organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
892944652,ALPERINGEN 279,,hgwalten@online.no,,97073580,False,,False
893130322,A/L VEGHYTTA,www.123hjemmeside.no/veghytta,joreri@vegvesen.no,,99001883,False,,False
893213902,AKSJONSKOMITEEN KULTURFABRIKKEN SORTLAND,kulturfabrikken.no,,76 12 11 46,99777607,False,,False
893332812,ALSTAHAUG KRISTELIGE UNGDOMSFORENING,,,,,False,,False
893515062,ATLUNGSTAD GOLFKLUBB,www.atlungstadgolf.com,golfklubben@atlungstadgolf.com,62 57 76 90,905 90 248,False,,False
893563202,ASKØY JEGER- OG FISKERFORENING,www.njff.no/hordaland/askoy,post@askoyjff.net,,944 63 901,False,,False
893632212,ALTA TEN SING,www.kfuk-kfum.no//side1320,oddhild@alta.kirken.no,,478 11 059,False,,False
893729542,ADVENTKIRKEN NOTODDEN SYVENDEDAGS ADVENTISTSAMFUNNET,,jhern@broadpark.no,,958 05 778,False,,False
893741992,ATLØY IDRETTSLAG,,atloyil@gmail.com,,97542245,False,,False
893761802,AMCAR MOSJØEN,www.amcarmosjoen.no,,,,False,,False
893893032,AL-ZAHRA,,sarina_bg@hotmail.com,,45775311,False,,False
893893202,ALTA ISLAMISK FORENING,,,,,False,,False
893960562,AMASONE FOTBALLKLUBB,www.amasone.no,leder2016@amasone.no,,92240412,False,,False
893978682,ATL AVDELING NORDLAND,,terjebarkhald@gmail.com,,907 29 658,False,,False
893996982,ADHD NORGE TRØNDELAG FYLKESLAG,www.adhdnorge.no,nt@adhdnorge.no,,412 23 616,False,,False
894021632,ARENDAL DANSEKLUBB,,,37 04 77 17,,False,,False
894035072,ASTRONOMIFORENINGEN I AGDER,astroiagder.no,astroiagder@gmail.com,,,False,,False
894072962,ANDENES TURNFORENING,www.andenesturn.no,post@andenesturn.no,,97795075,False,,False
894099542,ASKER OG BÆRUM MS FORENING,www.ms.no/askerogbaerum,,66 84 71 67,98607946,False,,False
894102772,ARKTISK TUR,,daniel.nyhagen@snn.no,,997 21 355,False,,False
894116102,AVIS LICENSEE FORENING,,,,,False,,False
894446242,ANDØRJA HUSFLIDSLAG,,ellinn@live.com,,971 12 997,False,,False
894486252,AMCAR GJØVIK,www.gacc.no,styret@gacc.no,61 14 41 40,,False,,False
894552182,ASKØY UNGDOMS BRASS BAND,asm-askøy.no,,,,False,,False
894624272,A.L.F VESTLAND,www.alfnorge.no/,soervest@nhf.no,55 11 99 50,,False,,False
894679492,AALGAARD SYKKEL & SPASERLAUG,www.lauget.com,sykkellauget@gmail.com,,99298956,False,,False
894695072,AVD. 67 ELVERUM KJEMISK FAGFORENING,,,,,False,,False
894829362,AKKORDFLØYEL,,,,,False,,False
894842032,AMCAR VALDRES,,,,90879610,False,,False
894865822,ARENDAL DEMENSFORENING,,,37 09 58 63,916 91 980,False,,False
894866152,AKER BULLDOGS,www.bulldogs.no,leder@bulldogs.no,,934 58 765,False,,False
894908912,ALTA KRISTELIG FOLKEPARTI,,knut@klevstad.no,78 44 65 60,917 50 647,False,,False
894925922,ANDØY FRP,,halvarronneberg@gmail.com,,992 08 640,False,,False
894945192,AKTIVITETSKLUBBEN I OSLO & FOLLO,,,,,False,,False
895127302,ANDEBU FRP,,thorleif.haugo@hotmail.com,,,False,,False
895160172,ATRIUM,atrium.b.uib.no,atrium@uib.no,55 58 20 79,,False,,False
895311332,AGDER BOTANISKE FORENING,agderbotaniske.forening.no,agder.botaniske@botanikk.no,,410 41 731,False,,False
895602302,AUSTAD GRENDEUTVALG,,ronnybf@gmail.com,,476 02 586,False,,False
895626392,AURE MÅLLAG,,kirstiorheim@gmail.com,41 64 47 75,91126831,False,,False
895648612,ALCOA MOSJØEN PENSJONISTFORENING,,,,90648271,False,,False
895879002,ASKER TRIATHLON KLUBB,askertri.no,post@askertri.no,,407 46 201,False,,False
895971162,AVD. 45 HALLINGDAL AV YRKESTRAFIKKFORBUNDET,,,,,False,,False
896001892,AREMARK GJEDDEKLUBB,www.aremarkgjeddeklubb.com,post@aremarkgjeddeklubb.com,,,False,,False
896007122,ALVDAL BARNEKOR,,,,,False,,False
896008692,AVYO AVD. AKERSHUS,www.avyo.no,hege.ekra@nav.no,,,False,,False
896081802,AMUNDRUD OG KAUSEBØL VEL,,,,91181826,False,,False
896119222,AVLØSKOLLEN HUSEIERFORENING,,post@abbl.no,67 57 40 00,,False,,False
896133772,AUST AGDER IRANSKE FORENING,,,,97513719,False,,False
896310852,ABELFONDET,,abelfondet@ifi.uio.no,,,False,,False
896356712,AGDER DARTS KRETS,,randidalhoi@hotail.com,,979 69 358,False,,False
896434322,ARNA SYKLEKLUBB,www.arnasykleklubb.org,post@arnasykleklubb.org,,917 49 517,False,,False
896454722,AUSTERFJORDEN,,bjentoftsen@hotmail.com,,95045629,False,,False
896613022,ASPELUND OG OMEGN PENSJONISTFORENING,,,77 84 52 87,,False,,False
896758632,AALESUNDS SCHAKLAG UNGDOM,alesundsjakk.no,ungdom@alesundsjakk.no,,955 50 990,False,,False
896821032,ALVDAL PENSJONISTFORENING,,,,91184777,False,,False
896879642,ADHD NORGE VERDAL OG OMEGN LOKALLAG,,adhdverdal.sekr@gmail.com,,,False,,False
896922432,ASSOCIATION OF SOMALI NOMADS,,,,401 42 614,False,,False
896946072,ALDRI ET ÅR UTEN,aldrietaruten.org,general@aldrietaruten.org,,997 04 935,False,,False
896950622,AVYO TRØNDELAG AVDELING NORD,,christin.navarsete.leithe@nav.no,,970 92 106,False,,False
896979892,ALENEFORELDREFORENINGEN BERGEN OG OMEGN,www.affo.no,post@affo.no,,934 00 605,False,,False
897017342,ARBEIDSMILJØSKADDES LANDSFORENING (ALF) ØSTFOLD,,,,,False,,False
897113392,ALVESTIEN VELFORENING,alvestien.no,post@alvestien.no,,,False,,False
897273942,ARNE I 100,,k.f.nass@sum.uio.no,22 49 99 11,40040133,False,,False
897274302,ADOPSJONSFORUM ØST,,guskajul@gmail.com,,930 36 120,False,,False
897404532,ARENDAL Y'S MEN'S CLUB,,elihal@gmail.com,,,False,,False
897544962,AUSTEVÅGEN VEILAG,,,,93061706,False,,False
897840642,ADELKATTEN,www.adelkatten.no,,,926 56 202,False,,False
897884232,ATELIER ST. OLAV,,tsacoaching@gmail.com,,911 12 919,False,,False
897952912,ANSATTES FORENING FLORØ,,,,,False,,False
898240142,ASNES OG KORSVIK VELLAG,,,33 47 28 83,91397096,False,,False
898327302,AKERSHUS HUNDEKJØRER KRETS,,ha_andresen@hotmail.com,91731365,,False,,False
898332012,ARENDAL MUSIKKTEATER,www.arendalmusikkteater.no,post@arendalmusikkteater.no,,908 48 737,False,,False
898462102,ALVDAL FREMSKRITTSPARTI,,irwa@online.no,,97502096,False,,False
898477312,AKERSHUS PENSJONISTPARTI,pensjonistpartiet.no,monsenbo@gmail.com,,45860459,False,,False
898618102,AKTIVISTEN,www.facebook.com/aktivisten,,,,False,,False
898692582,AUSTRE SKOGSFJELLVEGEN VELFORENING,,rtviberg@gmail.com,,976 44 473,False,,False
898819272,ASKER MUSIKKRÅD,Askermusikkråd.no,kristin@klaverskole.no,,97521884,False,,False
899027302,AKTIVITETSKLUBBEN MÅLØY,,,,,False,,False
899063252,AGNORSTUBBEN GRENDELAG,,trude.wangsvig@c2i.net,66 91 92 45,478 90 890,False,,False
899203062,AKERSHUS KULTURVERNRÅD,,finn.grimsrud@gmail.com,66 98 13 81,930 61 901,False,,False
899254112,ARTILLERIHISTORISK FORENING,artillerihistorisk-forening.com,jpdvoll@online.no,69 26 16 45,995 88 958,False,,False
899265742,AKTIVITETSKLUBBEN DRAMMEN SANDE,,vidar@solberg.no,,907 85 507,False,,False
899282582,AUTORISERTE BESØKSSENTRE I NORGE - AN,,ole@jostedal.com,,906 10 380,False,,False
899665562,ARKIVVERKETS SENIORKLUBB,,ninahvca@gmail.com,22 02 26 00,,False,,False
911556731,ATOMEN BEDRIFTSIDRETTSLAG,atomen.hrp.no,johnes@hrp.no,,93437508,False,,False
911561611,AL-WASI THE ALL-EMBRACING,,zujajahs@gmail.com,,943 37 739,False,,False
911561670,ATLAS,,atlasumb@gmail.com,,,False,,False
911582597,ASKØY QUILTELAG,,kirsten.elin.moss@gmail.com,,,False,,False
911584638,AKROLØRDAG/CAPOEIRA CTMV,www.cdonorway.com,cdonorge@gmail.com,,942 88 254,False,,False
911586762,AUKLANDSHAMN TRIATLON,www.ah3.no,thor.oystein@ah3.no,93 40 76 09,934 07 609,False,,False
911588323,ARCTIC TAEKWON-DO KLUBB,,bengthagernilsen@gmail.com,,91591781,False,,False
911591162,ALL EARS FESTIVAL FOR IMPROVISED MUSIC,www.all-ears.no,invoice@all-ears.no,22 00 56 28,,False,,False
911597934,ASKØY CISV-LAG,www.facebook.com/groups/19056809530/,,,926 91 051,False,,False
911598671,ARSTAD DRILLTROPP,,,,,False,,False
911603152,AUGLEND SKOLEKOR,,auglend.skolekor@gmail.com,,,False,,False
911609304,AUSTRHEIM SOGELAG,,,,,False,,False
911636883,ANKERSTIEN HUSEIERFORENING,,famlill@online.no,,907 40 873,False,,False
911642387,AUSTRHEIM FRILYNTE UNGDOMSLAG,,marius.heldal.hope@gmail.com,,917 07 031,False,,False
911670623,AUSTRHEIM HØGRE,hoyre.no/vestland/austrheim/,hegeramsland@gmail.com,,930 46 429,False,,False
911692430,AVYO NORDLAND,www.avyo.no,julie.olsen@nav.no,,413 46 567,False,,False
911695448,AFS MOLDE LOKALLAG,,,,,False,,False
911713012,ASKIM TAE KWON DO KLUBB,www.askimtaekwondo.no,info@askimtaekwondo.no,,458 03 774,False,,False
911719037,ARBEIDS- OG VELFERDSDIREKTORATETS PENSJONISTFORENING,,elisabsu@online.no,,971 37 081,False,,False
911732637,AURSKOGBANEN,,,91 55 55 98,,False,,True
911733366,AUSTRÅTTRYGGEN VELFORENING,,austraattryggenvelforening@styretmitt.no,,,False,,False
911743027,ASKER OG BÆRUM FOTOKLUBB,www.abfotoklubb.no,post@abfotoklubb.no,66 78 40 88,907 52 979,False,,False
911762145,AMCARFORUM,,,,,False,,False
911782510,ASSYRISK FORENING,,assyriskforening@hotmail.com,,41551295,False,,False
911783142,ANKERLØKKEN VELFERDSFORENING,,,57 74 68 00,,False,,False
911790645,ARNØY IDRETTSLAG,,linemonikas@yahoo.no,,46446985,False,,False
911790971,ALTA BILJARDKLUBB,,,,959 20 411,False,,False
911798913,AKTIV BARN OG UNGE,,nadim.oslo@gmail.com,95 85 21 33,958 52 133,False,,False
911806657,AUSTNES MISJONSFORENING,,,,994 61 709,False,,False
911819716,ALSTAHAUG HISTORIELAG,,kjee.01@online.no,75 40 01 55,958 26 120,False,,False
911824175,AUST-AGDER MÅLLAG,,astrid.myhre@risor.vgs.no,,907 15 001,False,,False
911831554,ASKVOLL BRIDGEKLUBB,,edgar.breidvik@enivest.net,,412 96 646,False,,False
911843390,AS SENIOR DGL,,roar.hogasen@akersolutions.com,,915 44 729,False,,False
911843684,AFTENMENN,,espen.h@frisurf.no,,970 30 404,False,,False
911844257,ARKIVETS VENNEFORENING,,scs@arkivet.no,,900 76 490,False,,False
911849488,ASKIM ØL KLUBB,www.ølkongen.no,and-rise@online.no,,924 22 462,False,,False
911864517,ALTEIEDET UNGDOMS- OG IDRETTSFORENING,,el-bober@online.no,,48181953,False,,False
911867923,ANNAI POOPATHI TAMILSK KULTURSENTER - YTRE SUNNMØRE,www.annai.no,post@annaiys.com,,907 86 141,False,,False
911872994,AUSTSIO BÅTLAG,,,,917 29 511,False,,False
911874210,ANDØY ARBEIDERPARTI,,morten@janellingsen.no,,991 05 011,False,,False
911881837,AVLSGRUPPE OPPDAL,,mikalgor@oppdal.com,72 42 00 47,95863057,False,,False
911882388,AREKNAPPEN BÅTLAG,,,,99518052,False,,False
911896877,AURSKOG-HØLAND TRIATLON,,,,900 63 205,False,,False
911903563,ANKERPLASSEN,,jensstemland@hotmail.com,,954 59 331,False,,False
911928973,ALEA JACTA EST,aleajactaest.no/,alea.sola@gmail.com,,99249103,False,,False
911931419,APALEN BYGGEFELT,,tone_kalas@hotmail.com,,413 20 380,False,,False
911936194,ANDEBARKJI TSK,www.andebarkji.com,medlem@andebarkjii.com,,91706219,False,,False
911941554,ALVHEIMHAUGEN VELFORENING,,,,,False,,False
911944901,AUSTMARKA MUSIKKORPS,,,,,False,,False
911947447,"ASSOCIATION OF ENTERPRISE ARCHITECTURE, NORWAY CHAPTER",,,,,False,,False
911974223,ASSISITIVE ASIA,,mr.rudi@epost.no,,936 65 813,False,,False
911980576,ANDENES SENIORDANS,,rigt@live.no,,93610812,False,,False
911998661,ALLEKAN,,,,,False,,False
912004406,ALPHA NORDØYANE,,tachrist@online.no,,99241841,False,,False
912005313,AUSTERTANA BYGDELAG,www.austertana-bygdelag.com,austertana.bygdelag@gmail.com,,926 04 870,False,,False
912019934,AGDER BRANNBEFALSLAG,www.nblf.no,jack_fjellstad@hotmail.com,,904 05 796,False,,False
912021254,ASKER BILDENDE KUNSTNERE (ABK),abk-kunst.no,askerbildendekunstnere@gmail.com,,,False,,False
912028712,ASPELUNDVEIEN VEILAG,,ildiko-b@online.no,,920 40 900,False,,False
912032426,ARKEN SØNDAGSSKOLE,,,,,False,,False
912060780,AGDER PRONAOS AV ROSENKORS-ORDENEN A.M.O.R.C.,,agder@amorc.no,,975 68 227,False,,False
912067459,AUSTEVOLL KUNSTFORENING,,,,40407135,False,,False
912071758,AL-MADINA WELFARE,,,,,False,,False
912102203,AUSTRHEIM ARBEIDAPARTI,,hardpe@online.no,,952 72 853,False,,False
912110303,AUSTEVOLL SEILFORENING,www.austevoll-seilforening.no,epost@austevoll-seilforening.no,,932 26 200,False,,False
912118436,ARRANGEMENTER INDRE HAVN,,,,,False,,False
912119246,ASENVEIEN VEIFORENING,,henriksenno@hotmail.com,,986 95 596,False,,False
912132250,AUSTERFJORD BEITELAG,,,,99012829,False,,False
912156052,AURSKOG-HØLAND ROTARYKLUBB,www.aurskog-holand.rotary.no,aurskogh@rotary.no,,,False,,False
912156257,ABTV,,lars@glefs.no,,,False,,False
912172694,AUKRA ARBEIDSLEDERFORENING,,,71 17 12 00,,False,,False
912195597,ASKETOPPEN VELFORENING,,asketoppenvel@gmail.com,,977 45 801,False,,False
912202968,AL-QUDS KULTURFORENING,,ahmedabd_650@hotmail.com,,925 09 000,False,,False
912207633,AUKRA KUNSTLAG,www.aukra.kunstlag.no,,,,False,,False
912232794,AUSTFJELLI BEITELAG,,,,99507608,False,,False
912256960,ARENDAL SENIOR TRIMBORDTENNIS,,linehammarlund@uia.no,,95182542,False,,False
912264386,AURE ARBEIDERPARTI,,a-brevi@online.no,,,False,,False
912273792,ANGELOS UNGDOMSKOR,angeloskoret.no,styret@angeloskoret.no,,,False,,False
912275612,ASTROFYSISK FAGUTVALG,,fagutvalget@astro.uio.no,,,False,,False
912284360,ARNEBYVEIEN OG BRAGSTADS VEI GRUNNEIERLAG,,gunnleifn@gmail.com,,456 06 832,False,,False
912315665,AMUNDALSVEGEN OG OSPEKOLLVEGEN VEGFORENING,,bsethre@gmail.com,,982 98 825,False,,False
912318958,ARTCOM EXPO INTERNATIONAL ASSOCIATION OF ARTISTS,,h-a-sal@online.no,,47413621,False,,False
912326306,AFRICAN CULTURAL AWARENESS IN NORWAY,www.migrasjon.no,acanorway@gmail.com,,913 26 345,False,,False
912326322,APALVEGEN VEL,,,,,False,,False
912347281,ALMKLOVDAL KRINSLAG,,ottarsande@hotmail.com,,900 15 001,False,,False
912376796,ARCTIC MOVEMENT,arcticmovement.com,info@arcticmovement.com,,,False,,False
912387178,AVERØY HUNDEKLUBB,,werohe@hotmail.com,,995 32 323,False,,False
912393305,AUGLEND VELLAG,,jannerindsik@gmail.com,,976 77 953,False,,False
912393925,AN LEVANGER,,,,970 28 000,False,,False
912400794,AVYO AVD. INNLANDET,www.avyo.no,svetlana.79@hotmail.com,,979 48 375,False,,False
912406644,AMMEHJELPEN I INNLANDET,,aashild_riise@hotmail.com,,926 26 372,False,,False
912408205,ARCTIC FIGHT CLUB,,,,,False,,False
912428621,ANDEBU BMX-TURN- OG SKATEBOARDKLUBB,,jannis22@live.no,,413 46 160,False,,False
912430146,ALNES VEL,,,,,False,,False
912438309,AKERSELVA TREBÅTFORENING,,,,,False,,False
912461718,ANDERS VANGENS VENNEFORENING,,jorgen.vangen@sf-nett.no,,911 87 615,False,,False
912466701,AJERSIDA VELFORENING,,,,,False,,False
912473872,AKTIVITETSFORENINGEN KVELDSOL,,akveldsol@gmail.com,77 85 33 21,909 42 749,False,,False
912484696,ARENDAL AFG,,noori1974@hotmail.com,,95758956,False,,False
912505928,ASKER KAMMERMUSIKKFESTIVAL,,kristin@klaverskolen.no,,,False,,False
912515486,ANNA HAGENS GRAVMINNELAG,,,,,False,,False
912515680,ANKERPLASSEN,www.ankerplassen.com,post@ankerplassen.com,55 53 60 36,957 59 136,False,,False
912528774,APALDOKKA BÅTFORENING,,,,,False,,False
912535762,ARTBASE HELGELAND 66N,www.artbase-helgeland.no,post@artbase-helgeland.no,,,False,,False
912550214,AMMEHJELPEN I ÅLESUND,,berit_rye@hotmail.com,,926 28 975,False,,False
912602346,AUKRA VENSTRE,,ritarognskog@yahoo.no,,91764878,False,,False
912624943,ALSTADTUNET VEL,,mikmarno@yahoo.no,,94295056,False,,False
912637476,ARNEBYVATN HYTTEFORENING,,ann@bjorkmanns.no,,994 41 299,False,,False
912641554,ASERBAJDSJANSK HUS I OSLO,www.azevi.no,azevi@nayo.no,,917 44 144,False,,False
912650804,ASKESUS MUSIKKLUBB,www.facebook.com/askesus?fref=ts,erling.eikemo@gmail.com,57 73 42 44,908 83 955,False,,False
912667421,AKTIVITETSPARKEN,,nmedhus@gmail.com,,938 58 568,False,,False
912668282,AIESEC TROMSØ,,tromso@aiesec.no,,,False,,False
912681580,AKVARIELOFTET SAUDA,,vrisvold@online.no,,976 74 458,False,,False
912687716,AMCAR FLORØ,www.amcarfloro.weebly.com/,fastback.gtr@gmail.com,,478 90 335,False,,False
912721558,ASKØY BOCCIA OG TEPPECURLING KLUBB,,post@karlsenturvogn.no,,92282096,False,,False
912767949,ASKER OG BÆRUM RØRLEGGERLAUG,,csmessiha@gmail.com,,930 66 554,False,,False
912781526,ATLANTIC PIRATES MC,,,,951 31 795,False,,False
912786838,ALBANSK KULTURFORENING ILIRIDA,,shkshilirida@outlook.com,,934 11 834,False,,False
912788318,ALANYAS VENNER,,,,997 15 946,False,,False
912806820,AKTIVITETEN HEMNES,,,,,False,,False
912816737,AUSTRALSKE GJETERHUNDER NORGE,www.australskegjeterhunder.no,australske.gjeterhunder.norge@outlook.com,,926 39 053,False,,False
912830209,AFS NORGE,,nsf@norpilots.net,67 10 26 10,95715184,False,,False
912834468,AJYSARLAGET,,tom.lenningsvik@gmail.com,,452 15 288,False,,False
912835065,ARBEIDERPARTIETS UNIVERSITETSLAG I BERGEN,arbeiderpartietsuniversitetslag.arbeiderparti.no,,,,False,,False
912847543,ASKER BILJARDKLUBB,,bstrandhus@yahoo.no,,991 56 670,False,,False
912884597,AD FONTES - AKADEMI FOR MUSIKK OG LITURGI,,,,,False,,False
912885097,ARENDAL SJAKKSELSKAB,,,,90720049,False,,False
912971473,AKADEMI FOR KRISTEN FOLKEOPPLYSNING,,,,,False,,False
912997596,ARKIPEL LEIR NR 26 ODD FELLOW,,ofleir26hp@oddfellow.no,98 21 52 15,958 52 845,False,,False
913005902,A.D.D.K,,,53 50 52 36,45224882,False,,False
913011090,AMMEHJELPEN I OSLO,,ammehjelpen.oslo@gmail.com,,,False,,False
913033450,ARCTIC YOUTH CHOIR,,lisemr@yahoo.com,,996 20 217,False,,False
913043669,AURE SENIORDANS,,toril.aakre@gmail.com,,,False,,False
913053060,AVERØY SVØMMEHALL,www.iaveroy.no,post@iaveroy.no,,,False,,False
913053559,AGLAYA - POLSK KVINNEFORENING,,,,,False,,False
913076052,ACORDA CAPOEIRA NORGE,acordacapoeiranorge-no.webnode.com,melodiacapoeira@hotmail.com,,938 75 840,False,,False
913105028,ANSATTES KUNSTFORENING-SONGDALEN,,,38 18 33 60,95912073,False,,False
913114922,ARGAN CARE,,benedicte.w.s@gmail.com,,913 52 085,False,,False
913138589,AKTIVITET OG UTVIKLINGSSENTER,,,,,False,,False
913143779,ANSATTE I SINUS SANDNESSJØEN,,gunn.karlsen@sinus247.no,02473,,False,,False
913154606,AFGHANSKE OMAR MOSKE,,hamdullahnazari@hotmail.com,21 94 02 78,977 82 326,False,,False
913170822,ASKVOLL JFL,www.njff.no/askvoll,torbjrnleknes@gmail.com,,906 07 916,False,,False
913202481,ARNAFJORD UNGDOMSLAG,,fjordingen_90@homtail.com,,413 27 959,False,,False
913205065,ASKER DEMENSFORENING - NASJONALFORENINGEN FOR FOLKEHELSEN,,ashildleite@gmail.com,66 98 20 14,412 20 791,False,,False
913206266,ALTA JAZZKLUBB,,,,92052580,False,,False
913207181,ART CAFE IN BERGEN,,zohrehd1@gmail.com,53 50 06 11,951 29 466,False,,False
913223268,AUSTEVOLL HISTORIELAG,,krimag2@hfk.no,,95902586,False,,False
913223349,ALTA VETERANKJØRETØYFORENING,www.avkf.net,dag@kraftlaget.no,,911 42 505,False,,False
913223594,ALGERISK FORENING I NORGE,,algeriskforening@yahoo.no,,913 74 334,False,,False
913224604,ALTA KAJAKKLUBB,altakajakk.wordpress.com,altakajakk@hotmail.com,,453 96 947,False,,False
913228278,ADVOKATFIRMAET THOMMESSEN BEDRIFTSIDRETTSLAG BERGEN,,,55 30 61 00,,False,,False
913229916,AL AMAL KLUBB,,,,,False,,False
913259262,AURLANDSMARKNADEN,www.aurlandsmarknaden.no,post@aurlandsmarknaden.no,,,False,,False
913267958,AMUNDRUDGUTUA VEGLAG,,,,,False,,False
913273818,AMERICAN CAR CLUB AVD. BRØNNØYSUND,,,,905 85 412,False,,False
913300068,ARCTIC SCI-FI,,scififoreningen@gmail.com,,,False,,False
913311434,ANDØY IDRETTSRÅD,,andoy.idrettsrad@gmail.com,,976 13 397,False,,False
913320794,ANDØY FRIVILLIGSENTRAL,,,,,False,,False
913326636,ANGELLTRØA FOTBALL,,anders.tondell@gmail.com,73 79 71 67,,False,,False
913326865,ALVERSUND HANDVERKSBRYGGJERI,,,,,False,,False
913332342,AGDER AIRSOFT KLUBB,,krsairsoft@gmail.com,,41 25 90 33,False,,False
913332695,AKADEMIKERNE TROMSØ KOMMUNE,,henrik.henriksen.gaup@tromso.kommune.no,77 79 18 60,411 05 277,False,,False
913341848,ALLÉENS VENNER,,britt.stenbro@gmail.com,,472 56 169,False,,False
913346734,ARONSKOGEN VEL,aronskogen.no,vel@aronskogen.no,,,False,,False
913347579,ASSOCIATION OF INTERNATIONAL PASTORS OF NORWAY,,,,,False,,False
913352718,ATELIER205,,205tonullfem@gmail.com,,,False,,False
913358597,AMERICAN MOTORS SALTEN,,oddvinge@online.no,,922 21 163,False,,False
913359143,ALEXANDRIA,alexandriaoslomet.wordpress.com,alexandria.oslomet@gmail.com,,,False,,False
913365313,ASKER OG BÆRUM PARKINSONFORENING,,hakona@online.no,66 79 01 02,900 51 242,False,,False
913367707,AMBULANSE MOSJØEN VELFORENING,,frodebrattbakk78@hotmail.com,75 11 51 50,977 65 589,False,,False
913369882,ASKERKORET MELLOMSTEMT,www.mellomstemt.net,annelisehlier@gmail.com,66 90 07 16,924 10 395,False,,False
913375270,ARENDAL SKATEBOARDKLUBB AKA A-ZOO SK8KLØB,,,47 17 17 70,,False,,False
913388224,AAS SKYTTERLAG,www.skytterlag2.no/aas/,aas@skytterlag.no,,901 65 754,False,,False
913394976,ARENDAL OG OMEGN FORSVARSFORENING,,,,,False,,False
913395956,ASKER ARBEIDERPARTI,asker.arbeiderpartiet.no,marie.ostensen@gmail.com,,414 98 048,False,,False
913396987,ASKER BIRØKTERLAG,,olejlund@hotmail.com,,415 58 311,False,,False
913408640,AGDER OG TELEMARK PAINTBALL KRETS,,janviggokristensen@ymail.com,,948 80 273,False,,False
913409345,ANSNES BRUKTHANDEL,,,,,False,,True
913410858,ALVER FREMSKRITTSPARTI,www.facebook.com/AlverFrP/,bdyrko@online.no,,979 48 817,False,,False
913412400,ANOREXIA-BULIMIA FORENINGEN I BUSKERUD,,shaugb@online.no,32 84 06 92,91195074,False,,False
913415000,ALTERNATIV SAMLING HÆGEBOSTAD,alternativsamling.net,erling.ross@hotmail.com,,971 15 889,False,,False
913415655,AL FITRA,,,,90 99 54 35,False,,False
913432045,ARENDAL TREKKSPILLKLUBB,,ingu-as@frisurf.no,,905 59 057,False,,False
913447794,AKTIVE BARN PÅ FRAMNES,,orjan.myrvold@gmail.com,,480 79 528,False,,False
913451775,ARKTISK BÆRDYRKERLAG,,,,,False,,False
913464370,ALLIANSEN FOR BEVARING AV KYSTLANDSKAPET HVITSTEN - SON,,,,,False,,False
913466462,ALTA SJAKKLUBB UNGDOM,www.altasjakklubb.no,malthedp@hotmail.com,,977 47 583,False,,False
913485068,AUKRA HUSFLIDSLAG,,,,45416737,False,,False
913495993,ASKER MDG,asker.mdg.no/,asker@mdg.no,,918 20 768,False,,False
913505166,AVERØY PENSJONISTFORENING,,aljohand@online.no,,970 20 440,False,,False
913508726,AUKRA PISTOLKLUBB,idrett.speaker.no/Organisation.asp?id=26251,a_nerbo@hotmail.com,,48279179,False,,False
913515463,AUSTERTANA SANITETSFORENING,,em.utsi@hotmail.com,78 92 94 24,476 69 934,False,,False
913516044,ARIYALAI COMMUNITY CENTRE NORWAY,,bmaheskanna@yahoo.com,90 56 44 01,450 32 409,False,,False
913528387,ARCTICLAN,haalogalan.no,post@haalogalan.no,,462 45 362,False,,False
