organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
913191153,ILADAGAN,www.iladagan.no,kontakt@iladagan.no,,412 15 454,False,,False
913202376,IBRAHIM CHARITY ASSOCIATION,,kbisle@hotmail.com,,455 61 800,False,,False
913211898,INDIGENOUS PEOPLE OF BIAFRA NORWAY,,hosigwe@hotmail.com,,944 32 246,False,,False
913243986,INDERØY STORBAND (TIDLIGERE TUNNUR OG BLÅVE),,karle@pulverkaffe.com,,456 34 453,False,,False
913265335,INTERFLORA NORDLAND,,,,97567502,False,,False
913266137,INDUSTRI ENERGI AVD. 315 SAIPEM,,,,46896043,False,,False
913277015,INTERNATIONAL ANIMAL RESCUE ALLIANCE NORGE,www.iara-alliance.org,info@iara-aliance.org,,,False,,False
913294793,INDUSTRI ENERGI KJEMISK ARBEIDERFORENING AVDELING 88,,,,,False,,False
913302567,IE HUSFORENINGEN I CAMERON SENSE,,landersen2@slb.com,,957 08 942,False,,False
913302753,INITIATIV:LAKSEVÅG,,i-laksevaag@hotmail.no,,926 54 320,False,,False
913308476,INDRE SALTEN PARAGLIDERKLUBB,,,,,False,,False
913331249,INNHERRED FORSVARSFORENING,,,,,False,,False
913333195,INNFJORDEN BYGDEKVINNELAG,,beritmette@hotmail.com,,91588805,False,,False
913341066,INDRE ARNA DET HVITE BÅND,,sigruna@online.no,,450 43 184,False,,False
913347250,IVARETA PÅRØRENDE BERØRT AV RUS RAUMA,ivareta.no,thorerik@outlook.com,,984 91 080,False,,False
913389522,INDRE DALSFJORD GRENDELAG,,,,,False,,False
913398920,IDDSKE COMPAGNIE,,,,,False,,False
913404408,IF PENSJONISTFORENING MØRE OG ROMSDAL,,ransynn@mimer.no,,922 37 109,False,,False
913416988,INDRE KÅFJORD BARNE- OG UNGDOMSSKOLE,www.ikskole.no/,post@ikskole.no,91 90 65 70,,False,20.0,False
913420632,IKM INSTRUTEK BEDRIFTSIDRETTSLAG,,paul.egil.larsen@ikm.no,,957 44 057,False,,False
913422171,INDRE STORFJORD MÅLLAG,norddalmallag.no,jannicke.taf@gmail.com,,950 23 965,False,,False
913427513,INDUSTRI & ENERGI AVD 0342,,,,,False,,False
913429893,INDUSTRI ENERGI FORUM MØRE OG ROMSDAL,,runa-ilic@hotmail.com,,469 46 197,False,,False
913431286,ILEN MENIGHETSHUS,,,,,False,,False
913453298,INNLANDET HISTORIELAG,,1262@nordpol.no,,905 81 503,False,,False
913462238,IGBO ASSOCIATION BERGEN,,iab_ofuobi@yahoo.no,,455 46 723,False,,False
913470435,IOGT SØNDRE BUSKERUD,,helmer@asklandservice.no,,90937343,False,,False
913490223,IOGT VOSSINGEN/FRAMSTEG,,,,,False,,False
913495330,INDUSTRIENERGI SKRETTING PN,,mats.ole.birkeland@skretting.com,,992 21 189,False,,False
913500954,ISU VESTFOLD,,,,,False,,False
913502035,INNHERRED FOTOKLUBB,www.innherredfotoklubb.com,rune.aasen@ntebb.no,,982 06 920,False,,False
913505204,INTERFLORA TROMS NORDNORSK BLOMSTERHANDLERFORENING,,marit112@hotmail.com,,948 39 519,False,,False
913578813,IF BEDRIFTSIDRETTSLAG AVD. TØNSBERG,,,,,False,,False
913582179,INNLANDET FRP,www.frp.no,innlandet@frp.no,,,False,,False
913584260,INN PÅ TUNET BUSKERUD - VESTFOLD,,aslaug@grytebakkegaard.no,,916 38 450,False,,False
913586328,ISLENDINGAFELAGID KJARTAN,,adalheidur.ma@gmail.com,,938 84 684,False,,False
913593685,INDRE SKIVEIEN VELFORENING,,skiveienvelforening@gmail.com,,410 41 574,False,,False
913632974,INGIERODDEN VELFORENING,,jo-hoert@online.no,,480 10 698,False,,False
913633024,ISHAVSBYEN KUNSTLØPKLUBB,www.ishavsbyenkk.no,ishavsbyenkk@gmail.com,,93408859,False,,False
913635264,INTERESSESELSKAPET ÅPEN FV50,,,,95980039,False,,False
913638824,INDRE BØKFJORD SEIL OG TURFORENING,,geove.el@gmail.com,,48944987,False,,False
913657942,INN PÅ TUNET MØRE OG ROMSDAL,www.innpatunetmr.no,solveig@oppistua.no,,997 22 268,False,,False
913666569,INNSTRANDA GRENDAUTVAL,,gdolve@online.no,,91615814,False,,False
913671708,IDRETTENS HUS AKERSHUS B.I.L.,,brynhild.askvik@bedriftsidretten.no,,98643218,False,,False
913731050,INTERNATIONAL CHRISTIAN ZIONIST CENTER NORWAY,,kjorholtkm@hotmail.com,35 51 16 49,456 13 438,False,,False
913753038,INDRE VIGDATVATNET VELFORENING,,,,97792188,False,,False
913784405,I ALL ENKELHET,,,,976 64 523,False,,False
913788982,INNHERREDSVEIEN - FROSTAVEIEN VELFORENING,,,,,False,,False
913790790,IDRETTSKLUBBEN OKSA MUAY THAI,,sea@globetech.no,92806840,,False,,False
913811666,IMPULSO DANSEKLUBB,,be.roland@gmail.com,,970 84 634,False,,False
913821033,IARBEID ØST,,hu@orbitarena.no,,905 92 664,False,,False
913877519,INTERNATIONAL MARKETPLACE MINISTRY NORWAY (IMMN),,,,,False,,False
913930894,INDIAHJELPEN,,bente@famsto.com,53 42 59 96,91597053,False,,False
913946138,ICSD EUROPE-NORWAY,,rs@hist.no,,913 83 121,False,,False
913949633,IL BERGKAMERATENE TRIATHLON,,eswag@ebnett.no,,988 05 842,False,,False
913958659,IRONHEAD,,,,,False,,False
913998901,IFTIIN EDUCATION AND DEVELOPMENT,,roble20@hotmail.com,,415 55 734,False,,False
914002869,IXDA BERGEN,www.meetup.com/ixdabergen/,ixdabergen@gmail.com,,,False,,False
914018463,IKEBANA INTERNATIONAL OSLO CHAPTER NO. 236,,arnesen.inger.lise@gmail.com,,952 74 624,False,,False
914037565,INDRE KILEN VELFORENING,,olaus.syre@stavanger.online.no,,915 35 496,False,,False
914067189,IMES ATHLETIC,,reidun@imes.no,,938 11 794,False,,False
914070619,IFKA SOM AKTIVITETS ORGANISASJON,,maxamed65@hotmail.com,,973 80 033,False,,False
914084032,INNSIKT,,karina.haland@yahoo.no,45 63 57 22,901 77 188,False,,False
914086094,IOGT OMRÅDE NØRE SUNNMØRE,,atlehole@online.no,70 25 07 49,91743761,False,,False
914130301,IDRETTSRÅDET OSTERØY,,irosteroy@gmail.com,,948 63 505,False,,False
914138124,IRANIAN EUROPEAN COUNCIL,,houshfar@gmail.com,,467 84 600,False,,False
914181585,ISHUSVEIEN VEILAG,,simen.sons@icloud.com,,900 96 601,False,,False
914202981,IDRETTENS HUS TROMSØ B.I.L.,idrettens-hus-tromso-bil.idrettenonline.no/,olemorten.ekanger@bedriftsidretten.no,,951 35 488,False,,False
914229960,INDRE HOLAND VANNVERK,,l-ingeb@online.no,,908 89 545,False,,False
914231663,INDIAN NORWEGIAN COMMUNITY,,arundeep@me.com,,984 92 874,False,,False
914236207,INTERNATIONAL CITIES OF ADVANCED SOUND,www.icasnetwork.org,chollings@gmail.com,,984 20 645,False,,False
914279739,INNLANDET BANDYREGION,www.bandyforbundet.no/ibr,innlandetbandyregion@gmail.com,,416 11 099,False,,False
914282845,IN2GYM KETTLEBELLSKLUBB,,,,,False,,False
914305497,INTEGRERINGS OG KULTURSENTER,,kabir.mm@gmail.com,,916 35 293,False,,False
914349893,INTERESSELAGET GYDAS VEI I,,he-slett@online.no,,994 68 978,False,,False
914373034,IT'S AN ODD WORLD,,lmsvends@online.no,,913 71 157,False,,False
914387132,IDD OG ENNINGDALEN GAMMELTEKNISKE,,,,,False,,False
914413761,"INNO, INDO-NORSK KULTURFORENING",www.inno.org,pcmagnus@gmail.com,,414 23 330,False,,False
914416043,INDRE OSLO MATFOREDLING,www.indreoslomatforedling.no,kontakt@indreoslomatforedling.no,97 91 74 77,970 09 167,False,,False
914417767,IDRETTSLAGET BRAATTS SENIOR- OG OLDBOYSGRUPPE,,akseliversen@hotmail.com,,,False,,False
914427894,INTEGRATED POLAR SERVICES ASSOCIATION (IPSA),,ahmet.ozsoy@gac.com,,992 02 526,False,,False
914445094,INDRE ØSTFOLD SOROPTIMISTKLUBB,,mehomstv@online.no,,971 49 620,False,,False
914464897,INTERNATIONAL PLASTIC MODELLERS' SOCIETY - SØR,,ipmssor@gmail.com,,900 75 184,False,,False
914466431,INSPEKTA,www.inspekta.no,rolf@inspekta.no,,934 03 414,False,,False
914483603,IXSAAN RELIEF ORGANIZATION,,fidaar@hotmail.com,,467 44 427,False,,False
914491487,INNLANDET SANGERFORBUND,,,62 57 71 59,92465113,False,,False
914511704,INDO NORWAY,,,,,False,,False
914551951,IT-REVYEN,,,,,False,,False
914552400,INDRE HARDANGER BRIDGEKLUBB,,haakgr@online.no,,41566977,False,,False
914726085,INGEDAL JAKTSAMMENSLUTNING,,,,,False,,False
914738830,IMSLANDSJØEN BÅTFORENING,,,,,False,,False
914835925,ISLAMBIBLIOTEKET,,truls@boelstad.no,,,False,,False
914836166,INDRE HAFSLO SPELEMANNSLAG,,,,,False,,False
914861411,I AM UNIQUE YOUTH FOCUS,www.iamunique.no,info@iamunique.no,,405 64 325,False,,False
914895596,INNHERRED BOWLINGKLUBB,,ambolkan@hotmail.com,,915 87 254,False,,False
914933390,INTERESSEFELLESSKAPET FOR RØAKNEKKEN,,tonjegul@gmail.com,,,False,,False
914935733,INDIAN VIKINGS,,,,,False,,False
914945062,IACR INTERNATIONAL ASSOCIATION FOR COMMUNICATION REHABILITATION,,gsl@lyse.net,,476 66 788,False,,False
914949246,IF PENSJONISTFORENING AVD. NORD,,unnjako@gmail.com,,453 55 573,False,,False
914954363,ILOCANO ASSOCIATION IN NORWAY,,doer0654@hotmail.com,,473 28 384,False,,False
914976448,IF PENSJONISTFORENING AVD TELEMARK,,thorunn.dyraas@outlook.com,,920 57 223,False,,False
914988039,INKLUDERMEG.NO,,jostein@jovisjon.no,,951 91 332,False,,False
915014658,IVK VESTLANDET,www.ivk.no,,,900 13 437,False,,False
915038808,INDRE BREIVIK UTMARKSLAG,,,,47013929,False,,False
915039847,INNLANDET KRETS AV NORGES KFUK KFUM-SPEIDERE,www.kmspeider.no/kretser-og-grupper/ostlandet/innlandet/,,,482 26 627,False,,False
915044662,INTERNATIONAL POLICE ASSOCIATION REGION 4,,frank.torgeir.nygard@politiet.no,73 89 90 90,481 61 915,False,,False
915101984,INTERNATIONAL ASSOCIATION FOR THE KARLSTAD MODEL NORGE,iakmnorge.no,iakmnorge@gmail.com,,905 17 154,False,,False
915102808,INDUSTRI OG -ENERGI AVD. FURØY,,nils_nilsen@cargill.com,,913 03 868,False,,False
915174434,INDIAN FAMILY IN TRONDHEIM,,ifitrondheim@gmail.com,,465 62 418,False,,False
915193307,INGEBORG REFLING HAGENS KULTURHUS FREDHEIM,,ingsle53@hotmail.com,,917 81 733,False,,False
915208894,IDEALISTENE,,knut@siriussenteret.no,,924 56 828,False,,False
915217737,INDRE NORDMANNSET VEL,,,,,False,,False
915225209,"INDIALOG - INTERKULTURELL KOMMUNIKASJON, INSPIRASJON, INKLUDERING",,inkludialog@gmail.com,,463 88 828,False,,False
915250599,IKH - INTERNASJONAL KVINNEHELSE,,a_team@live.no,,90809581,False,,False
915259324,INDRE HAFSLO BYGDE- OG UNGDOMSLAG,,,,480 83 710,False,,False
915271545,IHLEN VEL,,styret@ihlenvel.no,,412 97 299,False,,False
915275990,ITF VOLDA TAEKWON-DO KLUBB,,tonje@haugenbok.no,,94142120,False,,False
915329004,INDRE ØSTFOLD FRISBEEGOLF,www.mysenfrisbeegolf.no,vgar.lars1@gmail.com,,47719002,False,,False
915334652,IGBO SCHOOL OSLO,,urechime@gmail.com,,452 08 185,False,,False
915357997,INNHERRED LOTTEFORENING,lottene.no,innherred@lottene.no,91 56 61 47,464 11 459,False,,False
915365825,INNLANDET SJAKKRETS UNGDOM,hedmarksku.hosjakk.no,,,,False,,False
915458955,INDUSTRI ENERGI STUDENT HIN,,,,,False,,False
915474616,INN-HITRA UNGDOMSLAG,,jarle.nyvoll@gmail.com,,,False,,False
915475949,INNOVASJON OMSORG,,haagab@sundhedoglivsmod.dk,,922 65 064,False,,False
915502342,INDRE LIMA GANG OG SPASERLAUG,,alfjohanlima@hotmail.com,,900 19 383,False,,False
915558615,INDRE MALANGSEIDET VANNVERK,,oddvar.kr.olsen@gmail.com,,472 45 278,False,,False
915566537,IDDEBOS VENNER,,,,,False,,False
915628419,INTERESSEFORENINGEN FOR VESTMARKA SAMFUNNSHUS,vestmarka.info/vestmarka-samfunnshus-2/,tr-rap@online.no,,913 59 305,False,,False
915628672,IDRETTSAKTIVITET I YTREBYGDA,,,,,False,,False
915632548,INDRE SOGN ALPINE REDNINGSGRUPPE,,vegard.vereide@gmail.com,,,False,,False
915756565,INTERESSELAGET HANS C. GJEFLES VEI,,,,,False,,False
915768520,INVISIBILIA,,,,,False,,False
915797717,IVERS VEL,,,,,False,,False
915802702,ITF OFOTEN TAEKWON-DO KLUBB,www.ofotentkd.com/,itfofottaekw@aol.com,,900 88 893,False,,False
915868797,INDO-NORWEGIAN INTERNATIONAL ORGANISATION FOR ACID SURVIVORS,,,,,False,,False
915870821,INDRE ØSTFOLD INTERNASJONAL SENTER,,eidsberg.i.f@gmail.com,,467 71 725,False,,False
915896995,INDUSTRI ENERGI FORUM TRØNDELAG,,ieforumtrondelag@gmail.com,02390,,False,,False
915924859,I.O.G.T,,holger.straum@gmail.com,,905 90 086,False,,False
915928374,INNOVATIO,www.innovationtnu.no/,kontakt@innovationtnu.no,,918 51 473,False,,False
915956963,IQRA LÆRING- OG AKTIVITETSSENTER,,,,,False,,False
915996205,INDUSTRI ENERGI STUDENT TRONDHEIM,,,,,False,,False
915998739,INDUSTRI ENERGI STUDENT HIG,,,,,False,,False
916019971,INDUSTRI ENERGI STUDENT HIK,,,,,False,,False
916042027,INTERACT BUSKERUD,,,,,False,,False
916047495,INTERNATIONAL ASSOCIATION OF SEISMOLOGY AND PHYSICS OF THE EARTH'S INTERIØR,www.iaspei.org,iaspei@norsar.no,,41614946,False,,False
916048041,INNLEGGSVEGEN VELFORENING,,stig@mesterkonsult.no,,926 13 424,False,,False
916062680,INDRE MORSDALSFJORDEN OG SUNDSFJORDEN VELFORENING (IMSV),,pjeuin@gmail.com,,902 25 507,False,,False
916070837,INTEGRATOR VELFERDS FORENING,,,,,False,,False
916119887,IMF AUSTEVOLL,,,,,False,,False
916132468,INTOPS BERGEN & OMLAND - OPP OG UT,,,,,False,,False
916155700,INDRE ØSTFOLD MOTORSPORT,,kjetil.soreng@live.no,,412 01 489,False,,False
916165714,INDRE ØSTFOLD HUSFLIDSLAG,www.husflid.no,tonereime@hotmail.com,,911 57 308,False,,False
916169256,I.P.HUSE AS BEDRIFTSIDRETTSLAG,,morten.liabo@iphuse.no,99276000,41534899,False,,False
916176112,INNLANDET FYLKESKOMMUNE BIL,,turid.borud@innlandetfylke.no,62 54 44 28,907 25 853,False,,False
916185707,INDIAN CULTURAL ASSOCIATION,,harpal_sidhu@live.no,,967 00 022,False,,False
916190255,INFORMASJONSKONTORET I NORGE,www.informasjonskontoret.no,post@informasjonskontoret.no,99 44 45 67,,False,,False
916202938,IRAKISK UNGDOMSFORENING I ROGALAND,,al-mansouri_ahmed@hotmail.com,,955 57 805,False,,False
916285329,INDUSTRI ENERGI AVD 47,,,,,False,,False
916290284,INDRE SUNNFJORD ETTERVERN,,ma-kars@online.no,,911 80 218,False,,False
916306164,INDUSTRIENERGI AVD. 71,,stjordalkjemiske@hotmail.com,,93695929,False,,False
916323549,INTERACT SKIEN,,,,,False,,False
916323964,IMMORTALITY GAMING,www.fox-esports.no,alexmath87@outlook.com,,930 83 838,False,,False
916351763,INDRE OFREDALS VENER,,haraldthune@hotmail.com,,481 06 439,False,,False
916451075,INDUSTRI ENERGI AVDELING 273,,,,,False,,False
916458576,INNHERRED FOTBALLDOMMERLAUG,,mads.skarsem@gmail.com,,970 73 296,False,,False
916458649,INDERØY DIZZI-ROCK,,,,,False,,False
916462166,INDRE HARDANGER HOBBYMEK,,,,,False,,False
916480334,IRAKISK BILDEFRONT,,im-ja@online.no,,95884774,False,,False
916484518,INTERESSEFORENING FOR KALVANESET SMÅBÅTLAG,,,,,False,,False
916498853,ISMG UNGDOM,,ungdom@ismg.no,,,False,,False
916508085,INSPIRE KIRKEN,www.inspirekirken.no,,,922 14 651,False,,False
916511221,IT-HJELPEN VGS,ikt-vg3.no,,,,False,,False
916516991,INTOPS VETERANER BERGEN KOMMUNE,,,,,False,,False
916537271,ISMG UNGDOM STAVANGER,,,,,False,,False
916545886,IVERBAKKEN HYTTEFORENING,,,,,False,,False
916554184,IRAKISK KULTURSENTER I NORGES,,,,,False,,False
916667469,ISLAMSK SENTER - ISLAMAN KHERCH,,,,,False,,False
916671733,INNBJOA BEDEHUS,,,,,False,,False
916689039,INNKVELVLIEN - HEIMÅSEN,,,,,False,,False
916814283,ILA SKOLES FORELDREFORENING AV 2016,,,,,False,,False
916817010,IMPRO NEUF,www.improneuf.no,improneuflovesyou@gmail.com,,,False,,False
916876319,ISHAVSVEIEN HYTTEFORENING,,,,,False,,False
916921802,"INDRE KAI, VIBRANDSØY, HAUGESUND",www.indrekai.com,post@indrekai.com,,,False,,False
916934157,IMPRO,,,,,False,,False
916938101,IDRETTSGLEDE MIDT-NORGE,,,,,False,,False
916965109,INDUSTRI ENERGI AVD 535 LUBRICANTS,,,,,False,,False
916970080,INDUSTRI ENERGI AVD 0366 DYKKERUTDANNINGEN,,,,,False,,False
916981775,INTERIØRDESIGNERENES OG UTSTILLINGSDESIGNERENES INTERESSEORGANISASJON,,,,,False,,False
916984367,INTERFLORA AGDER,,camilladversnes@hotmail.com,,416 21 051,False,,False
916989660,INTERNATIONAL POLICE ASSICIATION NORWAY REGION 8,,,,,False,,False
917035385,INDEPENDENT LIVING CONGO,,kbihayo@yahoo.fr,,952 70 571,False,,False
917088381,INNHERRED WHISKYKLUBB,,,,,False,,False
917098875,IEIKEN,,,,,False,,False
917114390,I-HA,,annikovacheva@gmail.com,,,False,,False
917117144,IMRAN FLERKULTURELT SENTER,,,,,False,,False
917126186,INTEGRATION AND CULTURAL DIVERSITY ORGANISATION (ICDO),,,,,False,,False
917126437,INDIA I AUST-AGDER (IIAA),,iiaa.styre@gmail.com,,986 35 090,False,,False
917139180,IDRETTSVEIEN STØTTEFORENING,,,,,False,,False
917187061,INDRE ØSTFOLD ARBEIDERPARTI AVDELING SPYDEBERG,,grostu@online.no,,948 43 365,False,,False
917200483,INTERNATIONAL UNION OF LAWYERS (IUL),,ncss02@yahoo.com,,486 66 811,False,,False
917213577,ISLAMSK KULTURSENTER VENNESLA,,,,41323634,False,,False
917226865,IPX,www.ipx.gg,kontakt@ipx.gg,,932 68 925,False,,False
917230250,ISNES SOMMERVANN OG ELBIL- LADING,,r-k2@online.no,,918 87 775,False,,False
917232148,INSTITUTION OF MECHANICAL ENGINEER SCANDINAVIA GROUP,,,,,False,,False
917237298,INNLANDET BEDRIFTSIDRETTSKRETS,www.bedriftsidretten.no/innlandet,innlandet@bedriftsidretten.no,,926 41 281,False,,False
917277885,ISAN CHILD CARE,www.isanchildcare.no,post@isanchildcare.no,,,False,,False
917282935,INDRE AGDER AMCAR CLUB,,,,941 64 122,False,,False
917285098,INDRE URKE VASSVERK,,,,,False,,False
917287937,"IMSLAND, VIKEDAL OG SANDEID SOGELAG",www.vindetreet.com,lars@skipevag.com,,905 25 716,False,,False
917288909,IMF STRAUME GJENBRUK,www.bruktbutikkenstraume.no,post@bruktbutikkenstraume.no,,,False,,False
917308454,INDUSTRI ENERGI ASCO NORGE,,,,,False,,False
917339546,ILAN-MARKEN VEILAG,,,,,False,,False
917342385,ISLAMSKOLE BÆRUM,,baerum@islamskole.no,,,False,,False
917346569,INTERNATIONAL FRITID KULB,,,,,False,,False
917347689,IBESTAD JEGER OG FISKERFORENING,www.njff.no/fylkeslag/troms/lokallag/ibestad,ibestadjff@gmail.com,,,False,,False
917362416,INNOVASJONSFORUM,,,,,False,,False
917378827,INDRA NAVIA PENSJONISTFORENING,,ok.tveter@gmail.com,,900 93 146,False,,False
917387877,ILEYS WOMEN DEVELOPMENT INITIATIVE,,,,,False,,False
917390924,"IMPERIA, AKER SOLUTIONS KVINNENETTVERK",,,,,False,,False
917424993,INDRE BORGFJORD LYSLAG,,,,,False,,False
917459134,INDRE SKARVEGEN VELFORENING,,,,,False,,False
917500126,IDRETT MÅ BESTÅ,,,,,False,,False
917506647,INNLANDET FAMILIEPARK,,,,,False,,False
917510601,INTEGRATO,,,,,False,,False
917571597,ILAF,,,,,False,,False
917591660,INFO AND CARE,,,,,False,,False
917592071,IMPULS - FRITID,,,,,False,,False
917631891,INTERESSEGRUPPA FOR LOVUNDBÅTEN,,bjornar@kystinkubatoren.no,,,False,,False
917635536,ITAF AVD 0703,,,,,False,,False
917663890,INSTITUTT FOR EMPATISK KOMMUNIKASJON,www.empatisk.no,post@empatisk.no,,958 19 586,False,,False
917709394,ISBOKSEN,,,,,False,,False
917709572,IATM,,iatmnordic@gmail.com,,901 97 139,False,,False
917759014,INDUSTRI ENERGI STUDENTKLUBB UIT,,,,,False,,False
917772541,INTERNASJONAL HÅP FOR KULTUR OG MENESKERETIGHETTER,,azizbees@yahoo.com,,969 77 065,False,,False
917812292,IMPACT INTERNATIONAL MISSION,,,,,False,,False
917814619,INTERNASJONAL KYOKUSHINKAIKAN KARATE FORBUND NORGE,www.ifkk.eu,shihan@kampsportlaget.com,,,False,,False
917822573,IME TERRASSE VEL,,,,,False,,False
917825319,INTERNATIONAL CENTER FOR ISLAMIC STUDIES AND RESISTANCE,,,,,False,,False
917870101,IPA NORSK SEKSJON REGION 7,,iparegion7@ipa-norway.no,,,False,,False
917920230,IS OG INNEBANDY 09,,sponsor.team2009@gmail.com,,957 50 018,False,,False
917942706,IBESTAD RØDE KORS,,,,,False,,False
917943192,INTERNATIONAL BODY OF ARAB AND EUROPEAN LINEAGES AND ARCHIVING,,,,,False,,False
917945500,INDUSTRI ENERGI UIA,,,,,False,,False
917966346,IDRETTENS HUS B.I.L. OSLO,,bil@nif.idrett.no,21029000,922 07 271,False,,False
917989273,IDDA ISHOCKEYKLUBB,www.iddahockey.no,post@iddahockey.no,,91564041,False,,False
917999945,INKLUDERING NORGE,,aqeel.shafqat@hotmail.com,,454 46 677,False,,False
918014756,IRANSK KULTURHUS I BERGEN,,,,,False,,False
918064842,INNHERRED SOPP- OG NYTTEVEKSTFORENING,,,,,False,,False
918127836,INDRE OSLOFJORD UNDERVANNSKLUBB,,,,,False,,False
918138684,INDRE SOGN AUTOMOBIL CLUB,,,,,False,,False
918146733,ISVIKFELTET VELFORENING,,,,,False,,False
918168303,INKASSO CRUISERS,,inkassocruisers@gmail.com,,471 81 871,False,,False
918186921,INTERNATIONAL YOUTH PEACE CONFERENCE (IYPC),www.internationalconferences.no,tarald@internationalconferences.no,57 67 62 40,95299675,False,,False
918269630,INDRE FOSEN HØYRE,www.facebook.com/indrefosenhoyre/,vswaarum@gmail.com,,,False,,False
918278036,INNSET BEDEHUS,,,,970 79 001,False,,False
918297634,INDRE FELTSPATVEI BEBOERFORENING,,,,,False,,False
918311270,"IOGT KVITTIND, MIDT-TROMS OMRÅDET",,,,,False,,False
918343660,ILANTHALIR SPORTSKLUBB,,inthujaa_92@yahoo.no,,400 71 546,False,,False
918373357,IGNITION,,,,,False,,False
918412492,INTERESSEGRUPPEN VOJTA NORGE(IVN),,,,,False,,False
918434194,INDRE FOSEN PENSJONISTPARTI,,harfage@gmail.com,,93448967,False,,False
918453466,IMPULS,,,,,False,,False
918461582,INTERESSELAGET TENNISVEIEN 3,,,,,False,,False
918464751,INDUSTRI ENERGI EQUINOR KRISTIANSUND,,,,,False,,False
918482725,INGVILD FLUGSTAD ØSTBERG FANKLUBB,,kristiansen.jeanette@gmail.com,,,False,,False
918494030,INTERESSEFORENINGEN FOR HAREID SMÅBÅTLAG,,,,,False,,False
918565272,INGDALEN IDRETTSLAG,idrett.speaker.no/organisation.asp?id=56242,marte-ingdal@hotmail.com,,92410816,False,,False
918569197,IDUN KLUBBEN UNITED,,,,,False,,False
918574093,INGENIØRVÅPNETS SOLDATFORENING,,,,,False,,False
918582533,IVAR AASEN VELFERDSKLUBB,,,,,False,,False
918583440,ILVARSSONS SPORT,,,,950 91 379,False,,False
918589732,ICHTUS,,,,,False,,False
918609806,INTERNATIONAL CLUB I LILLESTRØM,,,,,False,,False
918613439,INTERESSEGRUPPEN FOR ULTRALYD I PRIVAT PRAKSIS,,,,,False,,False
918645489,INDIVISIBLE NORWAY,www.indivisible.no,,,,False,,False
918647198,INGDALEN VELFORENING,,,,,False,,False
918668934,INVASION,www.invasion.no,christopher@invasion.no,,,False,,False
918673741,INNSET FOTOKLUBB,,,,,False,,False
918713018,ICOPAL PENSJONISTFORENING,,,,,False,,False
918750479,IFI PODCAST,,,,,False,,False
918752161,INTERNATIONAL DEVELOPMENT NORWAY ASSOCIATION,,,,,False,,False
918794743,INDUSTRIENERGI I FORCE TECHNOLOGY NORWAY,,stf@force.no,64 00 35 00,,False,,False
918805818,INDRE FOSEN PADLEKLUBB,,indrefosenpadleklubb@gmail.com,,48887308,False,,False
918836020,IOGT GRENLAND,iogt.no/iogt-naerdeg/iogt-sorliogt-grenland,pe-skau@online.no,35 55 61 22,90997100,False,,False
918845453,ISLAMIC COUNCIL OF NORWAY,,,,,False,,False
918900969,INTO,,,,,False,,False
918902945,ISBJØRN,,,,,False,,False
918915133,INTERIØR-ARKITEKTENES FORENING,,iaf@interior-iaf.org,,,False,,False
918921583,IDRETTSMAT FOR ALLE,idrettsmat.com,aunevb@hotmail.com,,905 17 273,False,,False
