organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
883343492,LIONS CLUB TØNSBERG/SEM,,rkallekl@live.no,,908 54 606,False,,False
883349172,LARVIK BORDTENNISKLUBB,,larvikbtk@gmail.com,,92810662,False,,False
883422872,LILLESTRØM ARBEIDERPARTI,lillestrom.arbeiderparti.no,lillestromarp@gmail.com,66 93 85 10,,False,,False
883526252,LARVIK BOWLINGKLUBB,,he-meye@online.no,,907 46 102,False,,False
883602102,LHL SKIEN OG SILJAN,,lhl.skien@lhl.no,35 52 00 98,,False,,False
883722612,LANGESUND MANDSSANGFORENING,www.lmsf.no,postkasse@lmsf.no,97 18 84 77,990 92 828,False,,False
883737792,LOKOMOTIVPERSONALETS FORENING ØSTFOLD VELFERDSKASSEN,,,,,False,,False
883740122,LIONS CLUB OSLO/STOVNER KLUBB NR 30606,,jeschau@frisurf.no,,909 88 609,False,,False
883807502,LHL STANGE,,,62 58 42 60,,False,,False
883853822,LINKVEIEN VELFORENING,,h.thoresen@hotmail.com,,90775701,False,,False
883948572,LARKOLLEN IDRETTSLAG,www.larkollenil.no,post@larkollenil.no,90478510,,False,,False
884022002,LANGHUS BLÆSELAG,,,,,False,,False
884034582,LØRENSKOG FRISKOLE,www.lorenskogfriskole.no,epost@lorenskogfriskole.no,67 92 23 00,40413236,False,44.0,False
884040582,LIONS CLUB SOLA,,,,,False,,False
884048702,LHL NANNESTAD OG GJERDRUM,www.lhlnangj.no,lhl.nannestadoggjerdrum@lhl.no,,928 17 461,False,,False
884060222,LO-ARBEIDERPARTILAG,,,,,False,,False
884066522,LEDERNE AVD 168 BAKER HUGHES,,hugo-breivik@inter.com,,,False,,False
884105412,LØRENSKOG REVMATIKERFORENING,,lisgu@live.no,,928 15 223,False,,False
884274362,LIONS CLUB DRAMMEN VEST,,,,901 68 646,False,,False
884297532,LIONS CLUB EIKSMARKA-HOSLE,www.eiksmarka-hosle.lions.no,nils@kallevig.as,,905 45 153,False,,False
884338492,LIONS CLUB SKIPTVET,,lcskiptvet@outlook.com,69 80 93 72,958 64 346,False,,False
884383242,LIONS CLUB BÆRUMS VERK - LOMMEDALEN,,,67 56 32 07,91650602,False,,False
884392942,LIONS CLUB HALSNØY,,,,,False,,False
884416612,LILLEHAMMER REVMATIKERFORENING,www.revmatiker.no/ditt-lokallag/oppland/lillehammer-2/,lillehammer.op@revmatiker.org,,936 28 495,False,,False
884423902,LILLEHAMMER MODELLFLYKLUBB,www.lillehammermfk.nlf.no/,finn.ha@hotmail.com,,992 19 456,False,,False
884488672,LIONS CLUB SKÅNLAND,,,,,False,,False
884508002,LIONS CLUB STAVANGER HARALD HÅRFAGRE,,,,,False,,False
884675022,LO PÅ SØR-HELGELAND,,,,,False,,False
884875382,LILLESTRØM OG OMEGN HANDEL OG KONTOR PENSJONISTFORENING,,,,908 28 167,False,,False
884918782,LOFOTEN TURMARSJKLUBB,,karin.adeleide@gmail.com,,95704087,False,,False
885182372,LIONS CLUB SANDNES/RISKA,www.riskalions.no,tor.helge.sorskar@akerbp.no,51 68 73 21,473 96 073,False,,False
885230342,LHL KARMØY,,,,,False,,False
885400582,LÆRDALSØYRI SKULEMUSIKK,,,57 66 65 31,,False,,False
885416462,LÆRDAL MUSIKKLAG,,jermundbo@hotmail.com,57 66 61 22,97523515,False,,False
885426662,LOFOTEN TURLAG,www.lofoten-turlag.no,post@lofoten-turlag.no,76 09 32 26,,False,,False
885854842,LILLESTRØM KOMMUNALE PENSJONISTFORENING,,kari56aas@gmail.com,63 00 36 09,452 07 080,False,,False
886022492,LUSTER TURLAG,,luster.turlag@dnt.no,,902 00 638,False,,False
886103212,LIFJELLET OG KONGSFJELLET BEITELAG,,,75 19 61 51,,False,,False
886343922,LANDSLAGET FOR SPRÅKLIG SAMLING,,th-hoel@online.no,,,False,,False
886860072,L.H.L. TRONDHEIM ØST. LAG,,gunnar.storseth@loqal.no,73 91 94 61,90947467,False,,False
886962452,LHL VIKNA,,,74 39 13 95,905 17 226,False,,False
887072582,LIER DYKKEKLUBB,,khendre@online.no,99 26 96 50,,False,,False
887407142,LC35 HAUGESUND,,,,,False,,False
887450102,LANDÅS BASKETBALLKLUBB,landaas-bk.idrettenonline.no/,haavard.helstrup@uib.no,55 20 18 53,986 89 936,False,,False
887459592,LC STAVANGER/HINNA,,,,,False,,False
887665052,LØRENSKOG HUNDEKLUBB,www.lorenskoghundeklubb.no,post@lorenskoghundeklubb.no,,99306745,False,,False
888050132,LANDSFORENINGEN MOT HØYSPENT I BOLIGSTRØK,,roeist@online.no,69 34 87 22,959 94 247,False,,False
888102302,LYNGDALSLAGET I ROGALAND,,klaus.helland@kleppnett.no,51 66 94 76,,False,,False
888172882,LUND KJØRE- OG RIDEKLUBB,www.lundkjoreogrideklubb.no,leder@lundkjoreogrideklubb.no,,915 37 226,False,,False
888193812,LEITESHAUGANE HYTTELAG,,,56 58 81 45,95806889,False,,False
888252312,LØDINGEN SPORTSDYKKERKLUBB,,odd@myrlund.net,,905 89 514,False,,False
888370722,LOSJE ANGELICA,,else.dahl@yahoo.com,,908 20 596,False,,False
888429182,LIONS CLUB LINDÅS,,privat@einar-aasmul.no,56 35 02 13,938 57 007,False,,False
888510672,LYSØY - STANGRING UTMARKSLAG,,,,,False,,False
888654232,LUNDE PENSJONISTLAG,,,,,False,,False
888690662,LIASETVEGEN,,,,,False,,False
888754652,LOSJE FELICITAS,,,,,False,,False
888823522,LIENGRENDVEGEN,,,35 01 82 62,,False,,False
888856382,LOGE NR. 81 GJERTRUD RASK,www.oddfellow.no,,,,False,,False
888880062,LOGE 5 VESTERLEN,,,,,False,,False
888892982,LOGE 13 MALM,www.oddfellow.no,of13om@oddfellow.no,,,False,,False
889073942,LIER MOTORSPORTKLUBB,www.liermsk.no,post@liermsk.no,,48284778,False,,False
889099232,LONGYEARBYEN JEGER OG FISKERFORENING,,leder@ljff.info,,,False,,False
889140402,LUNDEELVA ELVEEIERLAG,,,,,False,,False
889277882,LO I DALANE,,lo.dalane@dabb.no,,909 90 581,False,,False
889285052,LAHTIN-SIIDA,,lahtin.orohat@gmail.com,,924 15 561,False,,False
889286172,LOSJE PYTHAGORAS,,,,,False,,False
889304642,LOGE NR. 109 SILDRE,www.oddfellow.no,ruthaah@gmail.com,,971 57 087,False,,False
889387122,LANGELAND SKULEKORPS,,langeland.skulekorps@gmail.com,,977 03 855,False,,False
889398272,LHL SELJE,,post@sandviknes.no,57 85 95 54,477 53 963,False,,False
889440872,LIONS CLUB ASKER,www.lions.no,o-andena@online.no,,951 93 406,False,,False
889527382,LOGE NR. 39 SIGNI,www.oddfellow.no,r39om@oddfellow.no,,+4791007737,False,,False
889584092,LILLEHAMMER BÅTFORENING,lillehammerbaatforening.no,post@lillehammerbaatforening.no,,,False,,False
889585692,LIER MOSKE,,masifrana@outlook.com,,951 30 322,False,,False
889756632,LIER SKYTTERLAG,,lier@skytterlag.no,32 85 27 56,924 81 749,False,,False
889884312,LAMHAGEN VELFORENING,,odd.ove@hotmail.com,51 72 42 13,,False,,False
890052452,LO'S LOKALORGANISASJON I MIDT-TROMS,lo-midttroms.no,lomidttroms@gmail.com,,94784234,False,,False
890149022,LO-KLUBBENE AKER SOLUTIONS,www.loias.no,,,+4799129546,False,,False
890229662,LOSJE SELAGO F.G.D.O LOSJE NR 9,,,,,False,,False
890262872,LYSTAD FELLESBRYGGE,,tomsnes@online.no,33 45 90 82,,False,,False
890285082,LOGE 93 HENRIK WERGELAND,www.oddfellow.no,of93om@oddfellow.no,,,False,,False
890332382,LILLEHAMMER SANITETSFORENING,www.sanitetskvinnene.no,post@revmatismesykehuset.no,,,False,,False
890398472,LØRENSKOG ROTARYKLUBB,lorenskog.rotary.no,ogstromme@ogstromme.no,,900 99 910,False,,False
890479812,LOSJE NR. 49 SKJALGSSON AV F.G.D.O.,,ee-skjalgsson@fgdo.no,,,False,,False
890497322,LØKEN OG OMEGN VEL,,larsen.einar@gmail.com,,995 45 576,False,,False
890541542,LPP VESTERÅLEN,lpp.no/vesteralen,kagreine@vkbb.no,,975 37 305,False,,False
890679382,LILLESKÅNLAND NÆRMILJØFORENING,,evsport@start.no,,,False,,False
890712002,LILLEHAMMER VGS RUSSEREVY,,oysgr@online.no,,918 78 087,False,,False
890841732,LA-DX-GROUP,www.ladxg.no,,,,False,,False
890867162,LOOOP,www.looop.no,post@ooop.no,,957 70 139,False,,False
890909922,LEANGBUKTEN BÅTFORENINGS MEDLEMSLAG,www.leangbukten.no,lbf@leangbukten.no,66 75 83 80,,False,,False
891131372,LOGITAS,Logitas.no,styret@logitas.no,,,False,,False
891310552,LOSJE NR 43 FRAXINUS AV FGDO,druidene.no,skr-fraxinus@fgdo.no,,48844100,False,,False
891524072,LOFOTEN BAPTISTMENIGHET,,bongwaayumba12@yahoo.fr,76 08 04 71,98838560,False,,False
891837682,LANGESUND FISKERLAG,,,,,False,,False
891846622,LOR AVD-VEST,www.lor.no,lor.stavanger@gmail.com,51 55 85 33,915 71 500,False,,False
891857322,LØVØYA VANN OG AVLØP,,,,,False,,False
891862202,LIONS CLUB RJUKAN FOSSENS DØTRE,,,35 09 08 31,,False,,False
892065462,LOSJE BELENUS AV FGDO,,karlwernerp@yahoo.no,,,False,,False
892119872,LAUGA BORDTENNISKLUBB,www.laugabtk.no/,steffen_a_thomassen@yahoo.com,,415 44 396,False,,False
892226342,LIONS CLUB HAUGESUND/EDDA,www.lions.no/haugesund-edda,,,,False,,False
892315892,LÆRDAL HØGRE,,vest.helland@gmail.com,,907 93 084,False,,False
892381852,LOFTHUS HAVEBYS VEL,,andreassveaas@outlook.com,22 22 76 63,911 98 663,False,,False
892396272,LILLESAND SEILFORENING,www.lillesand-seilforening.no,post@lillesand-seilforening.no,,90622466,False,,False
892437262,LUNNER FOTBALLKLUBB,www.lunnerfk.no,post@lunnerfk.no,,90192065,False,,False
892455872,LIONS CLUB ELVERUM,,steinar@ekom.no,,928 68 870,False,,False
892518912,LANDSGRUPPEN AV HELSESØSTRE I BUSKERUD,,,22 04 33 04,,False,,False
892946612,LATINAMERIKANSK VENNSKAPSFORENING (GALA),,freddy.molina@hotmail.com,,99046620,False,,False
892959862,LIVERBIRDS LOFOTEN,,,,,False,,False
893111492,LILLEHAMMER MUSIKKRÅD,,lillehammer.musikkrad@gmail.com,,,False,,False
893205462,LINSA FOTOKLUBB,,stsolu@statoilhydro.com,,906 39 814,False,,False
893218602,LANGSTEIN SPORTSKYTTERLAG,idrett.speaker.no/Organisation.asp?id=27087,hjroenni@hotmail.com,,,False,,False
893225692,LUNNER HAGELAG,,anne.skjolden@yahoo.no,,413 13 072,False,,False
893276742,"LUDVIK MC, ALVDAL",,,62 48 77 73,41932044,False,,False
893347402,LINDESNES FPU,fpu.no,ole-jo.vigebo@fpu.no,46 52 24 72,,False,,False
893366792,LO I RANA OG OMEGN,,lo-rana@lo-rana.no,,402 48 332,False,,False
893368612,LANDSFORENINGEN FOR POLIOSKADDE HEDMARK,www.polionor.org,mona.myrer@gmail.com,45 60 57 90,465 05 790,False,,False
893401792,LIONS-CLUB GREIPSTAD,,rolf.hagen.rh@gmail.com*,,416 22 071,False,,False
893452362,LIONS CLUB FOLLDAL,,,,,False,,False
893453342,LYNGSEIDET HYTTEFORENING,,renatesolh@hotmail.com,,472 95 003,False,,False
893461302,LIONS CLUB ROMEDAL,,jan.c.eriksen@outlook.com,,,False,,False
893461752,LPP MIDT-TROMS,,midt-troms@lpp.no,,95802301,False,,False
893462082,LOSJE ST. OLAV XIII HØNEFOSS TIL ORDENEN RIDDERE AV DET HVITE KORS I NORDEN,,honefoss@losje.org,,,False,,False
893543392,LØDINGEN MUSIKKFORENING,,,,,False,,False
893545212,LYNGDAL BRIDGEKLUBB,,tsomm16@hotmail.com,,,False,,False
893584242,LIERELVA FISKEFORENING,www.lierelva.com,,,90186462,False,,False
893584552,LAKSÅ SKYTTERLAG,,laksaa@skyttarlag.no,75 77 92 85,96229285,False,,False
893593802,LARVIK HISTORIELAG,,turidbergene@gmail.com,,481 01 824,False,,False
893629882,LO I KVINNHERAD,,kristian.lien@fellesforbundet.org,53 47 42 18,,False,,False
893631852,LIONS CLUB ÅLESUND/BORGUND,www.lions.no/club/show/%C3%85lesund+Borgund+Lions+Club/678,lars.olav.skoghaug@gmail.com,,913 38 449,False,,False
893746102,LANGMYRA SKOLEMUSIKKORPS,,langmyraskolemusikkorps@gmail.com,,958 86 736,False,,False
893750932,LIVERBIRDS STEINKJER,,,,993 61 828,False,,False
893791302,LILLESAND ROCKEKLUBB,www.facebook.com/Lillesand-Rockeklubb-102562668282524,bjorn.loland@gmail.com,,456 93 169,False,,False
893801642,LHL SKJÅK,,lhl.skjaak@lhl.no,,91341575,False,,False
893812032,LINNESTAD VELFORENING,,linnestadvel@gmail.com,,,False,,False
893813012,LJØNES OG KVIKSTAD HELSELAG,,generaljakobsen@hotmail.com,,900 37 892,False,,False
893830472,LHL KVAM,,lhl.kvam@lhl.no,56 55 53 25,95058204,False,,False
893851992,LØTEN HAGELAG,,aina@k-team.no,,959 37 905,False,,False
893861602,LARDAL ORIENTERINGSLAG,www.lardalolag.no,inger.styrvold@gmail.com,,98231122,False,,False
893861882,LOKE FK TROMSØ,www.lokefk.com,loke.fk@gmail.com,,924 60 026,False,,False
893863362,LAUVSPRETT 4H,,,,,False,,False
893893822,LØKKATOPPEN VEL,,,,46946780,False,,False
893948252,LIONS CLUB BORGEN,,hksharman@online.no,,930 23 733,False,,False
893956212,LIA/RØDSAND GÅRDSFORENING,,,,,False,,False
894001372,LABOS VENNER,,onoekl@online.no,,901 35 954,False,,False
894025212,LEKSIVALEN,,terje@msp.as,,408 51 967,False,,False
894046902,LANGNES & ROKSTAD SKOGSVEGFORENING,,,77 84 68 79,47764777,False,,False
894154292,LANDSFORENINGEN FOR RYGGMARGSSKADDE (LARS) ØST/OSLO,www.lars.no,leder.ost-oslo@lars.no,,958 33 825,False,,False
894158662,LIONS CLUB NITTEDAL,www.lions.no/nittedal,john.rygge@online.no,,909 55 596,False,,False
894202912,LØKKEBERGENE VEL,,dagligleder@lokkebergevels.com,,404 13 249,False,,False
894239182,LILLEHAMMER TREKKSPILL OG TORADERKLUBB,,kjell.brain@gausdal.kommune.no,,416 00 373,False,,False
894271582,LISTA UNGDOMSLAG,www.listaungdomslag.no,torfrom@icloud.com,,911 29 863,False,,False
894308222,LHL SIGDAL,,lhl.sigdal@lhl.no,,454 80 687,False,,False
894312742,LANTMANNEN UNIBAKE NORWAY ANSATTES INTERESSEFORENING,,,,98249020,False,,False
894321202,LANDSFORENINGEN FOR SLAGRAMMEDE NORDLAND,slag.no,leder@slag.no,,489 99 797,False,,False
894564202,LYNET 4H,,annekeli@c2i.net,,482 11 342,False,,False
894567082,LARVIK TAXI SJÅFØRFORENING,,larvik-kuskane@hotmail.com,,454 86 462,False,,False
894576472,LIVERBIRDS TROMSØ,,liverbirdstromso@live.no,,412 61 390,False,,False
894591242,LITLEDALEN VELFORENING,,roynestad.marita@gmail.com,,971 01 262,False,,False
894667052,LIONS CLUB FAUSKE,,roaldfjell@hotmail.com,,958 82 943,False,,False
894773472,LISTER BUEJEGERE,www.buejeger.net/lister/index.html.htm,jonnyh@buejeger.net,,901 91 825,False,,False
894805552,LAUVHEIA VEL,,lauvheia.vel@gmail.com,,,False,,False
894825642,LIONS CLUB VOSS,,oh117@online.no,,97974753,False,,False
894840072,LYNGDAL HUSFLIDSLAG,,nina.bringsjord@icloud.com,,958 54 847,False,,False
894861002,LUNDAMO BRIDGEKLUBB,,fjellkog@start.no,,920 98 207,False,,False
894884762,LIA UNGDOMSLAG,,,,,False,,False
894911522,LHL AGDENES,,hfrems@hotmail.com,,992 93 823,False,,False
894962542,LIONS CLUB STØREN,,ola.wang@sorbakken.no,72 43 13 51,952 24 864,False,,False
895105902,LØDINGEN SKOLEKORPS,,,,,False,,False
895147702,LANGSTRAND BYGDELAG,,,78 41 94 32,99257047,False,,False
895231932,LILLESTRØM RUGBY LEAGUE KLUBB,,lillestromrugbyleague@yahoo.com,,412 32 549,False,,False
895242802,LEIKARRINGEN NOREG BUL DRAMMEN,,,,,False,,False
895295302,LEVANGER MÅLLAG,,,,90680301,False,,False
895345342,LOSHAVN FORTIDSVERN,,loshamn@yahoo.no,,+4799571229,False,,False
895537322,LA2AB ASKER OG BÆRUMGRUPPEN AV NRRL,la2ab.net,post@la2ab.net,,90 19 40 45,False,,False
895899062,LOS ALTOS,,losaltos247@gmail.com,,93 67 31 23,False,,False
895929042,LUNDEHAGEN VEL,,,51 58 61 61,,False,,False
896053892,LIONS CLUB ENGERDAL-RENDALEN,,t.dosen@fjellnett.no,62 46 80 77,90620992,False,,False
896062212,LIONS CLUB NESODDEN,www.lions.no/nesodden,nesodden@lions.no,,908 50 006,False,,False
896265512,LC 75 ØLEN,,,,,False,,False
896296612,LAKS I TRØBBEL,www.laksitrøbbel.no,leif.juvik@osogfusa.no,,938 40 376,False,,False
896300822,LANDSKJÆRET SMÅBÅTFORENING,,kjell.skjevelnes@gmail.com,74 39 11 10,970 63 896,False,,False
896302442,LOKDRIFTENS BEDRIFTSIDRETTSLAG,,rarnro@hotmail.com,,967 93 066,False,,False
896344862,LITTERATURHUSET I SKIEN,www.litteraturhusetiskien.no,post@litteraturhusetiskien.no,,90660423,False,,False
896364472,LIONS CLUB ONSØY,,,,,False,,False
896401742,LIONS CLUB FROLAND,www.lions.no,jens.reiersolmoen@gmail.com,,971 84 496,False,,False
896520822,LEFDALKLUBBEN,,lefdal.klubben@hotmail.com,,,False,,False
896553712,LEIKONG SMÅBÅTLAG,,olaleik@online.no,,,False,,False
896576402,"LOSSEARBEIDERNES FAGFORENING KLUBB 36, HAMMERFEST",,hfesthavnarb@gmail.com,92 34 97 86,91377441,False,,False
896628852,LKAB JERNBANEFORENING,,jernbaneforening.mtas@lkab.com,,900 42 595,False,,False
896661612,LANGHUS IL HÅNDBALL,langhushandball.no/,dagligleder@langhushandball.no,,957 71 029,False,49.0,False
896772082,LYSEKLOSTER MUSIKK OG KULTURFORENING,,hesalbu@gmail.com,,952 25 243,False,,False
896815342,LANDSLAGET FOR OFFENTLIGE PENSJONISTER (LOP) MIDT-HELGELAND,www.lop.no,turid.arna.olsen@hotmail.no,,92456568,False,,False
896829912,LOMMEDALEN SYKKELKLUBB,,torstein.bergli@online.no,,414 89 316,False,,False
896844792,LUNDE BEDEHUSLAG,,marithumlevik@gmail.com,,95773730,False,,False
896853082,LILLESTRØM SOSIALISTISKE VENSTREPARTI,sv.no/sv-der-du-bor/ake,skedsmosv@gmail.com,63 84 20 37,45022415,False,,False
896878972,LANGKAIEN BÅTFORENING,,,,,False,,False
896906852,LION CLUB LEVANGER/SKEYNA,www.lions.no,karin.aasenhuus@ntebb.no,,416 47 452,False,,False
896937952,LOSJE ST OLAV NR I ORDENEN RIDDERE AV DET HVITE KORS,,drammen@losje.org,,,False,,False
897016842,LOKOMOTIVPERSONALETS FORENING DRAMMEN,,nlf.drammen@nsb.no,32 27 57 22,,False,,False
897104482,LANGFJORDNES BYGDELAG,langfjorden.com,bentea@trollnet.no,,90571279,False,,False
897108992,LIANATTEN HYTTEGREND,,ellef.ruud@baerum.kommune.no,,915 18 773,False,,False
897114232,"LINJEFORENING FOR STUDENTER VED SAMFUNNSSIKKERHET, SAMSIK",,samsik@stud.uis.no,,997 13 885,False,,False
897114992,LARVIK KOMMUNE HYTTEFORENINGEN,,jan.olav.vagle@larvik.kommune.no,,982 31 744,False,,False
897122642,LEIR NR 25 HORNELEN,,moldestad.elektro@start.no,57 86 73 90,952 59 977,False,,False
897317362,LILLEVANNSVEIEN 36 B-F,,morten@samson.no,,901 11 701,False,,False
897318032,LIONS CLUB PORSGRUNN,,omslandolav@gmail.com,,916 32 716,False,,False
897372622,LANDSFORENINGEN FOR POLIOSKADDE (LFPS) VEST-AGDER,,karirhansen@hotmail.com,,906 43 468,False,,False
897419882,LOUDY NEUF,,loudyneuf@gmail.com,,95 90 33 79,False,,False
897551632,LEKSVIK HØYRE,,,,46798210,False,,False
897558432,LEPSØY SMÅBÅTFORENING,,jon.kjarstad@vikenfiber.no,,908 31 915,False,,False
897640392,LUNDEHAGEN B16 VELFORENING,,,,,False,,False
897764792,"LNT, TROMS FYLKESLAG",,torevestgard@outlook.com,,412 00 053,False,,False
897770652,LOKOMOTIVPERSONALETS FORENING NORD,,lokpersnord@hotmail.com,,915 86 136,False,,False
897772922,LAMIS - NEDRE BUSKERUD,www.lamis.no,age.ryghseter@neiker.no,,,False,,False
897887622,LURØY FRP,,tone.iren.holmen@outlook.com,,400 83 338,False,,False
897951282,LUNDEN,,,,909 65 395,False,,False
898019632,LØNSDALSTUNET VELFORENING,,kkvanda@online.no,,906 96 162,False,,False
898044882,LEV VEL,,,,48997369,False,,False
898168212,LAUDAL HELSELAG,,,,,False,,False
898276422,LUNDE HUSFLIDSLAG,www.lundehusflid.blogspot.com,lundehusflid@gmail.com,,41626595,False,,False
898276872,LOFOTEN PARADETROPP,,,,,False,,False
898317102,LEIRBUKTHULAS VENNER,,leirbukthula@nordtroms.net,,942 79 372,False,,False
898341402,LIONS CLUB RYGGE,,knuopd@online.no,,950 48 846,False,,False
898384292,LC OPPDAL KJERRINGROKK,,,,482 04 937,False,,False
898391752,LO I LISTER,,,,,False,,False
898431622,LIER VENSTRE,www.venstre.no/lokal/viken/lier/,frode.olsen@stemvenstre.no,,,False,,False
898478092,LUND ØSTRE VELFORENING,,boligforvaltning@kjeldsberg.no,,,False,,False
898686752,LIVERBIRDS NES & ODAL,,,,452 32 108,False,,False
898809692,LIAVIK NAUSTFORENING,,synnove_froyland@hotmail.com,,916 91 947,False,,False
899032772,LANDSLAGET FOR MATEMATIKK I SKOLEN RINGERIKE OG OMEGN LOKALLAG,,lillian_sbjerke@hotmail.com,,92 69 85 54,False,,False
899059352,LO MÅLØY,,,,,False,,False
899060032,LØDINGEN BRIDGEKLUBB,,jan-brei@online.no,,,False,,False
899102762,LADEGÅRDENS VENNER,,erhjorth@broadpark.no,53 03 11 00,,False,,False
899123212,LAKSEN VEL VEILAG,,,,,False,,False
899155092,LINDHAUGVEGEN VEILAG,,kjartan.fredbo@gmail.com,,993 16 441,False,,False
899177312,LEBESBY BYGDELAG,,lebesby.bygdelag@gmail.com,,,False,,False
899300882,LUND ØSTRE BEITELAG,,thmoen@online.no,,924 20 459,False,,False
899557662,LEINESFJORD BEDEHUSKAPELL,,,,415 51 218,False,,False
899575202,LYNGEN NÆRINGSFORENING,www.lyngen-nf.no,post@lyngen-nf.no,,90096170,False,,False
899621352,LIER HELSESPORTSLAG,idrett.speaker.no/Organisation.asp?id=22814,haakon.gravdal@gmail.com,40238418,91137982,False,,False
911563282,LOFOTEN VIKINGLAG,www.lofotenvikinglag.no,lofoten.vikinglag@outlook.com,,965 00 530,False,,False
911572842,LARVIK BYS VEL,,thobrast@online.no,,,False,,False
911580616,LIDAL BEITELAG,,,,48221299,False,,False
911588501,LIONS CLUB MYSEN,,espen.haugerud@gmail.com,,960 19 870,False,,False
911592177,LILLEHAMMER FRISBEE,www.lillehammerfrisbee.no,lillehammerfrisbee@gmail.com,,932 95 806,False,,False
911594110,LUNNER OG JEVNAKER SAUEBEITELAG,www.saubeitelaget.no,hkskau@gmail.com,,913 27 852,False,,False
911594420,LOM SAMBEITELAG,,post@strind-gard.no,61 21 12 37,91875248,False,,False
911595788,LILLESTRØM IDRETTSRÅD,,leder.lillestrom@irnif.no,,,False,9.0,False
911596210,LINJEFORENING FOR SAMFUNNSSIKKERHET VED UIT,,linjeforeningsamfunnssikkerhet@uit.no,,,False,,False
911598965,LUSTER BEITELAG,,magnkvam@online.no,,957 80 919,False,,False
911603225,LA STÅ!,facebook.com/lektornmbu,lasta@nmbu.no,,,False,,False
911603349,LUNNER HUSFLIDSLAG,www.husflid.no/lunner,,,,False,,False
911614650,LOKOMOTIV OG KONDUKTØRPERSONALETS VETERANKLUBB,,ulfanders62@gmail.com,,918 77 069,False,,False
911619601,LIONS CLUB RADØY,,jarlggrin@online.no,56 37 30 09,905 27 467,False,,False
911630060,LANDSBYEN BRANDBU,www.landsbyenbrandbu.no,landsbyenbrandbu@gmail.com,,913 37 866,False,,False
911632675,LUNNER BEITELAG,,haakenstadgardssalg@online.no,,916 10 001,False,,False
911639041,LAPPHØNO,,kine.trondmo@gmail.com,,905 89 780,False,,False
911639807,LIONS LUSTER,www.eikum.no,post@eikum.no,57 68 06 00,40226680,False,,False
911645890,LUND NORDRE BEITELAGSFORENING,,,,95855580,False,,False
911654385,LANDRO GRENDALAG,,lolandro@online.no,,958 47 523,False,,False
911655470,LEINE BEDEHUS,,oremoyholm@gmail.com,70 08 65 61,971 82 673,False,,False
911668181,LILLEHAMMER SOSIALISTISK VENSTREPARTI,,miz89@hotmail.com,,988 22 658,False,,False
911669099,LENSBYGDA TREKKSPILLKLUBB,,erijohki@online.no,61 16 64 04,976 83 312,False,,False
911681382,LUNDEBERGET BÅTHAVN,,johan@skrova.net,,944 99 723,False,,False
911695545,LUT RYGG,www.lutrygg.no,,,,False,,False
911704153,LO VADSØ,,,,+4748150748,False,,False
911706202,LEKA MUSIKKFORENING,,krifloa@online.no,,995 93 967,False,,False
911707381,LEBESBY SJØSAMEFORENING SFF,,,,,False,,False
911712598,LØDINGEN FOTOKLUBB,,,,,False,,False
911723700,LIONS CLUB SOGNDAL,,,,,False,,False
911729539,LØVÅSEN FRIVILLIGE DAGSENTER,,styret@lovasen.no,55 16 66 06,,False,,False
911735946,LUND VENSTRE,lund.venstre.no,rogaland@venstre.no,,992 52 633,False,,False
911740508,LKAB PENSJONISTLAG,,leif-ivar@hotmail.com,,90238529,False,,False
