organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
834362252,VIETNAMESISK KVINNEFORENING,,,,,False,,False
834396262,VEILAGET FRAMVEIEN 4-10,,,,,False,,False
834413892,VOKSENOPPLÆRINGSFORBUNDET SITT FYLKESUTVALG I AKERSHUS,,,,,False,,False
834414082,VÅRT NYE NORGE OSLO,,,,,False,,False
834431912,VÅRT NYE NORGE KRISTIANSAND LOKALLAG,,,,,False,,False
834484552,VÅRBAKKEN VEIFORENING,,,,,False,,False
834527812,"VRANG MC, HØYANGER",,,,,False,,False
834572192,VANNØY HUNDEKLUBB,,,,,False,,False
834665212,VIKING LADY VELFERD,,,,,False,,False
834675722,VELFERDSFORENINGEN VIKING PRINCE,,,,,False,,False
834762692,VELFERDSGRUPPE INTEGRERINGSTENESTA,,,,,False,,False
834840642,VANGSVIK VOLLEYBALL,,,,,False,,False
834872382,VOICE MEDIA CENTER,,,,,False,,False
834961792,VELFERDSFORENINGEN NORTH SEA ENABLER,,,,,False,,False
834974762,VEILAG RINGVEGEN 451-459,,,,,False,,False
835029662,VELFERDSKOMITEEN KIR.POL,,,,,False,,False
835056422,"VEILAG BERGBYVEIEN 21,25,27,29,31ABCD",,,,,False,,False
835214672,VISEKLUBBEN MAX GRYLLEFJORD,,,,,False,,False
835222322,VARDESVINGEN VEL,,,,,False,,False
835234452,VELFERDSLAGET I ST,,,,,False,,False
835286452,VÅGSBYGD GYM CLUB,,,,,False,,False
835301192,VOSS FOLKEHØGSKULE LUFTSPORTSLAG,,,,,False,,False
835347672,VEFSN MUSIKKRÅD,,,,,False,,False
835460312,VILLA HJERTEROM,,,,,False,,False
835534502,VIKE SKULEMUSEUM VENNELAG,,,,,False,,False
835537862,VART BADE OG BADSTUFORENING,,,,,False,,False
835610462,VÅGAN FRISBEEGOLFKLUBB,,vaganfrisbeegolfklubb@gmail.com,,976 09 224,False,,False
835685772,VOLT NORGE,,markus.buschmann@volteuropa.org,,908 00 602,False,,False
835685802,VARGULFR,,,,,False,,False
835780872,VÅGE VEL,,,,,False,,False
835839702,VENNSKAP HUSET,,,,,False,,False
836027612,VISION GOSPELENSEMBLE,,ingelindahl@gmail.com,,909 43 739,False,,False
836087062,VADSØ AKTIVITETSRÅD,,,,,False,,False
836137272,VELFERDSKASSE NORHEIM SKOLE,,norheim@karmoy.kommune.no,52 81 48 00,992 79 133,False,,False
836198492,VEUM CUP,Veumcup.no,andreas@veumbk.no,,465 31 739,False,,False
836258002,VOLDA FILMKLUBB,voldafilmklubb.no,voldafilmklubb2025@gmail.com,,,False,,False
836369122,VIKABUSSEN,,,,,False,,False
840030032,VANG ALMENNING,www.vangalmenning.no,firmapost@vangalmenning.no,47 71 19 00,480 04 173,False,7.0,True
855522632,VOLVO FORHANDLERFORENING,,,69 23 56 00,,False,,True
869173282,VÆRRING 30 HEDMARK,,ring30hedmark@gmail.com,,979 77 090,False,,False
870209312,VALDRES LANDBRUKSRÅDGIVING,www.lr.no,,61 34 29 80,93452532,False,,False
870310412,VIGRESTAD IK,www.vigrestad-ik.no,post@vigrestad-ik.no,90 08 61 18,938 58 101,False,16.0,False
871317232,VOLDEN OG RINGSHAUG SKOLEKORPS,www.vrsk.no,styreleder@vrsk.no,,949 89 616,False,,False
871334692,VENNESLA MUSIKKORPS,venneslamusikkorps.no,,,,False,,False
871387672,VINNE MUSIKKORPS,,,,,False,,False
871405182,VARDØHUS MUSEUMSFORENING,,remi-st@online.no,78 98 80 75,,False,,False
871479682,VÅRTUN BARNEHAGE,www.vartunbarnehage.no,vartunbarnehage@gmail.com,48 34 26 46,957 96 773,False,10.0,True
871482292,VERRASTRANDA BARNEHAGE,,,,,False,,False
871515212,VIKERSUND IDRETTSFORENING VIF-HUSET,www.vikersundif.no,einar.sandberg@yahoo.no,,41411818,False,,False
871521522,VARDEN SKOLE,www.gs.bergen.hl.no/,vard-sko@frisurf.no,77 76 91 33,,False,,False
871544972,VENNEFORENINGEN FOR LOMMEDALSBANEN,,,67562660,,False,,False
871554862,VESTERLEN KRETS AV NORGES SPEIDERFORBUND,vesterlen.no,kontakt@vesterlen.no,,950 31 101,False,,False
874260142,VONKIRKA,www.alesundkristnesenter.no,pastor@alesundkristnesenter.no,70 15 62 69,91519884,False,,False
875372432,VEIDNES BYGDELAG,,,78 49 91 92,,False,,False
875497162,VARDØ BYMUSIKK,www.vardobymusikk.no,beate@jernvareseteret.no,,,False,,False
875593862,VOLDA SKULEKORPS,,,,,False,,False
875598112,VESTFOLD LEGEFORENING,,,,,False,,False
875696882,VALESTRAND HELSELAG,,,,,False,,False
875697102,VOLDA MANNSKOR,,voldamannskor@gmail.com,,958 81 915,False,,False
875764632,VESTRE JAKOBSELV JEGER OG FISKE- FORENING,,,,95047511,False,13.0,False
876193612,VM PÅ SKØYTER 96 TRONDHEIMSALLIANSEN,,,73 59 69 00,,False,,False
876239612,VEUM GRENDELAG,,,,,False,,False
876297892,VESTRE SLIDRE SKULEKORPS,,odd.arne.erlandsen@gmail.com,,995 20 501,False,,False
876497832,VERDIPAPIRFONDENES FORENING,www.vff.no,vff@vff.no,23 28 45 50,,False,5.0,False
876526212,VESTFOLD VENSTRE,www.venstre.no/lokal/vestfold/,vestfold@stemvenstre.no,,988 00 768,False,,False
876616122,VEGA SKOLEMUSIKK,,,,,False,,False
876985012,VALLSET SANGLAG,,,,,False,,False
877032922,VESTNORSK INFORMASJONS TV,,ecofarm@online.no,56 30 76 26,93665307,False,,False
878677552,VOX ARCTICA,,baard49@hotmail.com,,90140218,False,,False
879602602,VESTFOLD BILDENDE KUNSTNERE,,,,,False,,False
879882192,VENSTREALLIANSEN,,,,,False,,False
879902312,VESTLANDET HANDEL OG KONTOR,www.hkinfo.no,vest@hkinorge.no,55 55 71 00,,False,,False
880324322,VINDERENKORET,vinderenkoret.no,styret@vinderenkoret.no,,995 53 220,False,,False
880499122,VELFJORD TREKKSPILLKLUBB,,,75 02 41 24,,False,,False
881357712,VIBB,,,55 55 75 50,,False,,False
881435292,VIKSDALSKORET,,,57 71 79 52,,False,,False
881531852,VESTRE AKERS SKIKLUB,www.vaker.no,administrasjon@vaker.no,,40179545,False,93.0,False
882461882,VARDØ MANDSSANGFORENING,,thorleifisaksen@online.no,,,False,,False
882556662,VASKEMIDDELLEVERANDØRENES FORENING,www.vlf.no,post@vlf.no,22 99 22 70,,False,,False
882734382,VESTRE AKER KAMMERKOR,www.vak.no,styreposten@vak.no,,970 96 469,False,,False
883198182,VESTFOLD BRYTEKRETS,,bjarne.blikeng@gmail.com,,95 88 53 85,False,,False
883384172,VARDØ ARBEIDERPARTI,,remi-st@online.no,78 98 80 22,90154429,False,,False
883543262,VESTBY JEGER OG FISKERFORENING,www.vestbyjff.no,post@vestbyjff.no,,93081101,False,,False
883562372,VERDAL HELSESPORTLAG,,,,,False,,False
883641442,VESTRE TRYSIL FOTBALLKLUBB,idrett.speaker.no/organisation.asp?id=21888,karolineolafsen@outlook.com,,47636233,False,,False
883671082,VERDAL BOWLINGKLUBB,klubber.bowling.no/verdal_bk,arkjesbu@live.no,,91833240,False,,False
883701682,VELFORENINGEN SMØRBLOMSTVEIEN 1-3-5 7A-7B-9A-9B,,,77 65 21 76,,False,,False
883803922,VARTEIG ORIENTERINGSLAG,,per.olaf.klemsdal@folloregn.no,,,False,,False
883812662,VEGFORENINGEN VÆHLE - KLØSA,,,69 22 42 08,,False,,False
883820932,VELFORENINGEN KRUNELI,www.bogafjell.com,sverre.ravndal@lyse.net,51 62 93 82,412 58 277,False,,False
883867122,VALESTRAND HJELLVIK FOTBALL KLUBB,www.vhfk.no,ove@arkoconsult.no,,93241511,False,,False
883893492,VESTFOLD ROKRETS,,birgith.ustad@horten.kommune.no,33 07 07 45,934 92 470,False,,False
884026342,VORMSUND VEL,,plhoiby@gmail.com,,,False,,False
884028752,VERKSTEDKLUBBEN AKER EGERSUND,,oddvar.holland@akersolutions.com,,958 44 589,False,,False
884063272,VESTLAND BRYTEKRETS,,berg.tomerik@gmail.com,,908 58 698,False,,False
884065542,VESTNES OG VÅGSTRANDA SKYTTERLAG,,osolbakk1@gmail.com,,481 32 392,False,,False
884067952,VIKEDAL OG IMSLAND SKYTTARLAG,mittdfs.no/Skytterlagssider/hordakretsen/sunnhordland/vikedal-og-imsland/,vikedal-imsland@skytterlag.no,,951 10 154,False,,False
884173582,VADSØ UNGDOMSKORPS,,vadsoungdomskorps@gmail.com,,,False,,False
884266092,VANG HÅNDBALL,www.vanghandball.no,post@vanghandball.no,,45800927,False,,False
884266432,VICTORINE-DØRÅPNER,victorine.no,,37 03 15 10,,False,,False
884719062,VELLEDALEN SKULEKORPS,,hanne.oline@xi.no,70 25 07 64,481 54 070,False,,False
884968852,VELHAVEN VEL,,,69 22 29 01,,False,,False
884981212,VAREHANDELENS STUDENTSAMFUNN,vass.nvh.no,leder@vass.nvh.no,22 11 27 55,,False,,False
885199372,VALSØYFJORD IDRETTSLAG,,valsoyfjordil@outlook.com,,90252915,False,,False
885461182,VELFERDSKLUBBEN I TECA,www.teca.no,ase.saeternes@teca.no,53 40 99 00,974 19 769,False,,False
885547982,VARANGER FLERFAGLIGE OPPLÆRINGSKONTOR,,sbjens@online.no,78 98 92 00,40243387,False,,False
886247532,VÅGE OPPEDAL BYGDELAG,,styreleder.vageoppedal@outlook.com,,988 70 101,False,,False
886283652,VESTNES - FRP,,kjetils1@hotmail.com,,414 74 934,False,,False
886337612,VELFORENINGEN NORDRE MØRK HYTTEOMRÅDE,,,,,False,,False
886706162,VARDETUNET HUSEIERFORENING,www.abbl.no,post@abbl.no,67 57 40 00,,False,,False
886746482,VIKEBUEN,,,,,False,,False
886770952,VEDHØGGAN OG ØVRE HØYDAL VELFORENING,,sivheg@c2i.net,76 13 40 60,414 69 006,False,,False
886843712,VATLASTRAUMEN SPORTSDYKKERKLUBB,,,,92496100,False,,False
886876092,VENNER AV SLÅTTERØY FYR,,terje.torget@gmail.com,,480 70 902,False,,False
886903332,VELFERDSFORENINGEN TELESPORT ALTA,,,,91866142,False,,False
886940572,VKES SERVICEKONTOR,www.vke.no,post@vke.no,,,False,,False
887047472,VEST MC SPORT,www.vestmcsport.no,spindvild@spindvild-racing.com,,93039309,False,,False
887291632,VÅGEN BEDEHUS,vaagenbedehus.no,post@vaagenbedehus.no,,,False,,False
887324182,VENNEFORENINGEN TIL NORSK GRAFISK MUSEUMS FORENING,,,,,False,,False
887417822,VEST KARMØY SJØMANNSFORENING,vestks.no,post@vestks.no,,938 98 489,False,,False
887506442,VESTERSIDEN SAUSANKERLAG,,,,,False,,False
887671702,VALESTRAND GRENDARÅD,,,,,False,,False
887753652,VERKSTEDKLUBBEN AKER SOLUTIONS TRANBY,,geir.solvang@akersolutions.com,,907 72 933,False,,False
887983542,VESTVÅGØY RØDE KORS,www.rodekors.no/om-rode-kors/lokalforeninger-og-distrikter/nordland/vestvagoy/,vestvagoyrodekors@gmail.com,,950 10 197,False,,False
888026282,VESTKIRKEN,www.vestkirken.no,kontakt@vestkirken.no,,945 02 423,False,,False
888096132,VAULEN ORIENTERINGSKLUBB,,ole.gabrielsen@lyse.no,51 88 13 84,93488301,False,,False
888119612,VÅGANESET BÅTLAG,,bertiliv@online.no,,957 33 934,False,,False
888380582,VOLDA SKYTTARLAG,www.dfsgrasrot.no/volda-skytterlag,voldaskyttarlag@gmail.com,,,False,,False
888535462,VERDAL ARBEIDERPARTI,,,74 07 85 87,,False,,False
888563482,VEST-TELEMARK MUSLIMSKE TRUDOMSSAMFUNN,,hassanloyar@hotmail.com,,479 18 890,False,,False
888647732,VIKÅSEN VOLLEY,www.vikaasen-volley.no,sigsos1@hotmail.com,,479 08 182,False,,False
888810412,VOSSAGRUPPO,,,56 51 63 87,92090974,False,,False
888856072,VESTFOLD STRYKERFORUM,,vcollin@broadpark.no,,988 74 839,False,,False
888878092,VERDAL HISTORIELAG,,,,,False,,False
888972242,VESTRE ÅMØY VELFORENING,,,,,False,,False
889162422,VÅGSTRANDA UNGDOMSLAG,,,,482 44 860,False,,False
889250852,VÅGÅ IDRETTSLAG,,,91 13 24 13,,False,,True
889340142,VOC,,hannevo@hotmail.com,97 15 11 65,,False,,False
889497432,VELFERDSFORENINGEN REGIONALNETT HAUEN,,,,,False,,False
889733152,VESTFOLD PAINTBALLKLUBB,www.vpk.no,rhavstein@gmail.com,,982 40 994,False,,False
889748222,VERKSTEDKLUBBEN FELLESFORBUNDET BJERKVIK TEKNISKE VERKSTED,,,76 92 52 65,,False,,False
889799102,VETERANBÅTENE KREPSEN,,,47 65 00 01,,False,,False
889866772,VIKING GLOBAL NETWORK,,owusudaniel@hotmail.com,,413 96 126,False,,False
889902922,VERDAL BADMINTONKLUBB,,,74 07 98 82,41666477,False,,False
889946482,VALBORS IF,,mrg@sondre-eiendom.no,,,False,,False
890017452,VUORJE-SIIDA I REINBEITEDISTRIKT 16 KARASJOK VEST,,mkag@online.no,95 02 93 97,941 85 194,False,,False
890309232,VESTFOLD SINFONIETTA,,,33 35 82 00,41550450,False,,False
890364462,VÅLERENGA HISTORIELAG,www.valerenga.org,post@valerenga.org,,,False,,False
890379702,VAREGG FLERIDRETT,www.varegg.no,leder.fleridrett@varegg.no,,915 47 216,False,19.0,False
890456162,VIA VITAE,viavitae.no,elisabeth.spydevold@gmail.com,,977 79 066,False,,False
890605842,VOSS SPEIDARGRUPPE,,,,,False,,False
890613292,VELFORENINGEN AVINOR BODØ LUFTHAVN,,per-ove.hanssen@avinor.no,,412 93 721,False,,False
890689892,VARERUTA AMFI,,,38 02 93 40,90126643,False,,False
890726542,VEGÅRSHEI MOTORSPORTKLUBB,,vegaarsheimotorsportklubb@gmail.com,,97747709,False,,False
890833942,VESTRE AKER OG ULLERN PENSJONISTFORENING,www.vapf.com,pensjonist@vapf.no,,40537478,False,,False
890834752,VALEN RIDE- OG KJØREKLUBB,,,,,False,,False
890852602,VÅLE SKYTTERLAG,,vaale@skytterlag.no,,,False,,False
890923712,VINNES BÅTLAG,www.vinnesbaatlag.no,vinnes.baatlag@fusi.no,56 58 18 81,922 19 220,False,,False
890946992,VELFERDS KLUBBEN MAERSK INSPIRER,,,,,False,,False
890965202,VIET IDRETTSFORENING,,,33 47 35 91,97500392,False,,False
891039522,VEST-AGDER LEGEFORENING,,,38 10 71 50,990 11 143,False,,False
891152272,VINDELEKA BARNE- OG UNGDOMSTEATER,www.vindeleka.no,,,,False,,False
891343132,VALVÅG BÅTHAMN,,nordbrygga@c2i.net,,,False,,False
891351542,VIKERSUND PENSJONISTFORENING,,karinbye54@gmail.com,,975 33 234,False,,False
891492952,VALLELØKKEN - BOLTELØKKA VEL,,post@vbvel.no,,,False,,False
891763042,VRÅDAL NORMISJON,,oajorgensen@hotmail.com,,995 16 348,False,,False
891803982,VERFTSRINGEN NORD NORGE,www.verftsringen.no,tsa@norskindustri.no,23 08 88 60,900 11 303,False,,False
891846002,VENNESLA SKOLEMUSIKKORPS,vennesla.skolemusikkorps.no,venneslaskolemusikkorps@gmail.com,,982 99 708,False,,False
892014582,VIS SJØVETT KRISTIANSAND,,perarneguttormsen@gmail.com,,930 92 704,False,,False
892153302,VIKERSUND BRIDGEKLUBB,modumbridge.net,hlauvlid@frisurf.no,,934 20 764,False,,False
892323682,VÅRRES REGIONALT BRUKERSTYRT SENTER MIDT NORGE,,,,97526381,False,,False
892379572,VENNESLA SVØMMEKLUBB,www.venneslask.no,post@venneslask.no,,41563717,False,,False
892415102,VERDAL FRIIDRETTSKLUBB,www.verdalfik.no,ann.vehus@ntebb.no,74 07 24 95,404 27 643,False,,False
892523002,VIKANE IL,,,,,False,,False
892614482,VÅLE MENIGHETSHUS,,sverre@brennhovd.no,,901 24 403,False,,False
892885192,VELFERDSFORENINGEN SVALBARD LUFTHAVN,,,67 03 54 11,,False,,False
892911592,VOKALAS,www.vokalas.no,,,918 23 730,False,,False
892994552,VELFERDEN TIDE BUSS HAUGESUND,,karsten.a.larsen@gmail.com,,480 83 510,False,,False
893024182,VERRAN HUNDEKLUBB,www.123hjemmeside.no/verranhundeklubb,verranhundeklubb@yahoo.no,,,False,,False
893049592,VIK BÅTFORENING,,hlauvsn@online.no,91 87 14 87,,False,,False
893096752,VEG NYC 2008,,olimb@stud.ntnu.no,,905 82 185,False,,False
893293442,VÅG VEILYSFORENING,,,,,False,,False
893541802,VANYLVEN SPORTSSKYTTARLAG,www.vanssl.no,leiar@vanssl.no,,91302469,False,,False
893558942,VISTDAL BYGDELAG,www.vistdal.com,bygdelaget@vistdal.com,,916 92 222,False,,False
893562532,VÅGÅ SKYTTERLAG,www.vaga.skytterlag.no,mov@fjellnett.no,,91712099,False,,False
893590552,VENNELAGET FOR LENSMANNSGARDEN PÅ VARHAUG,,,,,False,,False
893614362,VOKALGRUPPA MAXIME,,,,,False,,False
893617892,VADSØ JEGER- OG FISKERFORENING,www.njff.no/finnmark/vadso,vadsojff@gmail.com,,,False,,False
893737022,VOLDA KFUK KFUM SPEIDARANE,kfuk-kfum-speiderene.no/volda,voldaspeidarane@hotmail.no,70 05 31 61,468 44 098,False,,False
893791442,VEIVISEREN,,,,99749383,False,,False
893802622,VOSS KØYRE OG RIDEKLUBB,www.facebook.com/groups/188384121205809/,vosskrk@hotmail.com,,993 54 970,False,,False
893854592,VESTVATN GRENDEHUS,,,,,False,,False
893866612,VINSTRA PISTOLKLUBB,,egil.hakon@gmail.com,,901 02 552,False,,False
893921842,VÅGØY SKYTTERLAG,,dyro@c2i.net,72 44 75 23,,False,,False
893923462,VESTREGIONENS UNGDOMSSYMFONIKERE VENNEFORENINGEN,www.vestregionen.no/ungdomssymfonikerne,,67 50 37 23,909 31 012,False,,False
893956182,VÅGOS VETERAN MC,,jostein@trondelag-isolering.no,,930 90 194,False,,False
894001712,VEVELSTAD IDRETTSLAG,,vevelstadidrettslag@gmail.com,,970 63 284,False,,False
894004452,VELFORENINGEN STIGEN,,,55 34 72 93,90776686,False,,False
894212322,VARDØ ISHOCKEY OG RYTTERSPORTSKLUBB,,leifolakolas@hotmail.com,,472 45 292,False,,False
894245182,VENNER AV TOPPEN,,,75 17 15 93,,False,,False
894289112,VELFORENINGEN STAVSET 1,www.velforeningenstavset1.blogspot.com,,,941 90 149,False,,False
894385332,VALDRES CROQUET SELSKAB,,valdres.croquet.selskab@gmail.com,56 90 71 08,993 90 505,False,,False
894489642,VISEKLUBBEN MAJA,www.viseklubbenmaja.no,georg.gjessen@hent.no,,905 46 230,False,,False
894509732,VÅGAN HESTESPORTSKLUBB,www.123hjemmeside.no/VHSK,vhsk@live.no,,,False,,False
894776722,VERDAL SENIORDANS,,,74 07 07 57,40498558,False,,False
894809442,VEUM HYTTEGREND,,tkelgens@gmail.com,,452 78 511,False,,False
894809922,VINDHARPEVEGEN VEGLAG,,,,932 10 164,False,,False
894810602,VRÅDAL SANITETSFORENING,,anne.skipar@gmail.com,35 05 61 23,916 20 828,False,,False
894829702,VESTRE TOTEN MC KLUBB,www.vtmck.no,,,,False,,False
894831952,VIKING 4H,,marit_74@hotmail.com,72 42 37 16,997 08 390,False,,False
894867302,VEST-TELEMARK BIRØKTARLAG,,halvor.bakkan@hotmail.com,35 05 63 18,95893776,False,,False
894923482,VERDAL MALEKLUBB,,,74 07 97 47,48033213,False,,False
895086282,VELFORENINGEN GRUBENÅSEN,,,,,False,,False
895135852,VETERANDYKK-MOLDE,www.veterandykk.com/,veterandykk@gmail.com,95817669,,False,,False
895221422,VESTFOLD SENTERPARTI,,icn@sp.no,,413 34 656,False,,False
895319902,VÅGÅ PISTOLKLUBB,vaagaa-pk.idrettenonline.no/,vaga.pistolklubb@gmail.com,,4790589773,False,,False
895350982,VOSS KUNSTLAG,www.vosskunstlag.no,post@vosskunstlag.no,,90294438,False,,False
895363952,VELFORENINGEN FOR TYRIVEIEN BOFELLESKAP,,,35 94 50 90,,False,,False
895407852,VI BYGGER NOE,,fredrik.solem@epost.no,97 77 99 74,,False,,False
895443522,VOLLA SKOLES KULTURFORUM,volla.skole.skedsmo.kommune.no,christin.fiskvik@jensenco.no,66 93 86 40,926 89 616,False,,False
895478792,VINKLUBBEN ESZENCIA,,eivindholtbakk@blekkspruten.net,,95281034,False,,False
895544442,VESTRE PORSANGER JEGER OG FISKERFORENING,,,,416 42 246,False,10.0,False
895578142,VÆRØYFESTIVALER,,rolfhsk@online.no,76 09 56 79,412 58 711,False,,False
895593702,VÅLER OMEGN RC KLUBB,,ksandlie@hotmail.com,,95 94 23 11,False,,False
895595942,VESTERÅLEN FOTOKLUBB,www.vefoto.no,leder@vefoto.no,,901 36 301,False,,False
895696722,VÆILLSETREVYEN,,eveen@online.no,,90735799,False,,False
895740462,VOSS LAN ORGANISASJON,www.voss-lan.org,post@voss-lan.org,,,False,,False
895768332,VORPBUKTA SMÅBÅTHAVN,www.vorpbukta.net,,,,False,,False
895785512,VINGER GYM,,stian.andersson@gmail.com,,,False,,False
895844772,VOX VIRORUM,,eldar-h@online.no,,95071883,False,,False
895850322,VESTFOSSEN SANITETSFORENING,,,,,False,,False
895917362,VOKSNE MED MEDFØDT HJERTEFEIL REGION ØST,www.vmh.no,vmh-region1@ffhb.no,,,False,,False
895934852,"VELFERDSLAGET, KVINNHERAD AMBULANSE",,,,,False,,False
895957542,VELFORENINGEN VERITASHAMMAREN,www.bate.no,post@bate.no,51 84 95 00,,False,,False
895997722,"VOKSNE MED MEDFØDT HJERTEFEIL, REGION NORD",www.vmh.no,region.nord@vmh.no,,,False,,False
896019112,VENNEFORENINGEN VED FURNES BO OG AKTIVITETESENTER,,storg-s@online.no,,982 99 045,False,,False
896036432,VESTRE SKOGBYGD VEL,,,,902 59 746,False,,False
896204912,VENNEFORENINGEN FOR SOTZ'IL JAY,,gina@hotmail.com,,95756368,False,,False
896427652,VIKSTØYL HYTTEGREND VELFORENING,,,35 98 34 01,,False,,False
896521632,VENNEFORENINGEN MB MØRKFOS,mørkfos.no,post@morkfos.no,,913 55 118,False,,False
896557262,VEI 88,,liv.pettersen@hotmail.com,,934 86 686,False,,False
896574302,VERITAS BEDRIFTSIDRETTSLAG STAVANGER,vbilstavanger.idrettenonline.no,vbilstavanger@dnv.com,51 50 60 00,97463272,False,,False
896624652,VASSBYGDENS BEDEHUS,,,,,False,,False
896644882,VADSØ SAU OG GEIT,,strandheim@live.no,,97052299,False,,False
896754092,VARDAL SANITETSFORENING,,,,,False,,False
896846272,VOID INNEBANDYKLUBB,,,,975 67 529,False,,False
896932012,VALLDAL JEGER- OG FISKERFORENING,www.njff.no/more-og-romsdal/valldal,,,,False,,False
896941682,VØMMØLSLUSKAN,,jorn.leistad@hotmail.com,,982 68 605,False,,False
896979752,VÅLAND SKOLEKOR,www.linksidene.no/minskole/vaaland/pilot.nsf/,john.sigurd.tolo@laerdal.com,51 53 86 00,997 60 274,False,,False
896997572,VESTMARKA SANGKOR,,,,,False,,False
897015552,VEGBYGGET SKARHOLMEN ØSTRE ENGEVIK,,baardhess@me.com,,,False,,False
897072432,VELFERDSORDNING FOR TEKNISK ENHET,,carl.lothe@hydro.com,52 85 40 00,,False,,False
897110482,VENNER AV KONGSBERG SYKEHUS,,ingrid.neumann@ebnett.no,,997 37 324,False,,False
897117762,VELFORENINGEN FOR HELSE OG OMSORG,,sigdis.olsen@porsanger.kommune.no,78 46 00 26,456 02 564,False,,False
897181762,VEGDIREKTORATETS IDRETTSFORENING,,anne.moe@vegvesen.no,,96505160,False,,False
897304902,VESTRE TELEMARKEN SPORTSFISKARLAG,,lassberd@online.no,,971 80 296,False,,False
897334232,VALDRES HISTORISKE MOTORBAADSELSKAB,,,,,False,,False
897386372,VATNÅS KIRKE,,,,,False,,False
897454602,VEILAGET FURUBRÅTVEIEN 9B-17,,,,,False,,False
897582112,VENER AV LYNGHEIM,,,,,False,,False
897713772,VALDERØY HISTORIELAG,,au@sbm.no,,,False,,False
897897172,VELFERDSKLUBBEN HEILT PROPELL,,lars.fiskerstrand@rolls-royce.com,70 01 45 67,,False,,False
897926962,VELFERDSKOMITEEN NAV REGISTERFORVALTNING,,nav.registerforvaltning@nav.no,40 00 57 70,959 70 919,False,,False
897939282,VENEZUELANSK-NORSK FORENING,www.vnforening.no,asovennor@gmail.com,,451 33 773,False,,False
897964872,VAKSDAL NÆRINGSRÅD,,vns@vaksdalnet.no,,,False,,False
897999382,VIN OG VENN,,berntsenmariann@gmail.com,,958 79 857,False,,False
898003302,VIKAN VELFORENING,,vikanvel@gmail.com,,,False,,False
898102432,VESTOPPLAND BUSSVETERAN,,,,90105796,False,,False
898174042,VEIDNES KAPELLFORENING,,fragla@hotmail.com,,91143135,False,,False
898255212,VERKET OG BOGEN MILJØGRUPPE,,hansole.korsgaard@tele5.no,,922 40 594,False,,False
898284972,VIDDAL GRENDALAG,,perkristianviddal@gmail.com,,977 35 765,False,,False
898295672,VERDENS BARN AVDELING HÅLOGALAND,verdensbarn.no/lokalforening_221.nml,haalogaland@verdensbarn.no,,,False,,False
898341992,VELFORENINGEN SØNDRE HALLSET FELT B,,velforeningensh@gmail.com,,91811893,False,,False
898345432,VESTERMARKA VELFORENING,,,,,False,,False
898439682,VELFERDSKLUBBEN LOS,,,,,False,,False
898478262,VBL SOGN OG FJORDANE,,martin@blikkenslagerkvamme.no,,975 72 887,False,,False
898497992,VELFORENINGEN SVERRESBORG LIVING,,frskogr@gmail.com,,,False,,False
898523462,VEST-AGDER FYLKESLAG AV NORGES FIBROMYALGI FORBUND,fibromyalgi.no,agder@fibromyalgi.no,,970 64 465,False,,False
898545962,VAAGEN BÅTFORENING,,,,,False,,False
898649032,VESLEVANNETS HYTTEFORENING,,,,90111516,False,,False
898652262,VEST-LOFOTEN KLATREKLUBB,,vestlofoten.klatreklubb@gmail.com,,957 55 125,False,,False
898662292,VESTLAND FAGLEG FORUM,,,,,False,,False
898674622,VETERANTUR,,veterantur@gmail.com,69 39 91 13,91873771,False,,False
898791602,VERITAS FRITIDSLAG ULSTEINVIK,,,70 01 52 00,,False,,False
898893952,VIVAS,vivasntnu.no,leder@vivasntnu.no,,951 25 635,False,,False
