organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
826477202,GULSTAD AS,,,,,False,
826515392,GRONG MASKINSERVICE AS,,,,,False,
826523662,GRAV 11 AS,,,,,True,
826534982,GEO TECHNOLOGY AS,,,,,False,
826535342,GRASALEN AS,,,,,False,
826572272,GOLDEN CARS AS,,,,,False,
826598212,GRIM INVEST AS,,,,,False,
826642742,GRAV HOLDING AS,,,,,False,
826705892,G20 EIENDOM AS,,,,,False,
826728272,GYMSPORT AS,,,,,False,13.0
826743352,G VENTURE AS,,,,,False,
826756942,GTK AUTO AS,,,,,False,
826776102,GRIMEN 5/1 AS,,,,,False,
826808632,GAP EIENDOM AS,,,,,False,
826810122,G TEK AS,,,,,False,
826859652,GASS & ENERGI AS,,,,,False,
826883782,GREAT GROUP AS,,post@greatmur.no,,948 48 490,False,
826889152,GLOMSRØD MASKIN AS,,bkh@glomsrod.no,,,False,
826904372,GROTHE HOLDING AS,,,,,False,
826926082,GRB LEHMKUHL AS,www.profier.no,post@profier.no,66 79 99 00,,False,
826979682,GRENLAND INSTALLASJON AS,,,,,False,5.0
827011452,GRENLAND HELSEPARK AS,,,,,False,
827027472,GONEVEIEN 72-74 AS,,,,,False,
827035262,GJ BIOETIKK AS,,gjakob2@online.no,,,False,
827049972,GEJ HOLDING AS,,,,,False,
827063002,GREEN DATA AS,,,,,False,
827093572,GRINDHAUG HOLDING AS,,,,,False,
827117862,GOLLIS AS,,wernerkiil@gmail.com,,913 49 650,False,
827120502,GBG 28 AS,,,,,False,
827120812,GREENHILLS AS,,,,,False,
827121002,GUORDAS KUNST AS,,,,,False,
827144932,GUZ EIENDOM AS,,,,,False,
827151092,GRØNN LEVERANSE TRANSPORT AS,,,,,False,
827153222,GREEN YARD FEDA EIENDOM AS,,,,,False,
827161292,GOLDCREST AVIATION AS,,,,,False,
827205362,GLOBAL PROJECTS AS,,,,,False,
827215252,GRETEH INVEST AS,,,,,False,
827255912,GIGA INVEST AS,,,,,False,
827264032,GLOUGLOU AS,,,,,False,16.0
827333662,GEITLE AS,,,,,False,
827346322,GENERATE INTERNATIONAL NORWAY AS,,,,,False,
827371912,GLAD INVEST AS,,,,,False,
827385662,GEO GAULA AS,,,,,False,
827386332,GRINDEN SALG OG SERVICE AS,,,,,False,6.0
827398322,GLITRA FINANS AS,,,,,False,
827410942,GAMLEBYEN EIENDOM AS,,,,,False,
827431982,G. FOSS UTVIKLING AS,,,,,False,16.0
827434922,GP VENTURES AS,,,,,False,
827436062,GLASS OG DØRSERVICE AS,,post@glass-ds.no,74 27 24 00,915 83 061,False,
827469262,GRUNNLINK AS,,,,,False,11.0
827491802,GT1 EIENDOM AS,,,,,False,
827494682,GRIMSBAKKEN AS,,,,,False,7.0
827530492,GUDSHAUGEN 1 AS,,,,,False,
827576832,GOODTIME STAVANGER AS,,,,,False,
827610682,GOMEZ KAPITALHOLDING AS,,,,,True,
827615862,GOLDEN PRODUCTIONS AS,www.goldenproductions.no,post@goldenproductions.no,,929 75 809,False,
827660132,GHV INVEST AS,,,,,False,
827669962,GRAM CAR CARRIERS AS,www.gramcar.com,,22 01 74 50,,False,
827671142,GABMARY TAXI AS,,,,,False,7.0
827731102,GAULDAL GOLFSENTER AS,,,,,False,
827757012,GCOM AS,,,,,False,
827794252,GLEKÅS AS,,,,,False,
827842672,GREVESKOGEN EIENDOM AS,,,,,False,
827848182,GRUBEN EIENDOM AS,,,,,False,
827864692,GAHELLE HOLDING AS,,,,,False,
827892262,GOFLYFISHING AS,,,,,False,
827900362,GSF PRODUCTION AS,,,,,False,12.0
827936812,GAIUS FISCUS AS,,,,,False,
827942642,GRANVIN MASKINSTASJON AS,,,,,False,21.0
827944882,GEDY AS,,,,,False,
828039822,GJELLUM HOLDING AS,,,,,False,
828077902,GNV HOLDING AS,,,,,False,
828081292,GRÅKAMMEN EIENDOM AS,,,,,False,
828100572,GOLDWING AS,,,,,False,
828103792,GLUR HOLDING AS,,,,,False,
828107232,GOA VEKST AS,,,,,False,
828120182,GAUTEFALL HYTTEUTLEIE AS,,,,401 89 148,False,
828145622,GUEM EIENDOM AS,,,,,False,
828155342,GAMLE ÅLEVEI EIENDOM AS,,,,,False,
828155512,GO-TO BRANDS AS,,,,,True,6.0
828162152,GEVINGLIA 98 AS,,,,,False,
828171542,GIV INVEST AS,,,,,False,
828177052,GOLAR MANAGEMENT AS,,,,,False,96.0
828185012,GAMLEBYEN EIENDOMSINVEST AS,,,,,False,
828205722,GUNNAR SKALLERUD AS,,,,,False,
828277952,GØTHE HOLDING AS,,,,,False,
828287222,GUSAN INVEST AS,,,,,False,
828326562,GILAS AS,,,,,False,
828333992,GAUTEFALL EVENT AS,,,,,False,
828337882,GRINNA SAG & HØVEL AS,,,,,False,
828461982,GJERDRUM 1 AS,,,,,False,
828483412,GETO INVEST AS,,,,,False,
828489372,GT SKOGDRIFT AS,,,,,False,5.0
828541412,GLOBAL PROPERTY AS,,,,,False,
828583662,GODT MULIG AS,,,,,False,
828591592,GAMA INVEST AS,,,,,False,
828594982,GK-HOLDING AS,,,,,False,
828634402,G-MOBILITY AS,,,,,False,63.0
828652532,GRØTTER KAPITAL HOLDING AS,,,,,False,
828654772,GRAVING OG VEDLIKEHOLD AS,,,,,False,
828666622,GULLIKSTAD AUTO AS,gullikstadauto.no,gullikstadautoas@gmail.com,,908 85 488,False,
828699172,GARDER INVESTMENT AS,,,,,False,
828703102,GITS EIENDOM AS,,,,,False,
828707922,GUNNARRO AS,,,,,False,
828712152,GROWERS GROUP AS,,,,,False,
828724592,GN GASTRO AS,,,,,False,
828737562,GAUPA LABS AS,gaupalabs.com,mail@gaupalabs.com,+447308729029,,False,
828746812,GALLERI HERVOLD HAMAR AS,,,,,False,5.0
828768972,GBJ EIENDOM AS,,,,,False,
828772392,GLADS VEI INVEST AS,,,,,False,
828795562,GF EIENDOMSINVEST AS,,,,,False,
828837982,GEIR RØSTAD HOLDING AS,,,,,False,
828856332,GUDBRANDSDAL SLAKTERI EIENDOM AS,,,,,False,
828857932,GAMLE DALSVEG 8B AS,,,,,True,
828880322,GVU AS,,,,,False,
828899902,GÁMA AS,,,,,False,
828957562,GLOBAL SHIPOWNING 3 AS,,,,,False,
828960202,GRØTTEVEGEN 16 AS,,,,,False,
828963112,GCP TECHNOLOGY AS,,,,,False,5.0
828977652,GRYTNESÅGA HOLDING AS,,,,,False,
829030012,GODSTRANSPORT AS,,,,460 36 846,False,11.0
829051672,GABRIELSEN BOLIG AS,,arnstein@asorgard.as,,959 06 370,False,
829110512,GENESIS BLOCK AS,,,,928 22 444,False,
829124912,GRØNNUM FISK AS,,,,,False,
829152932,GREEN ASIAN AS,,,,,False,15.0
829190702,GRANHEIMVEIEN 7 AS,,,,,True,
829207192,GNEISVEIEN 2C AS,,,,,False,
829265192,GRØNN & BK TRANSPORT AS,,,,,False,17.0
829283352,GREEN MOUNTAIN INNLANDET AS,,,,,False,36.0
829333392,GIMAL AS,,,,,False,
829339862,GERSEMI ASSET MANAGEMENT AS,,,,,False,
829371472,GREEN DIGITAL AS,,,,,False,9.0
829372592,GETFIT TRONDHEIM AS,,,,457 24 790,False,
829372932,GOBLIN AS,,,,,False,
829412012,GRUBBO AS,,info@gotobrands.no,,,True,
829445352,GEITVIK SANDTAK AS,,,,,False,
829450372,GAS AS,,,,,False,
829452502,GODT SELSKAP 33 AS,,,,,False,
829465302,GUSTAVSEN SNEKKERSERVICE AS,,,,,False,
829484722,GRØNNSLETT TRANSPORT AS,,,,,False,
829492962,GREPPESTØL LYSTGÅRD AS,,,,,False,
829500272,GARDERMOEN NÆRINGSPARK AS,,,,,True,
829500922,GLO HOLDING AS,,,,,False,
829527472,GOTTO INVEST AS,,,,,False,
829537222,GRUNNBORING ØST AS,,,,,False,
829538342,GML SOLHEIM HOLDING AS,,,,,False,
829538512,GRIMSA AS,,,,,False,
829590832,GRAFO HOLDING 2 AS,,,,,False,
829621452,GJØVIK DRIFT AS,,,,,False,9.0
829639122,GROETTE ROST HOLDING AS,,,,,False,
829699532,GNIST KOMPETANSE AS,,,,,False,
829712792,GREEN-BOX NORGE AS,,,,,False,
829746522,GURO DAHL AS,,,,,False,
829766892,GULLHAUGV. 1-3 AS,www.erlaeiendom.no,firmapost@erlaeiendom.no,,,False,
829912902,GULLI NÆRINGSTOMTER AS,,karsten@r-holding.no,,922 70 640,True,
829925672,GRØNT HOLDNING AS,,,,,False,
830036032,GRENLAND RAIL AS,,,,,False,110.0
830040242,GREVIS AS,,,,,False,
830053662,GENTLE AS,,,,,False,
830076662,GRAUTFOND HOLDING AS,,,,,False,
830081402,GEMINI HOLDING AS,,,,,False,
830086382,GROUSE AS,,,,,False,
830089322,GUS1 HOLDING AS,,,,,False,
830099522,GODT AS,,,,,False,
830118942,GAMLE DRAMMENSVEI 6 HOLDING AS,,,,,False,
830126422,GLO CONSULTING AS,,,,,False,
830130462,GLOBAL AFRO SHOP AS,,,,,False,
830155112,GAIA SALMON POSTSMOLT II AS,,,,,False,
830163212,GRØNT ANLEGG AS,,,,,False,8.0
830167072,GLA AS,,,,,False,
830168532,GOLDENOAK AS,,,,,False,
830171002,GOPLASS1 AS,,,,,False,8.0
830182012,GLOBAL WAREHOUSE SERVICES AS,,,,,False,
830225242,GRAVEMESTEREN AS,,,,,False,
830225382,GORICH AS,,,,,False,
830242562,GARSTAD INVEST AS,,,,,False,
830255362,GLOBAL OSLO AS,,,,905 00 062,False,
830313222,GASS OG RØR EIENDOM AS,,thomas@gassogror.no,,950 00 032,False,
830362452,GTJ HOLDING AS,,,,,False,
830522832,GRANERUD GÅRD AS,,,,,False,
830591532,GREENBARGE 2023 AS,,,,,False,
830655492,GREEN HUS OG HYTTER AS,,,,,False,
830681612,GARM HEIA AS,,,,,False,
830687602,GRS HOLDING AS,,gisle@melhuselektro.no,,900 72 084,False,
830740902,GRESSVIKKLINIKKEN AS,,,,,False,
830810412,GEKA HOLDING AS,,,,,False,
830812202,GANTEK ENGINEERING AS,,,,,False,
830813942,GYNEKOLOG S EHRIG AS,,,,,False,
830837922,GARDERMOEN AUTO LAKK AS,,,,,False,
830842462,GREENSMITH AS,,,,,False,
830847162,GARDIEN SPORTS AS,,,,,False,
830849122,GEILO GRILL AS,,,,,False,7.0
830864482,GBJ INVEST AS,,,,,False,
830868402,GREEN ROOM AS,,,,,False,
830901922,GRAROE AS,,,,,False,
830908072,G.T.H ANLEGG AS,,,,,False,6.0
830922822,GREATJOB AS,,,,,False,
830934952,GENATORO INVEST AS,,,,,False,
830952012,GAGGO HOLDING AS,,,,,False,
830974342,GUNGNIR MEDIA AS,,,,,False,
830976752,GRATAX REGNSKAP AS,www.gratax.no,post@gratax.no,,,False,
830995412,GREEN SHIPPING CONSULTING AS,,,,,False,
831069562,GAREN BETONG AS,,garendennis@gmail.com,,936 70 050,False,
831077662,G.T NÆRINGSEIENDOM AS,,,,,False,
831124822,GEILO 800 AS,,,,,False,
831165642,GRUBEVEIEN 1A EIENDOM AS,,,,,False,
831266422,GOING AS,,,,,False,
831308532,GRANN HOLDING AS,,,,,False,
831329092,GEORAPPORT AS,www.georapport.no,vegard@georapport.no,,906 16 130,False,
831391952,GJERDE BETONGSAGING AS,,,,,False,
831437782,GALLUS ADVISORY AS,,,,,False,
831511052,GLOPPESKOGEN 45 AS,,,,,False,
831574852,GLOMLIA UTLEIE AS,,nikolai@hugo.as,,,False,
831580682,GEOANLEGG AS,,,,,False,
831581042,GODT BRØD FLØTTMANNSPLASSEN AS,,,,,False,26.0
831581182,GODT BRØD KRONSTAD AS,,,,,False,31.0
831644222,GREVLUNDA AS,,,,,False,
831686952,GJERDEVIK HOLDING AS,,,,,False,
831697172,GADEN HOLDING AS,,,,,False,
831733462,GNISTEN EIENDOM AS,,,,,False,
831752262,GRINDEKS KALCEKS NORGE AS,,norway@grindeks.lv,,37129169030,False,
831765372,GMHOSTON AS,,,,,False,
831781432,GREMO EIENDOM AS,,,,,False,
831793252,GJERDESMETTVEGEN AS,,,,,False,
831817402,GULLIÅSEN EIENDOMSUTVIKLING AS,,,,,False,
831902922,GRANLI HÅR AS,,,,,False,
831905492,GRUNNARBEID VEST AS,,,,,False,14.0
831906162,GAUSTA VIEW HOSPITALITY AS,,,,,False,
831926082,GILDI AS,,,,,False,
831946822,GLØDELAMPE AS,,,,,False,
831949422,GODT. ELEKTRO AS,,,,,False,
831960272,GEN2 ÅFJORD AS,,,,,False,
831969822,GADERIAN IDEAS AS,,,,,False,
831972882,GJESVÆR SERVICE AS,,,,,False,9.0
832027472,GILDESKÅL EIENDOM AS,,,,,False,
832061662,GK SERVICE AS,,,,,False,
832106232,GAMTOFTVEIEN 8 AS,,,,,False,
832153842,GULLSAKSEN FRISØR OG VELVÆRE AS,,,,,False,
832182052,GOGGENHEIM AS,,,,,False,
832191752,GJØVIK BILPLEIE AS,,,61 17 94 41,,False,
832200832,GÅRDSDRIFT AS,,,,,False,14.0
832314862,GS NYCO AS,,,,,False,
832332402,GRITERA SECURITY AS,www.gritera.com,contact@gritera.com,,,False,19.0
832418072,GOFOSS AS,,,,,False,
832431222,GAMLENAUSTVEGEN 34G AS,,,,,False,
832434892,GIFFORDS HAGESERVICE OG VAKTMESTERTJENESTE AS,,,,,False,
832449962,GREEN CUP SOLUTION AS,www.greencupsolution.no,greencupsolution@gmail.com,40 56 92 35,486 14 693,False,
832455512,GJELTEN HOLDING AS,,,,,False,
832469122,GDO & JACKI AS,,,,,False,
832476412,GAUSDAL HOLDING AS,,,,,False,
832501042,GRAESLI KONSULT AS,,,,,False,
832511382,GRINDHEIM FJELLBORING AS,,,,,False,
832521752,GRADMAKS AS,,,,,False,
832526592,GID AS,,,,,False,
832573922,GEITVÅGEN ESTATES AS,,,,,False,
832609862,GRÅTERUDVEIEN 16B AS,,,,,False,
832683892,GJERVALÅGA KRAFTVERK AS,,,,,False,
832686352,GBL INVEST AS,,,,,False,
832717142,GREEN-NOR GROUP AS,,,,,False,
832741442,GUTTA CONSULTING AS,,,,,False,
832760102,GROUSE HOLDING AS,,,,,False,
832823872,GRINAKER ANLEGG AS,,,,,False,
832829242,GRØNN GNIST EIENDOM AS,,,,,False,
832842702,G.L HOLDING AS,,,,,False,
832878812,GRC COUNSEL AS,,,,,False,
832903442,GRAMOD AS,,,,,False,
832947202,GOD SMAK ODDA AS,,,,,False,7.0
832999342,GULV PRO AS,,,,,False,
833002422,GERVI LABS AS,,,,,False,
833011952,GODFOT KLINIKKEN AS,,,,,False,
833082752,GLASS OG SPEIL AS ALF OLE OG LUBIS GLASS OG RAMMEVERKSTED,www.glassogspeil.no,glassmester@ofotnett.no,76 94 59 50,,False,7.0
833085832,GUARDEX AS,,,,,False,
833088122,GALTERÅSEN 11 SEKSJON 14 AS,,,,,False,
833109472,GUTTA SPRUT AS,,,,,False,
833148362,GÅGADA AS,,,,,False,
833170902,GLEMMEN TOMT FELT B AS,,,,,False,
833176412,GEG HOLDING AS,,,,,False,
833197312,GRØVLA KRAFT HOLDING AS,,oddgeir.kvamsas@enivest.net,,938 65 536,False,
833203002,G. HOLLØKKEN HOLDING AS,,,,,False,
833204912,GINA KROGSV 1 AS,www.usbl.no,,,,False,
833207202,GIERTESKJELL HOLDING AS,,,,,False,
833215612,GRAPHIC GROWTH AS,,,,,False,
833220152,GRAY BEAR HOLDING AS,,,,,False,
833226622,GREEN MEKK & LANDBRUK AS,,,,,False,
833245252,GIV HOLDING AS,,,,,False,
833250272,GLØT AS,,,,,False,
833321242,GRINHOFS BYGG SERVICE AS,,,,,False,
833328522,GENTEX ECO POWER NORWAY AS,,,,,False,
833344862,GULBRANDSEN BIL AS,,,,,False,5.0
833363492,GREEN OCEAN POWER AS,,,,,True,
833425102,GEIR BETONG AS,,,,,False,
833442902,GODLIA GARDEN AS,,,,,False,
833452932,GENERALGÅRDEN AS,,,,,False,
833469762,GEOPOWER SOLUTIONS AS,,,,,False,
833476432,GRANHEIM AS,,,,,False,
833482432,GLIM AS,,,,,False,
833493132,GLANSVASK AS,,salamzabiev@outlook.com,,408 93 010,False,
833493582,GLAMSPACE AS,,,,,False,
833506412,GANGNES AS,,mette.fjeldstad@fbda.no,22 40 21 00,412 76 260,False,
833513052,GALLERI MISJONEN AS,,,,,False,
833563882,GLO CAPITAL AS,,,,,False,
833613332,GOLDEN BOYZ AS,,,,,False,
833613472,GREENSCAPE AS,,,,,False,
833627872,GRØNNTRANSPORT AS,,,,,False,
833697722,GURO HOGNES HOLDING AS,,,,,False,
833716522,GT TRANSPORT AS,,,,,False,7.0
833720392,G DIGITAL AS,,,,,True,
833722522,GRAVESERVICEOSLO AS,,,,,False,
833728962,GLOBALO NORGE AS,,,,,False,
833746162,GUDBRANDSRUD INVEST AS,,,,,False,
833786792,GEORG A. NILSEN AS,,,,,True,20.0
833820222,GRIMSTAD FYSIKALSKE AS,,,,,False,
833829262,GRANSKAUEN AS,,,,,False,
833858262,GYLLING TEKNIKK AS,,post@gylling.no,67 15 14 00,,False,24.0
833859382,GLASSKIOSKEN AS,,,,,False,
833863592,GOOD VIBES NUTRITION AS,,,,,False,
833874012,GRIMM MARITIME AS,,,,,False,5.0
833877682,GAMLE HAVSTEIN AS,,,,,False,
833884212,GRØNNESBY AS,,,,,False,
833897802,GAVEVERKET AS,,,,,False,
833904922,GOOD GAME SHOP AS,,,,,False,
833905082,GOPPOLLEN KENNEL AS,,andre@fjossystemer.no,,906 83 515,False,
833911082,GARDINDAMA AS,,,,,False,
833925792,GENOA 1 AS,,,,,False,
834004372,GG CORPORATIONS AS,,,,,False,
834043602,GRUNDER TIM AS,,,,,False,
834056682,GN MASKIN AS,,,,,False,
834070812,GNIST GREEN AS,,,,,False,
834092972,GO HOLDING AS,,,,,False,
834097842,GOLDEN STONE AS,,,,,False,
834101572,GLØD ESTETISKE KLINIKK AS,,,,,False,
834128632,GERHARD HOLDING AS,,,,,False,
834145812,GARDERMOEN VEST NÆRINGSPARK D 14/15 AS,,,,,False,
834180642,GTJ INVEST AS,,,,,False,
834227762,GODT ARBEID AS,,,,,False,
834241722,GLOMNES HOLDING AS,,,,,False,
834309912,GAME CHANGER HOLDING AS,,,,,False,
834389452,GINI HOLDING AS,,,,,False,
834398842,GREGERSEN HOLDING AS,,,,,False,
834400782,GUSSI BUSY AS,,,,,False,
834412802,GOSTO HOLDING AS,,,,,False,
834419092,GREATER BAG OF HOLDING AS,,,,,False,
834549042,GUMPEDALEN INDUSTRIER AS,,kaja.solaas@gmail.com,,975 39 305,False,
834555972,GIGGER AS,,,,,False,
834578522,GLOBAL NEST FAMILY AS,,,,,False,
834584182,GREEN TECH INVEST AS,,,,,False,
834585332,GROVCALIBR AS,,,,,False,
834592622,GUSTAV SINK AS,,,,,False,
834594862,GODOPASS AS,,,,915 41 071,False,
834605562,GEMZ TECHNOLOGY AS,,,,,False,
834611422,GERHARD MORK HOLDING AS,,,,,False,
834615312,GMB KAPITAL AS,,,,,False,
834615592,GOFARNES HOLDING AS,,,,,False,
834618982,GJØVAAG INTERNATIONAL AS,,,,,False,
834622432,GÅRDSOPPLEVELSER DYRENES HUS  AS,,,,,False,9.0
834659182,GLADGUTTA PROFILTRYKK AS,,,,,False,
834745232,GULDBERG BYGG AS,,,,,False,9.0
834747502,GENZ KOMPOSTITT AS,,,,,False,
834783932,GANNET MARINE GROUP AS,,,,,False,
834836262,GEMINI WATER AS,,,,,False,43.0
834857332,GULLPASTILLEN HOLDING AS,,,,,False,
834860082,GRYENDE SELV AS,,,,,False,
834866242,GENUINE DRY GOODS CO. AS,,,,,False,
834906422,GTK COMPLETION AS,,,,,False,
834920832,GRIMSHOLMEN AS,,,,,False,
834921502,GULLBILLETT AS,,,,,False,
834939282,GRÅLUMVEIEN 205 AS,,,69 14 14 16,,False,
834943662,GRS RIFLESTOCKS AS,,info@grodas.com,,,False,15.0
834987872,GODFOTEN RÅDGIVING AS,,,,,False,
834991012,GULENSKYSS MANAGEMENT AS,,,,,False,6.0
834994712,GAUSTA BOOKING AS,,,,,False,
834994852,GRIFFI AS,,,,,False,
835006182,GOLDEN HORSE NORWAY AS,,,,,False,
835073572,GREYSTONE HOLDING AS,,,,,False,
835095002,GB TRANSPORT AS,,,,,False,
835112012,GINGER BEAR AS,,,,,False,
835121062,GETI15 AS,,,,,False,
835131742,GODT TRE AS,,,,,False,
835152952,GRIMSTAD SALG & SERVICE AS,,,,,True,
835238792,GABS BEVERAGE AS,,,,,False,
835294242,GYNEKOLOG KRISTINE AMUNDSEN AS,,,,,False,
835324362,G RUDI AS,,,,,False,
835342522,GRAND HOTEL LARVIK EIENDOM AS,,,,,False,
835347362,GWL HOLDING AS,,,,,False,
835347532,GULLDALEN AS,,,,,False,
835381412,GULLØY AS,,,,,False,
835417182,GOLFHACK AS,,,,,False,
835425622,GILJES HOLDING AS,,,,,False,
835436632,GHILDAL AS,,,,,False,
835464792,GEMICH HOLDING AS,,,,,False,
835472612,G. STRAND EIENDOM AS,,,,,False,
835483592,GØY AS,,,,,False,
835493652,GNIST WIND AS,,,,,False,
835505502,GBNU JORTVEIT AS,,,,,False,
835509982,GRAHAMS BYGGSERVICE AS,,,,,False,
835521222,GLOMS AS,,,,,False,
835545172,GAMLE OSLOVEI AS,,,,,False,
835551512,GJØSUND BUNKERSANLEGG AS,,,,,False,
835556662,GJH-RÅDGIVNING AS,,,,,False,
835582442,GULER AS,,,,,False,
835585182,GALGUFTEN II AS,,,,,False,
835599132,GRENLAND TRANSPORT OG HAGE AS,,,,,False,5.0
835599612,GF GJERDALEN AS,,,,,False,
835622932,GJETNES TAKST AS,,,,,False,
835721272,GTF 35 AS,,,,,False,
835722732,GSA DRIFT AS,,,,,False,8.0
835761002,GUTSY GOAT INVEST AS,,,,,False,
835806952,GLANS ENTREPENØR AS,,,,,False,
835826252,GALAXY CAPITAL AS,,,,,False,
835828352,GJETØY INVEST AS,,,,,False,
835851532,GORDON AS,,,,,False,
835861902,GHAZOT HOLDING AS,,,,,False,
835890112,GLIMTHEIM AS,,,,,False,
835894452,GODT SKIFTE AS,,,,,False,
835904962,GF INVEST AS,,,,,False,
835910032,GMA FARGETEAM AS,,,,,False,6.0
835922022,GREEN CULTURE AS,,,,,False,
835932192,GLADSØ INVEST AS,,,,,False,
835942422,GEPETTO HOLDING AS,,nilsh@gepetto.no,32 12 42 50,,False,
835948072,GRINDAGUT HOLDING AS,,,,,False,
835991792,GRANNI TECH AS,,,,,False,
836044312,G. NILSEN HOLDING AS,,,,,False,
836052072,GODE HVERDAGSVANER - AS,,,,,False,
836056272,GARASJEGUTTA AS,,,,,False,
836065182,GULLKOPP CAFÉ AS,,,,,False,
836071042,GÅRDSELSKAPET ØYSTEINS GT 4 AS,,,,,False,
836094492,G.R. HOLDING AS,,,,,False,
836133692,G BJØRKE AS,,,,,False,
836175832,GRØNTKOMPANIET AS,,,,,False,
836185412,GODE STEDER AS,,,,,False,
836200632,GAMMF HOLDING AS,,,,,False,
836230892,GLADKOV DETAILING AS,gladkovdetailing.com,alta-as@gladkovdetailing.com,,+4746212807,False,
836234332,GEOMETR - GEODESI OG METROLOGI AS,,,,,False,
836263812,GLENN\'S TØMRERTJENESTER AS,,,,,False,
836265092,GSHK AS,,,,,False,
836296222,GRE HOLDING AS,,,,,False,
836326202,GOAT WILLOW HOLDING AS,,seljelid.eirik@gmail.com,,48039355,False,
836327292,GAMRIK MALER AS,,,,,False,
838065392,GRIEG SEAFOOD ROGALAND AS,,rogaland@griegseafood.com,55 57 66 00,,False,191.0
838488722,GLØMMI AS,www.glommisport.no,post@glommisport.no,67071161,,True,
840043002,GC EIENDOM AS,,franz@tandbergeiendom.no,22 43 40 00,,False,
841680782,GRINI UTVIKLING AS,,,,,False,7.0
842341922,GODVIKSVINGENE 128 AS,,bj.markowiak@gmail.com,,900 76 990,False,
842805422,GRINDE AS,,grinde@grindegaarden.no,,924 00 554,False,
845731322,GLOBAL BLUE NORGE AS,www.global-blue.com,info.no@globalblue.com,67 15 60 10,,False,23.0
846432302,God strek AS,,svein@godstrek.no,76 11 58 90,,False,
846876812,Gjødsel A/S,,,,,False,
847514582,Gudm. Haugstvedt A/S.,,ghas@vkbb.no,76 12 70 13,932 20 355,False,5.0
847611782,GUNDERSEN TRANSPORT AS,gundersentransport.no,post@gundersentransport.no,35 05 52 22,913 93 650,False,
848475742,GJØVIK ELEKTRISKE AS,,,,,False,8.0
851440402,G R FUGLESANGS SØNNER AS,,,22 54 20 00,,True,
851710272,GROP AS,,,73 84 12 00,,False,38.0
852140232,GÅSBAKK EIENDOM AS,,,,,False,
852472162,GAUS JESSHEIM AS,,aam@gaus.no,61 22 00 00,404 07 000,False,
852696222,GK-HB CONSULTING AS,www.gustavkaser.no,post@kaser.no,66 80 07 60,974 71 975,True,
854778412,GRÅBREK EIENDOM AS,,petter.jakob@grabrek.no,,982 35 418,True,5.0
854814702,GJØCO AS,www.gjoco.no,office@gjoco.no,71 29 17 00,,False,75.0
855132192,GOD DRIV AS,www.goddriv.no,,,,False,8.0
855187302,GLØERSEN & OLSEN AS,,,22 80 39 00,,False,
855248492,GOL OG HALLINGDAL VENTILASJON SERVICE OG BLIKKENSLAGERBEDRIFT AS,,,,,False,
857029232,GERD´S EIENDOM AS,,,94574747,,False,
857059662,GEOMATIKK HOLDING AS,,,,,False,7.0
858366712,GRIMSTAD KLINIKKEN AS,www.grimstadklinikken.no,post@grimstadklinikken.no,37 04 02 50,488 91 884,False,
859099432,GYLI INVEST AS,,habente@broadpark.no,,481 11 688,True,
859200192,GUDBRAND BJONE AS,,,61127818,,False,
859672612,GLOPPENUTVIKLING AS,,gloppenutvikling@gmail.com,,900 77 877,False,
860858282,GOMOBU FJELLSTUE AS,,post@gomobu.no,61 35 77 10,,False,18.0
860944812,GRUNDES BYGGSHOP AS,,,37 02 55 55,,False,18.0
861330222,GUSTAV SANDE TRANSPORTSERVICE AS,,,41 33 25 80,,False,
861407942,GJÆRDAL EIENDOM AS,,,,,False,
861496872,GRADE JOBBNORGE AS,www.jobbnorge.no,post@jobbnorge.no,75 50 22 20,,False,22.0
862108922,GULBRANDSEN BILLAKKERING EIENDOM AS,,beritgbl@hotmail.no,,481 05 567,False,
863111072,GUNN BERIT HANEVIK AS,,askoy@rema.no,,,False,26.0
863692512,GETEK ENGINEERING AS,www.energibutikken.no,post@energibutikken.no,73 96 43 00,92408128,False,
863891892,GAUSTABANEN AS,www.gaustabanen.no,halvor@haukaas.no,,95104925,False,32.0
863948592,GOMAN AS,www.coop.no,info@coop.no,22 89 95 95,,True,431.0
864248462,GOL STÅL AS,www.golstaal.no,post@golstaal.no,32074277,,False,10.0
865074662,GUTTORMSENGÅRDEN AS,,,32 73 12 35,48073510,False,
865700822,GULLSMED KAULUM BYPORTEN AS,,,23 36 20 90,,False,11.0
866247242,GAUSDAL KALK AS,,gausdalkalk2@gmail.com,61223560,97038259,False,
866895562,GLADHEIMGÅRDEN AS,,,,48073510,False,
866928622,GAUSDALUTBYGGERNE AS,www.gausdalutbyggerne.no,,61 22 46 22,97037758,False,
871157472,GRANLY AS,,,22 83 44 70,,False,
871175292,GOLDEN TOWN AS,,,22 27 43 83,,False,9.0
871509522,GLASS OG RAMMEBUTIKKEN AS,,,55 28 33 30,,False,
871586012,GEITHUS AS,,,,,False,
871592292,GALIER AS,,,73 83 97 03,,False,
874227862,GABBRO NOR AS,,,,,False,72.0
874383562,GODT BRØD AS,www.godtbrod.no,postmaster@bakeverksted.no,55 32 80 00,,True,57.0
874384402,GULLSMED KRISTOFFERSEN AS,,jan@smykkehuset.no,63 81 33 39,,True,
874410802,GYN OSLO AS,,,22695510,,False,
874425362,GREEN MANAGEMENT AS,,,55 36 25 40,,True,
