organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
832566012,ODD HARRY MATHISEN DRIFT AS,,,,,False,5.0
832683302,OK SYSTEMS AS,,,,,False,
832717762,OLA AAS HOLDING AS,,,,,False,
832723452,OLDROYD HOLDING NYE AS,,,,,False,
832730432,ORGANIC LIVING AS,,,,,False,
832742252,OAK TREE AS,,,,,False,
832742562,OPSETH OG KJELSNES AS,,,,,False,
832753092,OCS AS,,,,,False,
832758132,ORHAGEN PLASTIKKIRURGI AS,,,,,False,
832792462,ORPLID AS,,,,,False,
832833142,OMB 138 HOLDING AS,,,,,False,
832840262,OEM INVEST AS,,,,,False,
832874582,ODD CONSULTING AS,,,,,False,
832919772,OXBULL AS,,,,,False,
832934232,OKTO INVEST AS,,,,,False,
832950882,OAH AS,,,,,False,
832986232,OPTIMA HOLDING AS,,,,,False,
832992682,O SOEASY AS,,,,,False,
832996092,OLAGUTT KORSHAVN AS,,,,,False,
833004972,OLA AAS EIENDOM AS,,,,,False,
833031422,OLIVERS HJØRNE AS,,,,,False,
833118102,OLEBVIK HOLDING AS,,,,,False,
833126172,OCEAN IMPACT AS,,,,,False,
833126482,OPTOX AS,,,,,True,7.0
833150472,OPTIMAIZAI.COM AS,,,,,False,7.0
833170252,OL-JENSATUNET AS,,,,,False,
833191152,OPULENTIA AS,,,,,False,
833216872,ON ROAD AS,,,,,False,
833270672,OPES INVEST AS,,,,,False,
833296892,OCBIL AS,,,,,False,
833338382,OSLO MONUMENT EIENDOM II AS,,,,,False,
833380222,OSCARS PIZZERIA AS,,,,,False,
833455192,O. HOLMEN AS,,,,,False,
833481142,OLAV GRAVE ANLEGGSKONSULT AS,,,,,True,
833569252,OLAFSEN AS,,,,,False,
833582232,OCY GALLIVAT AS,,,,,False,
833720902,OPTIMAL-BETONGSAGING AS,,,,,False,
833774352,OCEANONE MGM AS,,,,,False,
833843362,ORKAN BYGGESERVICE AS,,,,,False,
833851772,OSLO TERMOTRANSPORT AS,,,,,False,
833878042,OSLO BILINNREDNING AS,,,,,False,
833888692,ONESUBSEA PROCESSING AS,www.onesubsea.slb.com/,,55 92 88 00,,True,797.0
833909282,OMM AS,,,,,False,
833938002,OLE ROBERT HOLTER AS,,firmapost@stiansen-eiendom.no,22 13 31 00,,False,
833972022,OWH AS,,,,,True,
833989162,OASE AV SINN AS,,,,,False,
834047772,OSLO KJØLESERVICE AS,,,,,False,
834082322,OKA-HOLDING AS,,,,,False,
834141582,OWER TRAFIKKSKOLE AS,,,,,False,
834155532,OPN MULTISERVICE AS,,,,,False,
834157942,OLYMPIC NB I AS,,,,,False,
834177072,ORIXS HOLDING AS,,,,,False,
834199602,O2 KLINIKKEN HELGELAND AS,,,,,False,
834260182,OISHII INVEST AS,,,,,False,
834361922,OK SERVICE AS,,,,,False,
834385252,OUSTAD AS,,,,,False,
834395762,ORO 49 AS,,,,,False,
834399962,OMSORGSBOLIG INVEST AS,,,,,False,
834408562,ORLOAN AS,,,,,False,
834445212,OTHALA ADVISORS AS,,,,,False,
834521822,OMNI EIENDOM & HÅNDVERK AS,,,,,False,
834556952,OVERSEAS CAPITAL GROUP AS,,,,,False,
834577372,OH REE TANSPORT AS,,,,,False,
834659972,OMI ORAL CARE AS,,,,,False,
834746212,OTTERDAL VATNE AS,,,,,False,
834783622,OK HÆREID AS,,,,,False,
834824272,OLIVENTOPPEN AS,,,,,False,
834838982,OLLI MEKANISKE AS,,,,,False,
834845792,OMHANSEN AS,,,,,False,
834850532,OLAMS HOLDING AS,,,,,False,
834864622,OKGK INVEST AS,,,,,False,
834873532,OS WIND AS,,,,,False,
834896362,OME PROJECTS & SERVICES HOLDING AS,,,,,False,
834915162,OG SOLUTIONS AS,,,,,False,
834944952,OCEANEDGE AS,oceanedge.no,silas@oceanedge.no,,,False,
834952262,ODIN CONSULTING AS,,,,,False,
835006352,OMLI HOLDING AS,,,,,False,
835011372,ODDEN KLÆR AS,,,,,False,8.0
835026442,ORKDAL TRAFIKKSKOLE HOLDING AS,,,,,False,
835080072,OKJ INVEST AS,,,,,False,
835082962,OLDEN FARM BRYNESTAD AS,,,,,False,
835102262,ON THE RECORD AS,,,,,False,
835153762,OSAK HOLDING AS,,,,,False,
835226212,OSLO GAMEHUB AS,,,,,False,
835247422,OSLO HOSPITAL DRIFT AS,,,,,False,
835284212,OSLO ØST TANNREGULERING AS,,,,,False,
835285022,OTTO OTTO AS,,,,,False,
835302172,ONE2MANY NORWAY AS,,,,,False,
835327582,OLABAKKEN GARD AS,,,,,False,
835343782,OCEAN SPARK AS,,,,,False,
835373932,OPE INVEST AS,,,,,False,
835407772,OCJ HOLDING AS,,,,,False,
835464512,OPPFINNELSER AS,,,,,False,
835496422,ORCA ASSET MANAGEMENT AS,,,,,False,
835537722,ONETRIP TECHNOLOGIES AS,,,,,False,
835554082,ODDVAR ANDREASSEN OG SØNNER AS,,,,,False,
835621782,ORLA 2024 MIDCO AS,,,,,False,
835631702,ORIENTED ACCOUNTING AS,,,,,False,
835648982,OPPLÆRINGSKONTORET BRIMIKJØKEN REKRUTTERING AS,,,,,False,
835659402,OTEREN VASK AS,,nathalie@oterenvask.no,,458 09 952,False,10.0
835659852,ODNIT AS,,,,,False,
835757862,OTTERLEI SERVICE AS,,,,,False,
835768422,OSLO VAKTMESTERSERVICE AS,,,,,False,
835806782,OAG INVEST AS,,,,,False,
835821862,OMSORGSFORVALTNING AS,,,,,False,
835828662,OPPUSSING OG EIENDOMSUTVIKLING AS,,,,,False,
835840662,ON THE RUN AS,,,,,False,
835846652,OSS I NORD AS,,,,,False,14.0
835893812,OPUS MUSIVUM AS,,,,,False,
835903362,OT ANLEGG AS,,,,,False,
835970132,OHLORD AS,,,,,False,
835991342,OEDEGAARD VOL.1 AS,,,,,False,
835993132,OSLO GATE 23 NÆRING AS,,,,,False,
835998452,OLIVENSTEEN AS,,,,,False,
835998932,OYA HOLDING AS,,,,,False,
835999122,ORRE INVEST AS,,,,,False,
836028562,O JOHANSEN INVEST AS,,,,,False,
836052692,OOMPAH HOLDING AS,,,,,True,
836107802,OSCARSGATE 81 AS,,,,,False,
836148622,OPTISMART AS,,,,,True,
836150082,OTTERDAL TAKSERING AS,,,,,False,
836157052,OLE 2 INVEST AS,,,,,False,
836167112,OCCO HOLDING AS,,olemheimvik@gmail.com,,997 96 414,False,
836168232,ON-SITE NORWAY HOLDING AS,,,,,False,
836170172,ODLAND HOLDING AS,,,,,False,
836176022,ONECAR AS,,,,,False,
836184122,OPPEGÅRD NÆRSENTER AS,,,,,False,
836195612,OPERIS INVEST AS,,,,,False,
836204832,OCM NORDIC HOLDING AS,,post@pbym.no,40 15 06 22,40450724,False,
836281802,OSLO BRANNTEKNIKK AS,,,,,False,
836382692,ONE AVIATION SOLUTIONS AS,,,,,False,
836413962,ONPRINT AS,,,,,False,
836789032,OLAV RØYSLAND AS,,,,,False,
836855752,OJF AS,,,69 19 19 14,,False,
837088852,OTRUM AS,www.otrum.com,info@otrum.com,23 89 72 00,,False,25.0
837295122,OLAVSGAARD HOTELL AS,,,63843230,,True,113.0
837709482,OTIS EIENDOM AS,,,,,False,
838992722,OIL EXTREME EUROPE AS,www.oilextreme.no,bison@online.no,,916 98 771,False,
839227302,Olsen Nauen Klokkestøperi AS,www.klokkestoperi.no,morten@klokkestoperi.no,33 35 90 40,,False,9.0
839812302,ODD FELLOWGÅRDEN AS,,,,,False,
841723252,ODD BJØRNSGAARD-ANDERSEN AS,,odbjoa@online.no,38390572,99260248,False,
843626092,ODD BLIX OLSEN AS,,,,,False,
844316402,OPTIMAL BEDRIFTSRÅDGIVNING AS,,,55 99 00 09,,False,
845488762,OTTEM TRANSPORT AS,www.tottem.no,post@tottem.no,71 69 20 00,906 96 658,False,70.0
845818452,OSS EIENDOM AS,,,23 33 66 66,,False,
845820422,O N SUNDE EIENDOM AS,,,23 11 86 00,,True,15.0
847154462,OBS-SYSTEMER AS,,,70 10 48 48,,False,
847788992,ONEPOLE AS,,knut@eidemelektro.no,,402 07 777,False,17.0
850161372,ODDVIN BJØRGE HOLDING AS,,,,,True,
851118322,OVERVÅG AS,,,,,False,10.0
852056002,O REISTAD AS,,,,,False,
852345632,OMRON ELECTRONICS NORWAY AS,industrial.omron.no,omron.norway@eu.omron.com,22 65 75 00,,False,13.0
852418532,OLJEINDUSTRIENS KOMPETANSECENTER AS,,kim.kise@bedmed.no,,91 75 27 25,False,
853061662,OLE MOLAUG EIENDOM AS,,,,,False,
854118382,OSLO FINANS AS,www.oslofinans.no,mail@oslofinans.no,22 47 95 80,,False,5.0
856367932,OLAVSGAARD DRIFT AS,,,,,True,
857150732,OKMA AS,,,22421817,,False,
857171802,OPPLAND BYGG & ANLEGG AS,,postmaster@oba.as,61 11 88 80,,False,
859410022,OPPHEIMSHEISEN AS,,,,,False,
860337592,OLSTAD SPEC MAL AS,,,,90564410,False,
860871912,OMEGA AS,,mail@omega.no,53 77 53 77,,True,
860979012,O SPORSHEIM AS,,,,,False,
861008142,OMEGA PERSONAL AS,,,,,False,
861096912,OLSENS VERFT AS,,post@olsens-verft.no,77 76 41 46,910 08 029,False,
861308332,OSCAR INVEST  AS,,,35 99 64 82,40412247,False,
863286972,O. L. HOLDING AS,,firmapost@norsk-autoimport.no,73901900,,False,
864351352,O H MELING & CO AS,,ohmeling@ohmeling.no,51 50 55 60,,False,18.0
865463952,OJT HOLDING AS,,,,90551512,False,
866387842,OLDERNES EIENDOM AS,,,78 95 52 00,,False,
866732582,OLAV STADHEIM AS,,,33 11 81 30,,False,
867040552,ODD AS,,,33 48 39 00,,True,
868030062,OPPSAL FYSIKALSKE INSTITUTT AS,www.fysioterapi.no,,22 26 05 06,91523170,False,
868544902,OPTIKUS MAGNUS JACOBSEN AS,,,77682710,,False,
870890192,OLDROYD AS,,oldroyd@oldroyd.no,35 98 75 50,,True,25.0
870894872,ODA AS,,,,,False,
870984642,ODDEN SPISERI AS,,,,,False,
871064822,OASEN AS,,,91 58 21 72,,False,
871077932,OMS EIENDOM AS,,,22 11 64 67,,True,
871105502,OLA THUNE AS,,olathune@online.no,22 51 29 60,,False,
871169152,OTTERSØY EIENDOM AS,,,,,False,
871178852,ODDVAR HELLESTAD AS,,,35950041,,False,
871647992,OMBERG HAGESERVICE AS,,,67 56 29 60,,False,
874368512,OFFSHORE INDUSTRI SERVICE HYDRAULIKK AS,,oish@oish.no,51422100,,False,5.0
874497932,OLE-LUDVIG AKRE AS,www.oleludvigakre.no,oleludvig@oleludvigakre.no,67 80 06 49,91705455,False,
875965352,OLAV TRYGGVASONSG 24 AS,,advokatfirmaet@tapper.no,73 88 38 50,,True,
876077612,OLAVSGATE 26 AS,,,,,False,
876270552,OVATA AS,,torgeir@skjeldal.com,,90880985,False,
876550962,ODD RUI AS,www.rui.no,odd@rui.no,33 36 91 69,91349225,False,
877024202,ODD FELLOW HUSET MOLDE AS,,,,,False,
877166082,OSLO LUFTHAVNS TANKANLEGG AS,,,64 81 08 00,,False,9.0
877275442,OLDROYD HOLDING AS,,,,,True,
879264502,ORION AS,,,,,False,
879390672,OPTIMA PRODUKTER AS,,optimaph@kvamnet.no,56 56 46 10,,False,6.0
879494532,ORKLA HOLDING1 AS,,,22 54 40 00,,False,
879599652,OK SOLDRIFT AS,,,22 20 50 88,90133526,False,
879622212,ORTNEVIK NÆRBUTIKK AS,,,57 71 12 04,,False,8.0
879908752,ORIENT HOLDING AS,,mari@orientimport.no,,,False,5.0
879923352,OLAIOSEN AS,,,74 27 48 80,,False,
880391062,OPGANGSSAGEN AS,www.opgangsagen.com,mail@opgangssagen.com,,93234834,False,
880416162,OMNES HUS OG HYTTEBYGG AS,,post@regnskap-online.ne,35 94 83 46,,False,6.0
880827952,"OSLO BYGG OG EIENDOM, EIENDOM AS",,,22 29 97 55,,False,
881267462,ODIN HENRIKSSEN & SØNN AS,,mail@odinh.no,55 32 33 70,,False,
881273152,OTTESTAD AUTOLAKK AS,,,62 57 61 53,,False,25.0
881501902,OS BYGGSERVICE AS,,,,950 77 693,False,
882042022,ORGDOT AS,,gunnar@orgdot.no,22 80 56 72,,False,
882288072,ODEON KINO STAVANGER/SANDNES AS,,post@kino1-stavanger.no,51 51 07 00,,False,100.0
882930912,OLEIMSET AS,,adne@sondral.com,22 67 66 94,92256555,False,
883059832,OSLOFJORDEN TOMTEUTVIKLING AS,,,,,False,
883073142,OXYGEN DESIGN AS,,,,,False,
883361482,OTTO HELGE HJELLEGJERDE AGENTURER AS,,,,,False,6.0
883430972,ONYX CENTERSOURCE AS,www.ntrans.com,support@ntrans.com,33 34 96 00,,True,24.0
883598342,OLAGARD AS,,emo@selvaag.no,,907 51 539,False,
883728122,OSLO EIENDOMSUTVIKLING AS,,,,,True,
884032652,OS HOLDING AS,,,71 66 11 20,,False,
884216702,ORTOSERV AS,,,,,False,
884658632,OSLAND AKTIVUM AS,,,,,False,
884917352,OSTEO CONSULT AS,,,,,False,
884946212,OUTSOURCIA AS,www.outsourcia.no,adm@outsourcia.no,40 67 31 30,,False,
884975182,OPP OG NED TRANSPORT AS,,,,930 08 832,False,5.0
885273742,ORKLA HOLDING AS,,bjornegil@hansvik.no,72 89 66 81,913 39 463,False,
885293042,OLSVOLD & CO AS,,,,,False,
885375332,OSTERØY MILJØ AS,,,56 19 36 00,,False,
885396232,OBJECTLABS AS,www.objectlabs.no,post@objectlabs.no,88 02 47 97,,False,
885623662,OVEN EIENDOM AS,,,69 36 97 11,95066450,True,
886040652,ONS KONSULENTTJENESTER AS,,ons@intermail.no,73 51 10 43,,False,
886089902,OLAV INGSTADSVEI 7C AS,,,,,False,
886236042,OUTLET TRØNDELAG AS,,,,91534000,False,
886380542,OK MASKINUTLEIE AS,,,,,False,
886385552,OPPDAL & RENNEBU BEGRAVELSESBYRÅ AS,,orb@oppdal.com,72 42 36 35,93009289,False,34.0
886679262,OSL CONTEMPORARY AS,www.oslcontemporary.com,info@oslcontemporary.com,23 27 06 76,977 22 347,False,7.0
886709102,ODA INVEST AS,,,,,False,
887623112,OPSTADVEGEN 651 AS,,,51 78 83 80,,False,
887655502,OSLO PROSJEKT HOLDING AS,,,,,False,
887726752,OPERA SOFTWARE INTERNATIONAL AS,www.opera.com,,23 69 24 00,,True,
887832552,OLAV HOVDE AS,,,,97119820,False,
888222502,OSLO CAPITAL PARTNERS AS,,,,,False,
888420142,OLAV SELVAAGS PLASS 5 AS,,,90 08 88 86,,False,
888450092,OTILIE AS,,,,,False,
888656782,OSLO RAMMEDRIFT AS,,jeppe@oseb.no,22 60 87 30,919 08 960,False,
888682082,O. G. HOLDING AS,,,,,False,
888754482,OPHEIM INVEST AS,,,,,False,
888840672,O.S INVEST AS,,,70 08 54 00,,False,
888896902,ODDVIN LANDE HOLDING AS,,,,90985175,False,
888920692,OTTERSØY MIDTRE AS,,,,,False,
888931872,OREDALEN AS,,,,,False,
888951482,OVTUN EIENDOM AS,www.ovtun.no,ludvig@ovtun.no,22 59 66 00,988 77 681,True,
888965742,ODJO AS,,,,,False,
888971092,O.G. GUDVANGEN AS,,,,,False,
888987932,OPPSAND INVEST AS,,,,,False,
889004452,OLÉKA HOLDING AS,,,,91543434,False,
889007842,OVE ELLINGSEN HOLDING AS,,,,,False,
889011912,ONEBOX AS,,,,,False,
889014962,OSWO INVEST AS,,,33 08 30 14,,True,
889028572,OSEAN AS,,,,,False,
889029242,O.E. HOLDING AS,,,,,False,
889031182,OLE JONNY JORDE EIENDOM AS,,,,,False,
889033932,OLAV HJORTESET AS,,,,,False,
889067802,OLMA HOLDING AS,,,,90751115,False,
889078812,OME EIENDOM AS,,omengvig@online.no,,91331033,False,
889100222,OR HOLDING AS,,,32 12 48 88,,False,
889116862,ORKIDE INVEST AS,,,,,False,
889121092,OLSEN & LARSEN EIENDOM AS,,byggra@online.no,69 16 51 73,952 76 600,False,
889155582,OH SLÅKE HOLDING AS,,,,951 10 130,False,
889175842,O HENRIKSEN INVEST AS,,sindre.henriksen@gmail.com,,901 72 056,False,
889191902,O. T. KLUNGLAND HOLDING AS,,,,,False,
889192062,OLAV OLSEN HOLDING AS,,,,,False,
889192542,OSS GRUPPEN AS,,,,918 54 300,True,
889204192,ODDO INVEST AS,,,,,False,
889206632,OPSAL HOLDING AS,,,,,False,
889206942,ONA HOLDING AS,,ona-45@hotmail.com,,930 82 320,False,
889209542,OUS HOLDING AS,,,70 26 20 60,906 46 554,False,
889211792,OPPORTUNITY HOLDING AS,,rhusebo@psles.com,,976 36 655,False,
889228172,OLFA HOLDING AS,,,,,False,
889229322,OLAN HOLDING AS,,,51 81 14 00,,False,
889237392,OXAAS HOLDING AS,,,,,False,
889242922,OSCAR HOLDING AS,,,,,False,
889253142,OKAS EIENDOM AS,,,22 19 80 88,,False,
889253452,OLSEN & SØNN AS,,,69 28 86 00,,False,
889261412,OSM INVEST AS,,,,,False,
889268042,OJAN AS,,,,93820641,False,
889629002,OBSIDO AS,,adne.grodem@progressus.no,51 52 92 05,90753999,False,
889723092,ORCA MARITIME AS,,,,,False,
889842482,OSLO TANNMEDISIN AS,,,,,False,
889894172,OKLA AS,,,,,True,
889957212,OLE VIGSGATE 7 AS,,,55 34 24 91,91172800,False,
890025552,ORIGO BYGGPROSJEKT AS,,bjorn.lysen@origoas.no,,922 93 911,False,
890036252,OLA-KAVIAR AS,,,74 21 70 30,91512263,False,
890039472,ODDEVALD HOLDING AS,,,,,False,
890104622,OLSSKROKEN INVEST AS,,,,,False,
890243452,OLDERVIK BRYGGER AS,,haipeder@online.no,77 69 41 00,47594100,False,
890440312,ONLINE MEDIA PARTNER AS,,,,,False,
890468462,ONELOG NÆRINGSPARK 1 AS,,,22 98 68 00,48278731,False,
890598072,OTTEID UTVIKLING AS,,jens.gunneng@c2i.net,69 81 41 76,90825101,False,
890647952,ONTEC AS,,,,57849955,False,5.0
890660452,OLAUSSENS METALL AS,www.olaussensmetall.no,post@olaussensmetall.no,,,False,21.0
890697992,ODT INVEST AS,,,,,False,
890708722,OSKARS AKSJER AS,,ostorris@online.no,,905 84 025,False,
890925162,O A BERGE EIENDOM AS,,odd.arne@bergemotor.no,,92099100,False,
891035152,OXEN INVEST AS,,,,480 16 132,False,
891199732,OFFICELINK INVEST AS,,,,,False,
891303912,ONEBASE AS,,johnarnenr1@msn.com,,45605518,False,
891317662,OSS2 EIENDOM AS,,,,951 02 017,False,
891325312,ORIGO FINANS AS,,,35 59 52 52,900 88 223,False,
891408412,OBLIX INVEST AS,,,,,False,
891472242,ORI INVEST AS,,,,95989172,False,
891565062,OLDERDALEN NÆRINGSBYGG AS,,ivar@reito.no,,92 80 63 56,False,
891753632,OP INVEST AS,,,,,False,
891873212,OVAL KAPITAL AS,,,,90019910,False,
891875622,OK LUND AS,,,69 22 99 95,911 08 486,False,
891925662,ORKLA GRUBE AS,,skotte@skotte.no,88 00 30 40,900 78 006,True,
891935242,OPTIMAL SECURITY AS,www.triarii.no,post@triarii.no,48 31 04 00,913 78 222,False,
891960662,OPEDIA HOLDING AS,,fkrisner@gmail.com,,900 86 146,False,
892054142,OVEN NÆRINGSEIENDOM AS,,,,,True,
892065292,ORIENTAL UNION AS,,erik.luo@icloud.com,41 28 61 73,,False,13.0
892071462,OPPLEV FRYA LEIR AS,www.fryaleir.no,info@fryaleir.no,45 06 95 58,970 75 416,False,
892283532,OPTIKK ELVERUM AS,,,62 42 59 00,,False,13.0
892323372,OSO CONSULTING AS,www.osoconsulting.no,bjorn.delbek@vikenfiber.no,92 84 38 51,928 43 851,False,
892482772,OKL MARIN AS,,oystein.klepsvik@gmail.com,92 63 08 18,915 15 562,False,
892794642,OK MARINE AS,,info@okmarine.no,,922 94 091,False,14.0
892844992,ONLINE 24 AS,,,74 51 00 53,458 31 431,False,
892849102,ORKAN INVEST AS,,,,91604181,False,
892920052,OSLO FORSIKRINGSSENTER AS,,,,932 05 900,False,14.0
892977712,OSE HOLDING AS,,,,98233421,False,
893091122,OLAV TRYGVASONS GATE 4 AS,,,,,False,
893192042,OZZY-TRANS AS,,,55 18 82 04,900 55 788,False,
893299912,ONKEL OSKAR AS,,,,,True,22.0
893418342,ODALSMYRA AS,,,,,False,
893546502,O. M. PEDERSEN REVISJON AS,,omp@revisjonas.no,,982 07 180,False,
893950672,OKSENØYA INVEST AS,,,,913 23 112,False,
894306882,ORVINVEST AS,,ove.rune.varhaug@outlook.com,,004795248512,False,
894318562,OSETC AS,,,,,False,
894396512,OFFSHORE HEALTH SERVICES AS,,,95 04 93 07,916 94 716,False,42.0
894714042,OLAUSSEN AS,,rodney@kransberg.no,,917 90 414,False,5.0
895152242,OLE JONNY GRØNBREKK AS,,olejonnygr@gmail.com,,907 22 038,False,
895255742,OSLO BOLIGSPAR AS,,,22 12 80 10,,False,
895391662,OZI AS,,gravemolav@gmail.com,95 93 13 33,,False,
895509272,OER CONSULTING AS,,rudshaug@online.no,,41612858,False,
895526142,OMA INVEST AS,,olavreinen@gmail.com,,951 60 635,False,
895600822,OASEN BERGEN UR OG GULL AS,www.bjorklund.no,oasenbergen@bjorklund.no,55 15 42 50,,True,6.0
895677132,OCW BYGG & MONTASJE AS,,ola@ocw.no,,901 91 187,True,
895761052,OK MASKIN SØR AS,okmaskin.no,post@okmaskin.no,,970 55 771,False,6.0
895848832,OASEN EIENDOM G15 AS,,,38 05 30 00,400 00 286,False,
896031902,OTOI AS,,,,,False,
896094432,OSLO REPTILPARK AS,www.reptilpark.no,kontakt@reptilpark.no,,410 21 522,False,18.0
896180592,ORKDAL MASKINERING AS,www.orkdalmaskinering.no,post@orkdalmaskinering.no,,920 92 932,False,
896325132,OPPTUR INVEST AS,,ruben@alta.comfort.as,,,False,
896330152,OLGA UTVIKLING AS,,,,,False,
896459082,OSLO FERDIGPLEN AS,,,,954 01 818,False,
896559672,OLABAKKANE EIGEDOM AS,,,,97052232,False,
896628992,ONAR BOTTEN ARKITEKTUR AS,,,,951 64 390,False,
897065452,OPE AS,www.opehome.com,,,,False,
897205122,OSE WATER AS,,,,,False,
897210622,OSLO LOGISTIKKPARK DRØBAK AS,www.fabritius.no,post@fabritius.no,,,True,
897244802,OCEANSPACE AS,,,,,False,
897300362,OPPSANN AS,,,,,False,
897322242,OMTARA HOLDING AS,,,,938 97 020,False,
897378302,OLIMB HOLDING AS,www.olimb-anlegg.no,post@olimb-anlegg.no,69 28 10 00,,True,
897380552,OPTITUNING AS,www.optituning.no,post@optituning.no,,454 59 999,False,7.0
897409682,OCTAVIAN FORLAG AS,www.octavianforlag.no,,,,False,
897514672,ORVEN HOLDING AS,,,,979 39 955,True,
897543702,OSLOFJORD HOLDING AS,,,,,False,
897628902,OGGEVANN AS,,,,915 85 000,True,
897723662,OASEN TANNLEGE-SENTER AS,,,,,False,8.0
897952602,OHRI HOLDING AS,,,,,False,
898043932,OSLO IDEATION AS,,chr.blom@gmail.com,,,False,
898053342,ODYSSEUS INVEST AS,,,,,False,
898065472,OLAV INGSTADSVEI 7 AS,,,22 87 87 00,,False,
898320022,OEBERGE INVEST AS,,,,,False,
898367762,OKTAV AS,www.oktav.no,peik@oktav.no,,900 97 161,False,10.0
898433722,OLI'S INVEST AS,,,,934 56 310,False,
898485102,OLE NYGÅRD AS,,,,,False,
898522032,OSCORP AS,,,,,False,
898524302,OVERHAUS AS,,,,,False,
898530272,OBERST RODES VEI 82 B AS,,,,,False,
898579042,OSLO BUD O REN AS,www.budoren.no,singh@budoren.no,22 44 66 00,93224861,False,9.0
898637662,OIL & GAS MANAGEMENT AS,,aba@abconsult.as,92 66 75 90,,False,
898646262,OLEFINA EIENDOM AS,,,,,False,
898844412,OSLAND GENETICS AS,,osland@osland.no,,,False,11.0
898846792,OL MONTERING 1 AS,,,,,True,20.0
898866122,OSLO BUD & BLOMSTERSERVICE AS,,,,,False,56.0
898884872,OPSAHLGARDEN AS,,pob@opsahlgarden.no,,909 21 604,False,16.0
898988562,OPNII AS,,jarle.holt@segmentor.no,,926 02 824,False,
899326792,OBF REGNSKAPSBYRÅ AS,www.obf.no,firmapost@obf.no,22 12 23 40,,False,6.0
899504852,OPPLAND BRANN & SIKKERHETSUTSTYR AS,www.obs1.no,obs1@online.no,,926 63 321,False,
899507762,OSLO GRUPPEN AS,www.oslogruppen.com,,,,False,5.0
899535812,OPTIKER BAKKETEIG OS AS,,,,,True,6.0
899543912,ODDA MEKANISKE VERKSTED AS,www.omv.as,post@omv.as,53 64 00 40,,True,20.0
899609662,OIS INVEST AS,,,,907 15 795,False,
910028189,O AARAAS AS,,,,,False,
910050435,OLAF AAS AS,,,,958 97 413,False,
910050702,OLE AAS AS,,,73 88 33 55,,False,9.0
910062611,ODD AASEN INDUSTRIER AS,,,,,False,
910274872,O FREDR ARNESEN BOK OG AKCIDENSTRYKKERI AS,,satsavd@ofrarnrsen.no,22 75 76 50,,False,
910476068,OSLO PATENTKONTOR AS,www.oslopatent.no,mail@oslopatent.no,21 00 90 00,,False,
910567489,OBED BEGRAVELSESBYRÅ AS,www.obed.no,,51 68 13 00,906 75 791,True,20.0
910598236,OPTILEKS AS,www.weblook.no,post@weboptik.no,32 73 20 38,92205019,False,
910707159,OTTA BOK OG PAPIRHANDEL AS,,,61 23 00 14,,False,8.0
910739433,O BORGEN AS,,,33 18 17 62,,False,8.0
910773887,OSLOGATE 23 AS,,,,,False,
911019671,OLAVSGAARD HOTELL EIENDOM AS,,,068432300,,True,
911037092,ODFJELL INSURANCE & PROPERTIES AS,www.odjell.com,,55 27 00 00,,False,
911106094,O.J. DAHL HOLDING AS,www.ojd.no,firmapost@ojd.no,23 17 37 70,,False,
911121301,OLA DAHLSVEEN AS,,,,,False,
911161230,ORKLA HOME & PERSONAL CARE AS,www.orkla.no/home-personal-care/,,22895000,,True,201.0
911161419,ORKLA FOOD INGREDIENTS AS,,,22 54 40 00,,True,28.0
911179180,O. A. DEVOLDS SØNNER AS,,,70 19 77 73,92017590,True,8.0
911274892,OSLO EIENDOMSSENTER AS,,tariq@oslobilsenter.no,23 17 02 00,,True,7.0
911358085,OSLOVEIEN 15 TRONDHEIM AS,,,,,False,
911389487,OLE MOE AS,,,38 17 70 80,,False,19.0
911400332,OCEANEERING ROTATOR AS,,Rotator@oceaneering.com,38 18 55 00,,False,110.0
911409488,OLAF ELLINGSEN A/S,,firmapost@hindu.no,55124410,,True,19.0
911465973,ORIGINAL EIENDOM AS,,thor@velofarm.no,67 06 23 01,90560295,False,
911489236,OPTIKER L ERIKSEN AS,,,32836021,,False,
911492377,Olaf E Eriksen AS Entreprenørforretning,,firmapost@olaferiksen.no,23 00 56 70,,False,24.0
911551551,OS FRISØR AS,www.osdameogherrefrisor.no,post@osdameogherrefrisor.no,62 49 72 55,984 99 841,False,
911554704,OSLOFJORDEN DYKKERSENTER AS,www.oslofjordendykkesenter.no,,64 80 12 12,91195220,False,
911554984,OILCRAFT AS,oilcraft.com,office@oilcraft.com,90 09 77 00,900 97 700,False,
911554992,OPPLAG OSLO AS,,,,,False,
911568411,OFTENES EIENDOM AS,,,,,False,
911578379,ONWEB AS,,magnus@onweb.no,,971 21 397,False,
911592061,OTCO AS,,mail@otco.no,,900 28 781,False,
911599600,OMLI MASKIN AS,,,,917 42 454,False,
911608731,OZONE SCANDINAVIA AS,,,,,False,
911618745,ONETEC AS,,,,,False,
911628015,OPF PRIVATE EQUITY AS,,,,,True,
911630974,OT DENTAL AS,,,,,False,
911634260,ODDA SERVICE AS,,kamil@oddabemanning.no,,+4740448600,False,38.0
911636670,OSLO LÅSSERVICE AS,www.oslolasservice.no,post@oslolasservice.no,,901 58 575,False,46.0
911651890,OSBERG AS,,johnny@osberg.as,,412 09 626,False,
