organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
824010862,LA 24 UTVIKLING AS,,oystein.ryggen@gmail.com,,930 44 416,False,
824116342,LYBEKK AS,,,,,False,
824304122,LORENTZEN PROPERTY AS,,,,,False,
824438102,LEITAO INVEST AS,,,,,False,
824449252,LINKDATA AS,,,,,False,
824469172,LOH AS,,,,,False,
824477442,LILLEDAL AS,,,,,False,
824516022,LRAS INVEST AS,,,,,False,
824538522,LENNOX HOLDING AS,,,,,False,
824558442,LONO MEKANISKE AS,,,,,False,
824559902,LILAND BYGG AS,,,,,False,
824562792,LØVENSKIOLD VEI OG PLAN AS,,,,,False,
824574952,LJ IP HOLDING AS,,,,,False,
824601992,LITLEÅSEN 75 AS,,post@zorbaeiendom.no,,915 99 285,False,
824664412,LIFT OG MASKINUTLEIE AS,,,,,False,
824700362,LØKKEÅSVEIEN EIENDOM AS,,,,,False,
824726132,LUGER NORWAY AS,,,,,False,
824749272,LEASINGGRUPPEN AS,,martin.nyhus@gmail.com,,484 74 445,False,
824776482,LA VIKINGA AS,,,,,False,
824788162,LILLE AMERIKA AS,,,,,False,18.0
824888892,LA ESCALERA AS,,,,,False,
824927332,LUN-HEIM AS,lun-heim.no,ove@lun-heim.no,,,False,
824952922,LÅVEN KONTORBYGG AS,,,,,False,
824961042,LÆRDAL GROUP AS,,,,,False,
824972192,LEKEPLASSMONTØRENE AS,,,,,False,
824975132,LUBBENES GÅRD AS,,,,,False,
824978212,LUMIMI AS,,,,,False,
825017372,LAUAREID TRANSPORT AS,,,,,True,
825023852,LIVINGSTEAM HOLDING AS,,,,,False,
825118632,LANDSKAPSLAGET AS,,,,,False,
825120572,LILLESETH INVEST AS,,,,,False,
825141472,LIENS SYKKEL OG SPORT AS,,,61 21 43 06,,False,
825207082,LBG HOLDING AS,,,,,False,
825227202,LL INVESTMENTS AS,,,,,False,
825244662,LT ACCOUNTING AS,,,,,False,
825314792,LUNCHBAREN AS,,,,,False,12.0
825320512,LR NUPEN AS,,,,,False,
825321292,LUTRO VINTAGE AS,,,,,False,
825329242,LUFTBELG AS,,,,,False,
825336532,LUNDEN MEK. AS,,,,,False,
825336702,LUKASBYGG KOWALEWSKI AS,,,,,False,
825348522,LINK SYKKEL AS,,,,,False,
825378642,LUMIA AS,,,,,False,
825392882,LOS TACOS OSLO CITY AS,,,,,False,24.0
825412212,LIMAMA BEAUTY & SOAPERY AS,,,,,False,
825421572,LEK DEG FRISK AS,,,,,False,
825430482,LUND VESTRE MASKINDRIFT AS,,,,,False,
825471782,LILLESTRØM KJØTT BUTIKK AS,,,,,False,
825506152,LUDEM HOLDING AS,,,,,False,
825529292,LUDDE HOLDING AS,,,,,False,
825554742,L. BJAANES AS,,,,,False,
825571272,LAUVHEIM EIENDOMSSELSKAP AS,,,,,False,
825573372,LAGUNEN DAGLIGVARE AS,,,,,False,20.0
825590862,LENSEBAKKEN HOLDING AS,,,,,False,
825614982,LCR INVEST AS,,lars_rambekk@hotmail.com,,468 95 280,False,
825640312,LAACHE PANORAMA AS,,,,,False,
825677992,LB COMTECH AS,,,,,False,
825688692,LENDENGEN INVEST AS,,,,,False,
825768432,LHA INVEST AS,,,,,False,
825788182,LYNGSTAD DRIFT OG EIENDOM AS,,,,,False,
825791132,LACCA HOLDING AS,,,,,False,
825799982,LONABROTET EIGEDOM AS,,,,,False,
825850082,LIH EIENDOM AS,,,,,False,
825861432,LOMUNDAL OSLO AS,,,,,False,17.0
825894942,LONEWOLF AS,,,,,False,
825897232,LYTTE AS,,,,,False,
825903062,LULU MASKINSERVICE AS,,,,,False,
825913912,LANTON AS,,,,,False,
825922172,LEET SYSTEM AS,,,,,False,
825924582,LANDGRAFF AS,,,,,False,
825948112,LEMK AS,,,,,False,
825971092,LÅB HOLDING AS,,,,,False,
826016272,LANDØY AS,,,,,False,
826051132,LIGHEDLÅ HOLDING AS,,,,,True,
826089172,LETTERS FROM LEONARD AS,,,,,False,
826109262,LENES FOTTERAPI AS,,,,,False,
826157062,LÆRINGSVERKSTEDET GRUPPEN AS,,,,,False,72.0
826168102,LR BOLIG AS,,,,,False,
826186992,LHSA INVEST AS,,,,,False,
826202262,LLL AS,,,,,False,
826308982,LEINSTRAND TREHANDVERK AS,,,,,False,
826317132,LAB INVEST AS,,,,,False,
826317442,LERUM BRYGGE NÆRING AS,,,,,False,
826329572,LUFT HOLDING AS,,,,,False,
826329742,LEADS HOLDING AS,,,,,False,
826346442,LEONORA EIENDOM AS,,,,,True,
826350652,LVM AS,,,,,False,
826370262,LIE GLASS AS,,,,,False,7.0
826370742,LARVIK SOLSTUDIO AS,,,,,False,
826402202,LJOMA AS,,,,,False,
826406232,LEIRVIK FENGSEL EIENDOM AS,,,,,False,
826424532,LTH EIENDOM AS,,thagewick@gmail.com,,909 66 502,False,
826430192,LOVISE REFSNES INVEST AS,,,,,False,
826439572,LANGODD AS,,,,,False,
826450932,LØRENSKOG KAMPSPORTSENTER AS,,,,,False,21.0
826522232,LIV LAGA ARCTIC AS,stillasm.no,post@stillasm.no,,988 29 077,False,
826552832,LARSN & JOHNSEN INVEST AS,,,,,False,
826555572,LØNNEBAKKE 5 AS,,,,,False,
826561262,LØNNEBAKKE 10 AS,,,,,False,
826574542,LANDVIKA INVEST AS,,,,,False,
826579412,LINDGJERDET INVEST AS,,,,,False,
826584602,LØGE R AS,,,,,False,
826586222,LOVUND UTLEIE AS,,,,,False,
826674792,LILLEKONGLE AS,,,,,False,
826695382,LCT HOLDING AS,,,,,False,
826707232,LYSEPARKEN AS,,,,,True,
826715162,LAMBERTSETER FYSIOTERAPI AS,,,,,False,
826735422,LUMOS AS,,,,,False,
826757132,LISTER OSTEOPATI AS,,,,,False,
826758082,LANGNESVEIEN 16 OG 18 AS,,regnskap@seaworks.no,,954 48 787,False,
826768762,LADIES & GENTLEMEN AS,,,,,False,9.0
826788992,LKJ INVEST AS,,,,,False,
826809302,LAYPERHOLDING AS,,,,,False,
826838892,LOCKY AS,,,,,False,6.0
826858192,LONE STAR TRANSPORT AS,,,,,False,
826900342,LURAMYRVEIEN 67 HOLDING AS,,,,,False,
826906472,LEIRA HOLDING AS,,,,,False,
826926112,LÅVEVEIEN 70 HOLDING AS,www.profier.no,post@profier.no,66 79 99 00,,False,
826931892,LOGOPEDISENTERET I FOLLO AS,,,,,False,
826935502,LTGROUP HOLDING AS,,,,,False,
826940972,LYDERHORN EIENDOM AS,,,,,False,
826979232,LOYNING MANAGEMENT CONSULTANTS AS,,,,,False,
827009482,LIA HYTTE AS,,,,,False,
827010952,LISTA AQUA AS,,,,,False,
827065382,LBS INVEST AS,,,,,False,
827074322,LEVIN HOLDING AS,,,,,False,
827095222,LINDBERG DEVELOPMENT AS,,,,,False,
827107492,LAB17 TECHNOLOGY AS,,,,,True,
827112402,LEIROSEN EIENDOM AS,,,,,False,
827112852,LYFE GOALS AS,,,,,False,
827130192,LADEBEKKEN 50 AS,,geir.halmoy@dora.no,,976 59 867,False,
827156922,LP TØMRER TEAM AS,,,,,False,
827157252,LS UTLEIE AS,,,40 07 90 95,,False,
827162892,LARS HILLES GATE 19 AS,,,,,False,
827180572,LITEN THUE VELTER STORE LASS AS,,,,407 22 912,False,
827209422,LILLE VIKEN EIENDOM AS,,,,,False,
827256412,LUNDEMO AS,,,,,False,
827270342,LINNIC INVEST AS,,,,,False,
827285382,LINK MOBILITY USA AS,,,,,False,
827299162,LFSAND INVEST AS,,,,,False,
827300152,LANGAAS EIENDOM AS,,,,,False,
827334332,LIMI BYGG AS,,,,,False,
827346942,LOTUS STUDIO AS,,,,,False,
827408972,LØREN RENS AS,,emilasenov608@gmail.com,,402 25 003,False,
827411922,LISUND KYSTFISKE AS,,,,,False,
827420492,LILU AS,,,,,False,
827434892,LAND & STRAND EIENDOMSUTVIKLING AS,,,,,False,
827453692,LYKREI AS,,,,,False,
827456772,LERVIGKVARTALET BUTIKKEIENDOM AS,,,,,False,
827477052,LYNGEMANN HOLDING AS,,,,,False,
827495042,LEARNIX AS,,,,,False,
827533572,LABORATORIO AS,,,,,False,
827539112,LANDSVIK EIGEDOM AS,,,,,False,52.0
827558702,LUCALTO AS,www.lucalto.com,fernando@lucalto.com,,412 15 763,False,
827594822,LAD HOLDING AS,,,,,False,
827613142,LIBER INVEST AS,,,,,False,
827615412,LILLEHAMMER FRITID- OG AKTIVITETSSENTER AS,,,,,False,
827616842,LOTTE OG LEON AS,,,,,False,
827618462,LÆNK AS,,,,,False,
827713112,LURE KRAFT AS,,,,,False,
827731552,LARS KRISTIAN HUNN AS,,,,,False,
827732982,LMK PRO AS,,,,,False,
827749672,LAZAR HOLDING AS,,,,,False,
827766232,LØNNEBERGET INVEST AS,,,,,False,
827859532,LIEN SKADETAKSERING AS,,,,,False,
827949582,LØKKELITEN HOLDING AS,,,,,False,
827952702,LHØ INVEST AS,,,,,False,
827974242,LIERFOSS HOLDING AS,,,,,False,
828005952,LIVET ER KORT AS,,,,,False,
828026232,LARSED HOLDING AS,,,,,False,
828042262,LIBERI HOLDING AS,,,,,False,
828078852,LEVI & WEIS SPORTS AS,,,,,False,
828081462,LEIRVIKÅSEN 43 AS,,,,,False,
828086332,LEPSØY OFFSHORE AS,,,,,False,
828129392,LADEHAMMEREN AS,,,,,False,
828129562,LYSENSTØEN INVEST AS,,,,,False,
828132482,LEKA OPPLEVELSESPARK AS,,,,,False,
828144812,LPHH AS,,,,,False,
828171232,LIERKROA LIERBYEN AS,,,,,False,
828179632,LEAN2LEAN AS,,,,,False,
828181912,LØREN LEGESENTER AS,,,,,False,
828182102,LUCKY BARBER AS,,,,,False,
828250752,LADMA HOLDING AS,,,,,False,
828273132,LS ANLEGG AS,,leon@g-stangeland.no,,906 13 026,False,
828282492,LAUKAS PROSJEKT AS,,,,,False,
828287532,LINRUD HOLDING AS,,,,,False,
828318462,LPV3 AS,,,,,False,
828318942,LEDANG EIENDOM AS,,,,,False,
828346342,LEGE ELISABETH BRUFLODT STENHAGEN AS,,,,,False,
828354922,LILLELI AS,,,,,False,
828434632,LS11 HOLDING AS,,,,,False,
828469592,LOGCAP KOBBERVIKDALEN 75 AS,,,,,False,
828469622,LOGCAP HOLDING II AS,,,,,False,
828487752,LJOSHEIM AS,,,,,True,
828489062,LLC POULSEN HOLDINGS NORWAY AS,,,,,True,
828507222,LØVENDAHLSKE AS,,kari.l.mogstad@gmail.com,,920 38 424,False,
828529692,LANGETEIG INDUSTRIES AS,,,,,False,
828583972,LILLESTRØM BYGGTEKNIKK AS,,,,,False,
828603302,LØVENSTAD HOLDING AS,www.aeko.no,,,,True,
828636812,LOTTERUD HOLDING AS,,,,,False,
828639862,LYSÅELVA KRAFTVERK AS,www.smaakraft.no,firmapost@smaakraft.no,,,False,
828678302,LIHO AS,,,,,False,
828724622,LAYER VEST AS,,,,,False,
828733532,LHH HOLDING AS,,,,,True,
828737422,LILLESTRØM BOLIGVENTILASJON AS,,,,,False,
828757482,LISTERVEIEN BOLIGUTVIKLING AS,,,,,False,
828774352,LAUPSA HOLDING AS,,,,,False,
828777572,LIMENOR AS,,,,,False,
828782002,LEAN VEST AS,,,,,False,
828785672,LOST BOYS HOLDING AS,,,,,False,
828824112,LONEVÅG BESLAGFABRIKK AS,,lobas@lobas.no,053920080,,False,120.0
828834002,LANDSGÅRD & AAS TRANSPORT AS,,,,,False,
828886932,LOCAT3D AS,locat3d.no/,cs@locat3d.no,,920 20 256,False,6.0
828891782,LITT VRANG AS,,,,,False,9.0
828903632,LILLE SKURVEN HOLDING AS,,,,,False,
828943502,LASSEMO BIL OG SERVICE AS,,,,,False,
828977172,LISTER MEKANISKE VERKSTED AS,,,,,False,
828992422,LB EIGEDOM AS,,,,,False,
829000202,LW AGENCY AS,,,,,False,
829011972,LASANIA AS,,,,,False,
829070642,LILLEBROR HOLDING AS,,,,,False,
829076152,LANDBODEN 4 AS,,,,,False,
829125072,LYKKE NUTRITION AS,,,,,False,
829126842,LH KJØKKEN & HVITEVARE AS,Elon.no,sandane@elon.no,57 99 90 09,,False,7.0
829157012,LUNDS HAGESENTER AS,,,,,False,5.0
829208792,LIBAKKLØKKA AS,,,,,False,
829212382,LOS TACOS TRONDHEIM AS,,,,,False,35.0
829239922,LILLENG MEKANISKE AS,,,,,False,
829241102,LØKENS MATSENTER AS,,,,,False,
829256142,LYSØYSUND EIENDOM AS,,tommy.sagmyr@gmail.com,,481 98 569,False,
829261782,LOEBA AS,,,,,False,
829268892,LANGEN CATERING AS,,,,,False,
829272792,LØKEBERG EIENDOM AS,,knivers@online.no,,41107395,False,
829282852,LANDEWALL HOLDING AS,,,,,False,
829347962,LUCKYHAND HOLDING AS,,,,,False,
829351382,LILLETORGET 1 AS,www.entra.no,post@entra.no,,,True,
829369982,LESS INVEST AS,,,,,False,
829412152,LOGISTA TRANSPORT AS,,,,,False,7.0
829431122,LIH INVEST AS,,,,,False,
829452642,LULU SADAF RESTAURANT AS,,,,,False,
829470632,LA-LU AS,www.lalu.no,post@lalu.no,,930 74 869,False,
829485532,LERO HOLDING AS,,,,,False,
829495392,LOFTHUS INVEST AS,,,,,False,
829500752,LAROCH EIENDOM AS,,,,,False,
829512572,LANGØYLAKS AS,,,,,False,43.0
829517132,LYNGFISK AS,,,,,False,
829530112,LILLEMY INVEST AS,,,,,False,
829533812,LINDAS GJENBRUK AS,,,,,False,
829539152,LUCRUS BYGG AS,,,,,False,10.0
829540142,LONELABS AS,,,,,False,
829542242,LYCHE SMULTRING AS,,,,,False,
829569612,LOVUND BEDRIFTS SERVICE AS,,,,,False,11.0
829571382,LTS INVEST AS,,larsterje@moderndesign.no,51 68 05 10,,False,
829576902,LAVRANS TECH AS,,,,,False,
829585162,LOGITUUL AS,,,,,False,
829588102,LASERLEGENE AS,,,,,False,
829597322,LOFOTEN MEDIA AGENCY AS,,,,,False,
829608952,LEIVAR AS,,,,,False,
829609452,LYNGMO HESTESENTER AS,,,,,False,
829615592,LEOMA INVEST AS,,,,,False,
829624362,LARS BREKKE AS,,,,,False,
829629992,LAMPEMYRA 4 AS,,,,,False,
829631482,LTC CONSULTING AS,,,,,False,
829657082,LIDU AS,,,,,False,
829701022,LEP TEKNISKE TJENESTER AS,,,,,False,
829720442,LANTANOID INVEST AS,,,,,False,
829727552,LUNDELL INSTALLASJON AS,,offpiste68@gmail.com,,900 33 925,False,
829768232,LEII RENHOLD AS,,,,,False,
829796112,LB KONSULT AS,,,,,False,
829796252,LLOYD & MELÓN AS,lloydmelon.com,,,,False,
829933632,LARSEN OG SØNN AS,,,,905 17 052,False,
829957612,LIVESYS AS,,,,,False,
830009922,LANGGATA 87 AS,,,,,True,
830032452,LYS & VARME AS,,,,94621846,False,
830034072,LUMO HOLDING AS,,,,,False,
830037012,LA BASTIDE 1624 AS,,,,,False,
830046712,LINE BROTNOW DECKER AS,,,,,False,
830050302,LIFA HOLDING AS,,,,,False,
830059032,LØRENSKOG KLIMA AS,,,,,False,
830077812,LILO AS,,,,,False,
830099972,LIEGATA 19 AS,,,,,False,
830103392,LOFTHUS EL-TEK AS,,,,,False,
830138722,LHA HOLDING AS,,,,,False,
830170502,LEVO LEADERSHIP AS,,,,,False,
830175962,LISIQA HOLDING AS,,,,,False,
830176462,LUNA FAMILIEBARNEHAGE FJELLHAMAR AS,,,,,False,5.0
830192492,LIVONIA PRINT NORGE AS,,,,,False,
830218912,LEK AS,,,,,False,
830236392,LOB INVEST AS,,,,,False,
830242872,LTKS AS,,larstheodorsolli@gmail.com,,909 96 600,False,
830280022,LØFT HELSE AS,,,,,False,
830284222,LIMITLESS COACHING AS,,,,,False,
830356932,LMAS HOLDING AS,,,,,False,
830377352,LÆRERBYGGET AS,,,,,False,
830382402,LIVSVEIEN AS,,,,,False,
830391592,LOFTHEIM KJEILEN AS,,,,,False,
830501592,LONE INDUSTRIHUS AS,,,,992 27 455,False,
830502432,LPS EHEALTH SOFTWARE NO AS,,,,,False,5.0
830503552,LUDVIX INVEST AS,,,,,False,
830516972,LINNE HOTEL AS,www.thonhotels.no,linne@thonhotels.no,23 17 00 00,,False,115.0
830529292,LILLEHAMMER VINDUSPUSS AS,,,,,False,
830561862,LEGAX AS,,,,,False,
830588922,LØW HOLDING AS,,,,,False,
830591192,LOPPO SANDEFJORD AS,,,,,True,9.0
830648542,LANDA INVEST AS,,,,,False,
830650792,LS KIRKEBØ HOLDING AS,,,,,False,
830652442,LUDDI INVEST AS,,,,,False,
830668632,LIARTSI HOLDING AS,,,,,False,
830708812,LHL HOLDING AS,,,,,False,
830711562,LIVE FAST EAT AS,,,,,False,
830725512,LMT EIENDOMSUTVIKLING AS,,,,,False,
830744452,LEKETØYVERDEN AS,www.leketoysverden.no/,support@leketoysverden.com,,483 90 884,False,
830746862,LUSKENES AS,,,,,False,
830754652,LYNGØR SKOLE AS,,,,,False,
830773932,LOLA TOPCO AS,,,,,False,
830778322,LASERENT AS,,,,,False,
830779272,LARS SANGOLT AS,,,,,False,12.0
830783202,LØFALLSTRAND EIENDOM AS,,robert@tmanlegg.no,,950 12 961,False,
830815082,LASHES BY WEISTAD AS,,,,,False,
830857192,LERDAL BYGG AS,,,,,False,6.0
830860312,LEHDAL INVEST AS,,,,,False,
830860452,LOCANTA RESTAURANTER AS,,,,,True,10.0
830861262,LÆRINGSVERKSTEDET BJØNNÅSEN SOLKOLLEN BARNEHAGE AS,,,,,False,19.0
830861572,LÆRINGSVERKSTEDET ATLANTIS NATURBARNEHAGE AS,,,,,False,30.0
830861602,LÆRINGSVERKSTEDET HALDEN DOREMI BARNEHAGE AS,,,,,False,34.0
830868992,LÆRINGSVERKSTEDET GRIM BARNEHAGE AS,,,,,False,11.0
830869042,LÆRINGSVERKSTEDET LERSBRYGGA BARNEHAGE AS,,lersbrygga@laringsverkstedet.no,,,False,33.0
830869182,LÆRINGSVERKSTEDET HØRTE BARNEHAGE AS,,,,,False,12.0
830869212,LÆRINGSVERKSTEDET SLATTUM BARNEHAGE AS,,,,,False,26.0
830870172,LÆRINGSVERKSTEDET KVERNABEKKEN BARNEHAGE AS,,,,,False,18.0
830870652,LÆRINGSVERKSTEDET KRISTIANSUND IDRETTSBARNEHAGE AS,,,,,False,41.0
830870822,LÆRINGSVERKSTEDET TROSVIK DOREMI BARNEHAGE AS,,,,,False,33.0
830872752,LOGSCOM AS,logscom.com,,+4694110041,,False,
830873732,LÆRINGSVERKSTEDET MATHOPEN BARNEHAGE AS,,,,,False,24.0
830873872,LÆRINGSVERKSTEDET HJUKSEBØ NATURBARNEHAGE AS,,,,,False,11.0
830873902,LÆRINGSVERKSTEDET NORDBYMOEN BARNEHAGE AS,,,,,False,27.0
830874232,LÆRINGSVERKSTEDET OPPHAUG NATURBARNEHAGE AS,,,,,False,25.0
830876162,LÆRINGSVERKSTEDET ÅNDALSNES NATURBARNEHAGE AS,,,,,False,18.0
830876332,LÆRINGSVERKSTEDET VÅGANESET MARITIME BARNEHAGE AS,,,,,False,12.0
830876472,LÆRINGSVERKSTEDET VERAÅSEN NATURBARNEHAGE AS,,,,,False,33.0
830876502,LÆRINGSVERKSTEDET VALEN BARNEHAGE AS,,,,,False,36.0
830877622,LINES HÅRPLEIE AS,,,,,False,
830899472,LUNDS TRADING COMPANY AS,,,,,False,
830961542,LIERÅSEN UTVIKLING AS,,,,,False,
830961682,LESKE AS,,,,,False,
831012072,LIE-HOLT HOLDING AS,,,,,False,
831012552,LYSAKER GÅRD AS,,,22525217,,False,
831017422,LOOY HOLDING AS,,,,,False,
831019972,LILLEGAARD EIENDOM HOLDING AS,,,,,False,
831032022,LILLELAND & WIIG AS,,,,,False,
831042192,LIKSE AS,,,,,False,
831076682,LIVET PÅ SLIPEN AS,,,,,False,
831118482,LILLE OSLO KAFFEBRENNERI AS,,,,,False,17.0
831118962,LILLESAND AUTO SENTER AS,,,,,False,
831134232,LONG STORAGE AS,,,,,False,
831136642,LOSPES AS,,,,,False,
831136782,LY ENTREPRENØR AS,,,,,False,15.0
831141662,LUND EIENDOM HOLDING AS,,,,,True,
831144882,LAGER EIENDOM AS,,,,,False,
831156392,LILYFISK AS,,,,,False,
831164662,LUNDE MARINE AS,,,,,False,
831174552,LEAJON AS,,,,,False,
831192712,LOUP AS,,,,,False,
831198362,LILLE JACOB 2 AS,,,,,False,6.0
831224002,LANDBRUKSSALG.NO AS,,,,,False,8.0
831273232,LUCID HOLDING AS,,,,,False,
831307412,LF BYGG AS,www.lfbygg.no,post@lfbygg.no,,929 29 244,False,5.0
831319712,LYSVOLD KYSTFISKE AS,,,,,False,
831327332,LYDER FISK EXPORT AS,,,,,False,
831331682,LUNDBY EIENDOM AS,,,,,False,
831366362,LARSVIKA HOLDING AS,,,,,False,
831414472,LIEFAMILY INVEST AS,,eiriklie90@gmail.com,,482 37 967,False,
831416262,LYKKETROLLET FAMILIEBARNEHAGE AVDELING KROKLIVEIEN AS,,,,,False,
831416602,LYKKETROLLET FAMILIEBARNEHAGE AVDELING VOGTS GATE 32A AS,,,,,False,
831422432,LYKKELIG BOLIG AS,,,,,False,
831454512,LULE INVEST AS,,,,,False,
831480882,LMM AS,,,,,False,
831510072,LANDSNES AS,,,,,False,
831529792,LAKKERIET BAR AS,,,,,False,
831543132,LUKKAS AS,,,,,False,
831552492,LARSEM AS,,,,,False,
831619112,LUNHEIM BIL AS,,,77 63 09 99,,False,6.0
831623462,LAKRIS AS,,,,,False,
831628952,LFA MJØNDALEN AS,,,,,False,
831660112,LIBERATUS AS,,,,,False,
831671882,LS. ALNES AS,,,,,False,
831686022,LIFT N RUN FITNESS AS,,,,,False,
831693622,LIBERTY NO BIDCO AS,,,,,False,
831695242,LEVELUP NORDIC HOLDING AS,,,,,False,
831696842,LUNDS BILLAKKERING GLOMSTAD AS,,,,,False,
831697652,LIKA CARS OG TRANSPORT AS,,,,,False,
831719052,LANGHOLMEN AS,,,,,False,
831720662,LOGISTA LAGER & 3PL AS,,,,,False,
831726482,LONG RANGE TANKER AS,,,,,False,
831730242,LAMBETH EIENDOM AS,,,,,False,
831742372,LUMI CANDLES AS,,,,,False,
831753242,LUXIA AS,,,,,False,14.0
831753412,LCSS HOLDING AS,,,,,False,
831758252,LØNDAL OG LØKKA INVEST AS,,,,,False,
831759852,LAUVÅSVÅG HOLDING AS,,,,,False,
831771852,LANDBERG BYGGTJENESTER AS,,,,,False,
831778342,LOFOT BETONG AS,,,,,False,11.0
831779802,LONGVA ANLEGG AS,,,,,False,15.0
831821302,LIZ HOLDING AS,,,,,False,
831822112,L O SVEEN EIENDOM AS,,,,,False,
831832002,LARSEN KVITBERG AS,,,,,False,
831902892,LEIN - BYGGKONSULT AS,,,,,False,
831969172,LIONTAREL INVEST AS,,,,,False,
832010642,LUNDE EIENDOMSFORVALTNING AS,,,,,False,
832022292,LESI AS,,,,,False,
832024112,LUMORIA AS,,,,,False,
832082902,LILLOMARKA TECHNOLOGIES AS,,,,,False,
832093262,LIV OG LYKKE KOMPETANSE AS,,,,913 58 038,False,
832101842,LÆRDAL MASKIN AS,,,,,False,8.0
832155012,L. TVENGE HOLDING AS,,,,,False,
832168602,LANDE MEK EIENDOM AS,,,69 16 43 44,,True,
832171212,LØVE BEAUTY HOME AS,,,,,False,
832171662,LISHAUGEN EIENDOM AS,,,,,False,
832176052,LPL AS,,,,,False,
832185922,LIL GROUP AS,,,,,False,
832195162,LAND DYREKLINIKK AS,,,,,False,5.0
832213462,LANG87 AS,,,,,False,
832232122,LEGESENTER NYGAARDSGATA AS,,,,,False,
832236012,LARSAABAKKEN HOLDING AS,,,,,False,
832262722,LARSEN TRAFIKKOPPLÆRING AS,,,,,False,
832266892,LYNGNESET AS,,karl@lyngneset.com,,907 95 334,False,
832349992,LUU-HUYNH HOLDING AS,,,,,False,
832352462,LIAPARK RESORT AS,,,,,False,
832389072,LERVAAG HOLDING AS,,,,,False,
832406872,LUND TORV NÆRING AS,,,,,False,
832430692,LINDHJEM EIENDOM AS,,,,,False,
832434272,LYMY INVEST AS,,,,,False,
832441732,LEAVE TO WONDER AS,,,,,False,
832476552,LAGERSENTRALEN NESTTUN AS,,,,,True,
832495182,LYNGMO AND CO. AS,,,,,False,15.0
832516902,LEIF GRIMSRUD AS,,hovedkontor@leifgrimsrud.no,69 21 64 20,,True,240.0
832540242,LARS NANNESTAD HOLDING AS,,,,,False,
832540552,LEKS MOTOR AS,,,,,False,12.0
832540692,LIEN TREPLEIE OG UTEMILJØ AS,,,,,False,20.0
832549932,LERHUS AS,,,,,False,
832557722,LYS TEKNIKK DESIGN AS,,,,,False,
832586692,L HAGNES INVEST AS,,,,,False,
832591882,LANGEDAL KLAMRING AS,,,,,False,
832592722,LIO SAG EIENDOM AS,,,,,False,
832594652,LEINAD AS,,,,,False,
832612332,L21 EIENDOM AS,,,,,False,
832682942,LEDERPROGRAMMET AS,,,,,False,
832691232,LARVIK TURN FOTBALL AS,,,,,False,
832723002,LAUVHAUGEN 4-6 AS,,,,,False,
832729272,LOGISTIKK ASS AS,,,,,False,
832729442,LAGI BAR AS,,,,,False,
832741752,LAG BYGGTJENESTER AS,,,,,False,9.0
832754382,LYSSKAR HOLDING AS,,,,,True,
832758272,LIDEN HOLDING AS,,,,,False,
832759082,LCG HOLDING AS,,,,,False,
832765252,LISIHAN AS,,,,,False,
832803952,LESIGN EIENDOM AS,,,,,True,
832808032,LYSÅKER AS,,,,,False,
832808962,LHS AS,,,,,False,
832829722,LILLO AS,,,,,False,
832844632,LANGLAND BRUK AS,,,,,False,19.0
832846392,LEAS AS,,,,,False,
832872172,LESTRA INVEST AS,,,,,False,
832882682,LILLE FROGNER ALLE PARTNER AS,,,,,False,
832911682,LAFONI HOLDING AS,,,,,False,
832927112,LØFALD MASKIN AS,,,,,False,
832975532,LOVIK HOLDING AS,,,,,False,
832990442,LSI EIENDOM AS,,,,,False,
833001612,LEASECO AS,,pil@leaseco.no,,480 08 466,False,
833002252,LABMO LABORATORIEUTSTYR AS,www.labmo.no,,92 30 15 01,,False,
833013122,LOGIC DESIGN AS,,,,,False,
833022822,LR FARGESTUDIO AS,,,,,False,
833034812,LIEN-EIENDOM AS,,,,,False,
833079492,LERCHENDAL PUB AS,,,,,False,
833092022,LILLESTRØM TAXI AS,,,,,False,
833092502,LUKAS DRIFT OG UTLEIE AS,,,,,False,
833094122,LYD & LEVEN AS,,oseidar@gmail.com,,997 90 029,False,
833101102,LARS HAGA AS,,,,,False,9.0
833105892,LENVAYO AS,,,,,False,
833122622,LETH TAKSERING AS,,,,,False,
833148532,L.MÆLE INVEST AS,,,,,False,
833210572,LANGENESET BOLIGFORVALTNING AS,,,,,False,
833217232,LUGN GAMES AS,www.lugngames.com,team@lugngames.com,92 89 54 96,,False,
833220322,LTNW HOLDING AS,,,,,False,
833221752,LT FINANS HOLDING AS,,,,,False,
833228692,LØKKE & LAMO MASKIN AS,,simon.lokke@hotmail.com,,418 40 988,False,14.0
833235362,LARVIKBIL AS,,,,,False,
833246372,LUXY AS,,,,,False,
833247832,LA PADRE INVEST AS,,,,,False,
833304402,LOSA AS,,,,,False,
833355422,LASSIE AS,,,,,False,
833375652,LYDER-BRA AS,,,,,False,
833393642,LADEALIA AS,,,,,False,
833394142,LUNA INNOVATION AS,,,,,False,
833418882,LET'S TALK AS,,,,,False,
833420372,LIWE AS,,,,,False,
833435442,LAWO AS,,,,,False,7.0
833438212,LILLESAND LOGOPEDI AS,,,,,False,
833467972,LARS MARTIN GRØV AS,,,,,False,
833470132,LØREN S2 AS,,,,,False,
833470272,LØREN S10 AS,,,,,False,
833477382,LH MASKIN AS,,,,,False,
833490192,LINDE INVEST AS,,,,,False,
833499262,LISO MGMT AS,,,,,False,
833520342,LINGI AS,,,,,False,
