organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
822989152,NORDRE TORV 6 AS,,kar-joe2@online.no,,959 24 300,False,
822997732,NORWAY BUSINESS CENTRE NO 18 AS,,,,,False,
823006322,NORWEGIAN LANDCAMPER AS,,,,,False,
823009372,NORSE TV AS,,,,,False,
823100582,NOVO CAPITAL AS,,,,,False,
823134282,NBS EVENT AS,,,,,False,
823144342,NOOMA HOLDING AS,,,,,False,
823154542,NAUSTET SIGERFJORD AS,,,,,False,
823183232,NA INVESTMENT AS,,,,,False,
823191022,NORVIK REVISJON AS,,,,,False,7.0
823193262,NIPPON RESTAURANTDRIFT AS,,,,,False,18.0
823268572,NORD POOL HOLDING AS,,,,,False,
823275412,NO BAD DAYS AS,,,,,False,
823276842,NORWEGIAN TECHNICAL INSPECTION ACADEMY AS,,,,,False,
823343922,NEA SKIN CLINIC AS,www.neaskinclinic.no,kontakt@neaskinclinic.no,,929 87 970,False,
823355092,NORSK WAVIN AS,www.wavin.no,robin.molander@wavin.com,22 30 92 00,+46761366761,True,27.0
823392222,NYBYGGERE AS,,,,,False,
823422652,NREP NSF IV INVESTCO 107 AS,,,,,False,
823422792,NREP NSF IV INVESTCO 108 AS,,,,,False,
823422822,NREP NSF IV INVESTCO 101 AS,,,,,False,
823441622,NORTHERN PUNCHING EIENDOM AS,,,,,False,
823453752,NORDSTRØNO AS,,,,,False,
823454082,NOR-IN AS,,,,,False,
823459262,NYE SULI EIENDOM AS,,,,,False,
823464452,NIDELVEN TANNHELSE AS,,,,,False,
823474032,NÆRINGSPARKEN SENJA AS,,,,,False,
823492812,NORAMIX LITLEÅSVEGEN 2 AS,,,,,False,
823492952,NESTTUNVEGEN 92 AS,,,,,False,
823545932,NIDENG INGENIØRTJENESTER AS,,,,,False,
823602812,NESSIE TF AS,,,,,False,
823616112,NOTI AS,,,,,True,
823638272,NORD INVEST HOLDING AS,,,,,False,
823656882,NYE MOSSAKIOSKEN AS,,pia.oefeldt@hotmail.com,,478 29 368,False,12.0
823675542,NOURR AS,,,,,False,
823676492,NORSK TREPLEIE AS,,,,,False,
823704062,NORWEGIAN DETECTIONDOGS AS,,,,,False,
823730152,NORDNORSK RAPPORT AS,,,,,False,
823746652,NYGÅRDSVEIEN 59 AS,,,,909 63 996,False,
823833512,N2 EIENDOM AS,,,,,False,
823863462,NEDSTRANDSVEKST AS,,nedstrandvekst@gmail.com,,,False,
823897332,NINUS CAPITAL AS,,,,,False,
823956762,NORSK DYREHELSE AS,,,,,False,
824028982,NORDIC BUILDING MODELLING NORWAY AS,www.nordicbim.com/no,post.no@nordicbim.com,21 55 58 00,,False,
824046522,NIBBA AS,,,,,False,
824197342,NEW 2 NORWAY RORS AS,,,,,True,
824198632,NOR PRO AS,,,,,False,
824198772,NÅRO AS,,,,,False,
824212082,NØKLING INVEST AS,,,,,False,
824322252,NORDIC DENT ØSTFOLD AS,,,,,False,
824367132,NOKNOK AS,noknokaudio.com,team@noknokaudio.com,,48475954,False,
824373582,N2S INVEST AS,,,,,False,
824379432,NYHAVN 4 AS,,,,,False,
824404372,NORDUM HOLDING AS,,,,,False,
824420602,NORDLAND BYGG AS,,,,,False,15.0
824421862,NEW LIFE CLINIQUE - NLC AS,,,,,False,
824436932,NORTH EAST BIL AS,,,,,False,
824437572,NORDSTRANDVEIEN 28 AS,,,,,False,
824463212,NORKART HOLDING 2 AS,,,,,False,
824467692,NAIMAK AS,,,,,False,
824468362,NEEDLER HOLDING AS,,,,,False,
824476942,NAUTIKOM AS,nautikom.no,,,,False,
824486972,NAMUR C-FACTORY AS,namur.no,,,996 11 996,False,
824487332,NORSK SKADEKONTROLL AS,,,,,False,13.0
824489912,NASHFOLK AS,,,,,False,
824491992,NORDIQ BYGG AS,,,,958 02 218,False,
824509662,NAJS AS,,,,,False,
824541752,NIXA.IO AS,,,,,True,
824562342,NORDISKE FAGMEDIER AS,,,,,False,20.0
824591962,NIVAL AS,,,,,False,9.0
824596182,NIDAROS TRANSPORT AS,,,,,False,26.0
824646872,NÆSS DAME & HERREFRISØR TRONDHEIM AS,,,,,False,
824652732,NORSK ELEKTROTEKNIKK AS,,,,,False,
824701482,NOREFJELL NETT AS,,post@norefjell-nett.no,,,True,9.0
824776822,NORWAY OFFSHORE RACING TEAM AS,,,,,False,
824777012,NORTELT AS,,,,,False,
824777802,NORDEST AS,,hannemarit@foldenkommunikasjon.no,,41659214,False,
824782792,NORDIC SOLSKJERMING AS,,,,,True,7.0
824783632,NGN TRANSPORT AS,,,,,False,
824784132,NORGO AS,,,,,False,
824809852,NTC ARKITEKTER AS,,,,,False,
824813752,NORMASTER EIENDOM AS,,,,949 88 888,False,
824831122,NH BYGG AS,,,,,False,
824889392,NANSETGATA 13-15 AS,,,,,False,
824911002,NIDAROS RENHOLD AS,,,,,False,
824911762,NORDAHL BRUNS GATE 8 AS,,,,,False,
824923132,NUJA HOLDING AS,,,,,False,
824925712,NETFIT AS,www.netfit.no,adrian@netfit.no,,400 46 006,False,
824979502,NORSK SKOGSMELASSE AS,,,,,False,
824985642,NOBIS AS,,,,,False,
825009582,NEVLUNGHAVN HOLDING AS,,,,,False,
825011412,NORVAT HOLDING AS,,,,,False,
825029842,NORDILEX AS,,,,957 88 758,False,
825044132,NANTAK AS,,marius@takska.se,,+3706329885,False,16.0
825046402,NATARI HOLDING AS,,,,,False,
825064532,NEVO TAK OG EIENDOM AS,,,,,False,
825094172,NOPLA EIENDOM AS,,,,,False,
825112472,NORSJØ FUN AS,,,,,False,
825169822,NORDAL-INVEST AS,,,,,False,
825176802,NEONATII AS,,,,,False,
825194282,NIDAROS GLASS OG MONTASJE AS,,ketil@nidarosglass.com,,907 07 422,False,11.0
825207732,NAMSSKOGAN UTVIKLING AS,,,,,False,
825238042,NAARDIC TECH AS,,,,,False,
825238972,NORSK BILDEMONTERING AS,,,,,False,
825244522,NOVADENT AS,,,,,False,
825269452,NLA EIENDOM AS,,eiendom@nla.no,,,False,
825323422,NORTOP AS,,,,,False,
825325522,NOR-TEK AS,www.nor-tek.no,post@nor-tek.no,,458 83 845,False,
825355812,NOAH AS,,,,,False,27.0
825374922,NAUSTE AS,,,,,False,
825384472,NOVA MARINE AS,,,,400 94 100,False,
825385452,NETTSKRED AS,nettskred.no,post@nettskred.no,21 99 42 00,,False,
825390332,NORWAYS FINEST AS,,,,,False,
825401342,NORD LABS AS,,,,,False,
825410082,NORDIC SPECIALTY INSURANCE AS,,,,,False,
825417362,NYANS1SERVICE AS,,,,,False,
825459472,NYLØKKEN CONSULT AS,,,,,False,
825460462,NILSEN HYTTEUTVIKLING AS,,,,,False,
825501312,NORTHERN ENERGY AS,,tm@infin8x.com,,,False,
825504222,NICOLAI TANGEN INVEST AS,,nt@bmf.no,,474 50 274,False,
825572422,NSF V NORWAY HOLDING 9 AS,,,,,False,
825589562,NAMDALGRUPPEN AS,,,,,False,
825598022,NORTH SEA MARITIME AS,,,,,False,
825604332,NEKTON DIVING AS,,,,,False,
825620982,NEPE CONSULTING AS,,,,,False,
825637702,NY JOBB PORTAL AS,www.improve.no,ronny@improve.no,,928 04 155,False,
825639942,NORD MAT OG CATERING AS,,,,,False,16.0
825677542,NYDALEN TECHNOLOGIES AS,www.nydalentech.com,solutions@nydalentech.com,,,True,
825705562,NORD REGNSKAP AS,,,,,False,
825716262,NER AS,,,,,False,
825751912,NIDAROS FORVALTNING AS,,,,,False,
825756132,NIKO TRANSPORT AS,,,,,False,6.0
825809252,NAVÉBLUES AS,,,,,False,
825815082,NESSE-HOLDING AS,,,,,False,
825820612,NOOVO CAPITAL AS,,,,,False,
825820892,NET-INVEST AS,,,,,False,
825829202,NORWEGIAN GROUP AS,,,,,True,
825831622,NORMA GEOSYSTEMS AS,,,,,False,5.0
825835512,NORGAARD AS,,,,,False,
825835822,NORSK HUSISOLERING AS,www.norskhusisolering.no,terje.hexeberg@norskhusisolering.no,63 90 77 50,,False,8.0
825836462,NEBBSILD AS,,,,,False,
825837892,NORDKAPP NOTBØTERI AS,,,,,False,13.0
825876332,NORKLINIKKEN SANDNES AS,,,,,False,
825877312,NESTO INVEST AS,,,,,True,
825892982,NORDPÅ HOLDING AS,,,,,False,
825896392,NORWEGIAN FUEL AS,,,,,False,
825900292,NEBULAE AS,,,,,False,
825903372,NEXUS INTEGRATION AS,,he@nexit.com,,918 58 478,False,
825913572,NOT4SAIL AS,,,,,False,
825925562,NOKAS AS,,,,,False,
825985212,NATURTJENESTER AS,,,,,True,9.0
825995412,NT PROSJEKT AS,,,,,False,
826017112,NEAT HOLDINGS AS,,,,,False,
826045612,NORBITES AS,,,,410 17 126,False,
826056142,NAKLING INVEST AS,,,,,False,
826056592,NORDIC STRUCTURES AS,,,,,False,
826061782,NJG50 AS,,,,,False,
826088672,NORTRAFO PRODUCTION AS,,,,,False,50.0
826089962,NORDIC APARTRENT AS,,,,,False,
826112042,NORCONSULT BORETEKNIKK AS,www.norconsult.no,,67 57 10 00,,True,22.0
826119322,NORDIC VITAL AS,,svein@nettpris.eu,,911 76 558,False,
826127562,NORDIC GRUPPEN AS,,,,,False,
826128542,NUPE AS,,,,,False,
826131152,NORDIC COATING INSPECTION AS,,,,,False,
826178892,NAS PROJECT AS,,per.richard@njordr.no,,930 19 660,False,
826184132,NEO SYKKYLVEN AS,,petter@jogarden.no,,928 88 564,False,
826189002,NCS AS,,,,,False,
826190272,NIDELVEN VVS AS,,,,,False,
826194472,NORDLYSBAD AS,,,,,False,
826280972,NEDSNØDD AS,,,,,False,
826283262,NORWEGIAN AIR SHUTTLE AOC AS,,,,,False,1798.0
826286512,NAVIGATOR AS,,,,,False,
826336552,NORWEGIAN COD COMPANY AS,,,,,False,
826343052,NORDNORSK UROLOGI AS,,,,,False,6.0
826352132,NOL1 AS,,,,,False,
826354682,NY OLIVEN FRUKT OG GRØNT AS,,,,,False,
826367512,NOTE AGENCY AS,,,,,False,
826382732,NORSK PROSJEKTUTVIKLING AS,,rorleggerm@gmail.com,,469 28 845,False,
826398752,NOI STUDIO AS,,,,,False,
826424702,NL MONTERING AS,,,,,False,
826426942,NUMEDAL SKOGSDRIFT AS,,,,,False,
826444932,NOE AS,,,,,False,
826445882,NORDIC ESG AND IMPACT INFRASTRUCTURE AS,,,,,False,
826445912,NASHVILLE AS,,,,,False,36.0
826459832,NICE THINGS AS,,,,,False,
826465492,NORDSLETTVEGEN INVEST AS,,,,,False,
826471522,NORTHERN OCEAN WAVE AS,,michael.ferguson@northerndrillingltd.com,,90955389,False,
826472952,NORWAY ADVENTURES AS,,,,,False,8.0
826501332,NYE GLOCAL VIEW EIENDOM AS,glocalview.no,,,,False,
826542012,NIAMO ARKITEKTUR AS,,,,,False,
826551542,NORBAIT AS,,,,,False,
826552492,NORSKE MIKROHUS AS,,,,,False,
826599162,NORBID AS,,,,,False,
826629282,NEDRELO INVEST AS,,,,,False,
826662352,NORDLAND REGNSKAP AS,,,,,False,
826676892,NIKLAS ERIKSEN AS,,,,,False,
826678372,NIUTON AS,,,,,False,
826697032,NOR PRIVATIST AS,,,,,False,
826707372,NASH INVEST AS,,,,,False,
826717742,NEVROKIROPRAKTIKK OG HELSE AS,,tea.ambjornrud@gmail.com,,986 06 098,False,
826725052,NESSE ENTREPRENØR AS,,,,,False,
826725532,NEDRE SKYLIHOLT GÅRD AS,,,,,False,
826742712,NORDFJORD MILJØPARK AS,,,,,False,
826743042,NEXTMOMENTUM HOLDING AS,,,,,False,
826768282,NUMEDAL NATURSTEIN AS,,,,,False,
826782242,NOR CAPITAL AS,,,,,False,
826790032,NATURLIG LEDERSKAP AS,,,,,False,
826800992,NORDIA AS,,office@nordia.group,,,True,
826806672,NORSK TRAFO SERVICE AS,,,,,False,31.0
826819782,NEPTUN SOFTWARE LEGACY AS,,,,,False,
826820152,NORDA INVEST AS,,,,,False,
826832312,NAPRAPATGRUPPEN - FORNEBU AS,,,,,False,
826837942,NORDIC WAVES AS,,,,,False,
826847972,NIILAS AS,,andreas@cichospitality.com,,,False,52.0
826886382,NEXUS CAPITAL AS,,,,,False,
826901012,NAILED BY MALENA AS,,,,,False,
826901462,NORI BYGGESERVICE AS,,,,,False,
826923792,NPRO AS,www.n-pro.no,jon@n-pro.no,97 97 45 00,918 45 204,False,29.0
826960582,NAMEON AS,,,,,False,
826978872,NORSELAB F I DOM AS,,,,,False,
827002062,NYBUÅSEN UTBYGGING AS,,,,,False,
827012602,NYGÅRDSJØEN NÆRINGSPARK AS,,svenn@sb-isaksen.no,75 75 66 68,976 59 130,False,
827026972,NOBAK AS,,,,,False,
827050172,NESODDEN VENTILASJON AS,,,,,False,
827062812,NAVODAYA AS,,,,,False,
827070262,NORDIC EIENDOM II AS,,,,,False,
827074012,NEVE MASKIN AS,,even.aak3@gmail.com,+4790915133,909 15 133,False,
827083402,NORSTED INVEST AS,,,,,False,
827123072,NIBBENUTEN INVEST AS,,,,,False,
827156272,NORDYNAMIC TECH AS,,,,,False,
827166332,NIKLAS HOLDING AS,,,,,False,
827172472,NEXTH HOSPITALITY AS,,,,,False,
827172642,NCTN EIENDOM II AS,,,,,False,
827201022,NORWEGIAN TRADING GROUP AS,,,,,False,
827210412,NOT EVEN LABS AS,,,,,False,
827211192,NAUTIL AS,,,,,False,
827226572,NORDREGATE 18 AS,,,,,False,
827230502,NORESUND FJORDUTSIKT AS,,,,,False,
827246832,NOVA MONT AS,,,,,False,13.0
827248312,NOVA SEA HAVBRUK AS,,post@novasea.no,,,False,19.0
827248622,NANNA SJAASTAD AS,,,,,False,
827252042,NYHAVN EIENDOM AS,bonobolig.no,jb@bonobolig.no,,954 74 444,False,
827278912,NORWEGIAN DRILLING COMPANY AS,,,,,False,
827281042,NG PROPERTY AS,,,,,False,
827298832,NEXTIDEA AS,,,,,False,
827340162,NOVOOI AS,,,,,False,
827343382,NORDPETT SOLAR AS,,,,,False,
827362832,NYOU AS,,,,977 40 792,False,
827368482,NORDBYS EFTF. AS,,,,,False,
827371882,NØTTVEIT INVESTERING AS,,,,,False,
827378542,NEMUS INVEST AS,,,,,False,
827384372,NORWEGIAN ACCOUNTING AS,,,,,True,
827385492,NORTEAM EIENDOM AS,,,,,False,
827391832,NULLDAG AS,,,,,False,
827404292,NILSEN ENTREPRENØR AS,,,,,False,11.0
827410322,NORECOM HOLDING AS,,,,,False,
827424692,NOG PROPERTY AS,,,,,True,
827425362,NORDIC HANDYSIZE VI AS,,,,,False,
827430722,NØRVEGATA EIENDOM AS,,,,,True,
827441112,NCT AS,,,,,False,
827499722,NORGES HÅNDVERKER AS,,,,,False,
827504742,NORGESFRAKT AS,,,,,False,
827514012,NKI POWER AS,,,,,False,
827520152,NEDRE MØLLENBERG GATE 64 AS,,,,,False,
827526312,NORTH2POWER AS,,enoricon.arne@good4gaia.com,,91900770,False,
827561592,NORDEL ENERGI AS,,,,,False,
827651052,NORDIC MEDIA PRODUCTIONS AS,,,,,False,
827655252,NORDSTRAND RØR 1 AS,,,,,False,
827659622,NORWEGIAN ART GROUP AS,,,,,False,
827665622,NORLANDIA MAT MED SMAK AS,,,,,False,16.0
827696862,NORWEGIANTAXI AS,,,,,False,
827707732,NY BESE HOLDING AS,,,,,False,
827723002,NORD TRENING AS,,,,,False,
827760412,NYGATA 48 AS,,,,,False,
827790532,NATIAS MINI MARKET AS,,,,,False,
827802042,NEDRE VÅGEN 35 AS,,,,,False,
827810932,NHST MARKETING TECHNOLOGY AS,,,,,False,
827821292,NEOETY AS,,,,,False,
827829722,NATURLIGE KJØKKEN AS,,,,,False,12.0
827879622,NORSUB AS,,,,,False,
827921122,NORDIC AESTHETICS AS,,,,,False,
827921912,NB TRANSPORT & SERVICE AS,,,,,False,
827943282,NERGÅRDFISK PROSJEKT OG DRIFT AS,,,,,False,
827953822,NT PERFORMANCE AS,,,,,False,
827966282,NYHEIM NORDBYEN AS,,fredrik@nyheimbolig.no,,,False,
827985732,NEDRE PRINSDALSVEI 79 AS,,,,,False,
827998222,NEEYAMO ENTERPRISE SOLUTIONS AS,,,,,False,
828001752,NYVIE HOLDING AS,,,,,False,
828033522,NOVUS BEMANNING AS,,,,,False,109.0
828049992,NICEBBING AS,,,,,False,
828079832,NORGERUNDT AS,,,,,False,
828082272,NORSKE SONENØKLER AS,,,,,False,
828100122,NYSTUEN AS,,,,,False,
828121782,NETTHANDELSGIGANTEN AS,www.netthandelsgiganten.no,,,,False,
828134752,NORWEGIAN BULK CARRIERS MANAGEMENT AS,,,,,False,12.0
828152882,NEDRE URDALEN UTVIKLING AS,,,,,False,
828178962,NIDAROS VS AS,,,,,False,
828180142,NEBY & NEBY AS,,,,,False,
828190962,NOKKANESET AS,,,,,False,
828206702,NIGHTSOUL AS,,,,,False,
828209752,NISOMA INVEST AS,,nils.olav@strand-rederi.no,,,False,
828221272,NOR-ATLANTIC AS,,monica@vikenrevisjon.as,,916 26 043,False,
828233882,NYGAARDSKVARTALET EIENDOMSINVEST AS,,,,,False,
828235842,NEBBENES EIENDOM AS,,,,,True,
828236962,NOVEMBER EIENDOM AS,,,,,False,
828247832,NEKSÅ CONSULTING AS,,,,,False,
828249142,NOAM AS,,,,,False,
828254952,NEREIDA ENERGY AS,,,,,False,6.0
828273892,NORION EIENDOMSKAPITAL AS,,,,,False,
828302612,NJORD VANNKRAFT AS,www.njordenergi.no,post@njordenergi.no,,971 61 427,True,
828332082,NH3INVEST AS,,,,,False,
828349252,NORSUND KAPITAL AS,,,,,False,
828353152,NORDIC BIOTECH AS,,,,,False,
828437682,NYLUND KAPITAL AS,,,,,False,
828438212,NORTH ENTER AS,,,,,False,
828451022,NORDÅS FARGEHANDEL AS,,,,,False,5.0
828456482,NYSTRAND INVEST AS,,,,,False,
828462032,NFH 211291 AS,,,,,False,
828462202,NFH 211295 AS,,,,,False,
828462342,NFH 211298 AS,,,,,False,
828493752,NILSEN EIENDOMMER AS,,,,,False,
828554522,NYLENDE HOLDING AS,,,,,False,
828554972,NITTENTJUE EIENDOM AS,,,,,False,
828555812,NEDRE STØLEN 4B AS,,,,,False,
828580132,NORDIC WAY GROUP AS,,,,,False,
828580892,NP INVEST AS,,,,,False,
828597302,NRP GT I AS,,,,,False,
828605062,NSCALE DRIFT AS,,,,,False,45.0
828607952,NORSK LANDBRUKSRÅDGIVING NORDVEST AS,,,,,False,
828648012,NORIN INVEST AS,,,,,False,
828657062,NDA POLLEX AS,,,,,False,25.0
828665642,NOVA CONSULTING AS,,,,,False,
828675362,NARVIK TEST & INNOVATION CENTER AS,,,,,False,
828681982,N.A. JENSEN & CO. A/S,,ajf@najensen.no,,,False,
828683632,NARVIK FRISØR AS,,,,,False,6.0
828722042,NORTHWOOD AS,,,,,False,7.0
828724282,NOR-KJØP AS,,,,,False,
828745662,NAVENDA BÅTLEVERANSER AS,,,,,False,
828763202,NATALIE HAGE AS,,,,,False,
828765612,NORBYGGMAL AS,,,,,False,
828832662,NYTOMTA AS,,,,,False,
828898892,NORKLINIKKEN MADLA AS,,,51 30 30 70,,False,
828938622,NIMTECH INFRA AS,,,,,False,
828957422,NINJA CAPITAL AS,,,,,False,
828959352,NFO ELEKTRO AS,,,,,False,
828965352,NYE DRUMSHOP AS,,,,,False,
829002892,NEPHTHYS HOLDING AS,,,,,False,
829023792,NORTHWEST SEAFOOD AS,,,,,False,14.0
829029782,NONSTOP HOLDING AS,,,,,False,
829031132,NBS ACCOUNTING AS,,,,,False,
829056062,NORSECODE AS,,,,,False,
829070952,NEGOTIUM AS,,,63 87 67 10,,True,
829090732,NUMERIA AS,,,,,False,5.0
829107112,NYTT FORMAT AS,,,,,False,
829118602,NORWEGIAN QI AS,,,,,False,
829127822,NAN WAN HOUSE AS,,,,,False,
829127962,NEA AKUPUNKTUR & VELVÆRE AS,,,,,False,
829139642,NOVA NATURAL AS,,,,,False,
829149052,NMA HOLDING AS,,,,,False,
829155222,NAUTI AS,,,,,False,
829172062,NORHEIMS BYGG AS,,,,,False,
829199122,Norbase AS,,,77 07 96 00,,True,6.0
829221772,NORDIC SUPPORT AS,,,,,False,9.0
829223562,NA TORSVIK AS,,,,,False,
829240602,NORWAY BOOKING AS,,,,,False,
829250462,NYVOLL HARVEST AS,,,,,False,
829265362,NKG E10 AS,,bjarne@bergenfrakt.no,,466 64 684,False,
829267322,NORWEGIAN SPORTS GROUP AS,,,,,False,
829267802,NIMA UTVIKLING AS,,,,,False,
829286092,NAIS DUO AS,,,,,False,
829296632,NO-MA HOLDING AS,,,,,False,
829305062,NORIND DEVELOPMENT AS,,,,,False,
829313502,NYE BERNTSEN HOLDING AS,,,,,False,
829326612,NAPPETUN INVEST AS,,,,,False,
829346532,NORD EVENTS AS,,,,,False,
829350432,NOR BIL AS,,,,,False,
829362082,NITRO EIENDOM AS,,,,,False,
829376652,NEXTPOD AS,,,,,False,
829376792,NORD-ØSTERDAL MILJØPARK AS,,,,,False,
829400502,NODA BYGG AS,,,,,False,
829401282,NIKO KYSTFISKE AS,,,,,False,
829408252,NAUEN HOLDING AS,,,,,False,
829463032,NEDRE ÅRNES 6 AS,,,,,False,
829482142,NOEVI HOLDING AS,,,,,False,
829511762,NO22 DAMPLASSEN AS,,,,,False,5.0
829523922,NASSER'S KEBAB AS,,,,,False,
829530392,NO NAME HOLDING AS,,,,,False,
829550202,NKT HOLDING AS,,,,,False,
829579782,NORDICPT AS,www.nordicpt.net,,,,False,
829581612,NORTH SEA VIEW AS,,,,92064396,False,
829601702,NUMAN HOLDING LIMITED AS,,,,,False,
829602792,NEDAL EIENDOMSMEGLING AS,,,,,False,
829621592,NYE PARADIS PIZZA AS,,,,,False,26.0
829640112,NORWAY BUSINESS CENTRE NO 20 AS,,,,,False,
829664682,NORDLYS MALERSERVICE AS,,,,,False,6.0
829672472,NORDLANDSKAPITAL AS,,,,,False,
829676532,NJORDIS AS,,,,,False,
829695332,NEUROSYS AS,,,,,False,
829774682,NAD GROUP AS,,,,,False,
829805162,NORDIC PROPERTIES GROUP AS,,,,,False,
829968282,NORTHUG COACHING AS,,,,,False,
829979462,NØRVEGJERDET INVEST AS,,,,,False,
830009442,NORDSTØ AS,,,,,False,
830010572,NEOS AS,,,,,False,
830035842,NITZIRK AS,,,,,False,
830036652,NYDALEN FABRIKKER AS,,,,,False,
830040862,NY MEDIA HOLDING AS,,,,,False,
830063072,NORHUB AS,,,,,False,
830070192,NAMDAL DYREHELSE AS,,,,,False,
830081232,NORDTEL AS,,,,,False,5.0
830103902,NATURELLA AS,,,,,False,
830118772,NORPIPE SYSTEMS AS,,,,,False,
830172882,NORWEGIAN SPRING WATER AS,,,,,False,
830176322,NR-TO AS,,,,,False,
830177892,NORTHERN TRADING AS,,,,,False,
830180842,NORSK BILSENTER AS,,,,,False,
830202072,NORLANDIA TUSSELADDEN BARNEHAGE AS,,,,,False,41.0
830202102,NORLANDIA ULVEN BARNEHAGE AS,,,,,False,32.0
830202722,NORLANDIA BORGEENGA BARNEHAGE AS,,,,,False,34.0
830202862,NORLANDIA SØRHELLINGA BARNEHAGE AS,,,,,False,37.0
830203842,NORLANDIA MIDTBYGDA BARNEHAGE AS,,,,,False,31.0
830206442,NORLANDIA ØVSTTUN BARNEHAGE AS,,,,,False,34.0
830206752,NORLANDIA BREISTEIN BARNEHAGE AS,,,,,False,37.0
830207112,NORLANDIA POLARMÅSEN BARNEHAGE AS,,,,,False,43.0
830221352,NGU INVEST AS,,,,,False,
830294562,NELVIK INVEST OG HOLDING AS,,,,,False,
830327142,NRFD AS,,,,,False,
830341102,NDJ AS,,lennart@lennart.no,,982 66 511,False,
830366172,NOTTO HOLDING AS,,,,,False,
830369392,NAXBIE AS,,,,,False,
830461612,NORTH BY TING AS,,,,,False,
830464522,NINEKO AS,,,,,False,
830468722,NB MASTERHUS AS,,,,,False,
830471332,NORDLIE SPESIALISTPRAKSIS AS,,,,,False,
830471642,NITTEDAL HAGE AS,,,,,False,
830491392,NBV DRIFT AS,,,,,False,
830521542,NARVIK NIKKEL AS,,,,,False,
830522352,NORWEGIAN PSV V AS,,,,,False,
830562052,NØRDEFABRIKKEN AS,,,,,False,
830576002,NATTLANDSLIA 3 AS,,,,,False,
830578072,NORTHSTAR - IMPACT ANALYTICS AS,,,,,False,
830578412,NORA SUPAPRANG RAKKENES SPRÅK OG KULTUR TJENESTE AS,,,,,False,
830580972,NORSK TEKSTILSORTERING AS,,,,,False,
830594752,NEREVO AS,,,,,False,
830609482,NTB PROSJEKT STAV AS,,,,,False,
830627332,NFH 221242 AS,,,,,False,
830637672,NØTTELITEN FAM BARNEHAGE SMÅRIPS AS,www.notteliten.barnehageside.no,wenche@noetteliten.no,97173028,,False,
830637842,NØTTELITEN FAM BARNEHAGE SKOGSTROLL AS,www.notteliten.barnehageside.no,wenche@noetteliten.no,97173028,,False,
830662782,NORDLYSKLINIKKEN AS,,,,,False,
830664602,NORRØN BOLIG AS,,,51 49 65 00,906 49 865,False,24.0
830665242,NEPTUN TROMSØ AS,,,,,False,
830667172,NSTR AS,,,,,True,
830667202,NORSK BYGGKOMPETANSE AS,,,,,False,
830672052,NEPSTAD HOLDING AS,,,,,False,
830675752,NG EIENDOMSDRIFT AS,,,,,False,
830736212,NES BAKERI AS,www.bearhouse.no,ranveig@msgeiendom.no,,452 83 466,False,56.0
830761012,NORTH TECH EIENDOM AS,,,,,False,
830765042,NØTTELITEN MICHELETSVEI AS,,,,,True,
830765352,NØTTELITEN GML DRAMMENSVEI AS,,,,,True,
830765522,NØTTELITEN VELLIVEIEN AS,,,,,True,
830771832,NT&D INSTALLASJON AS,,,,,False,5.0
830773592,NORDVIIK AS,,ketil@norman.as,,900 81 750,False,
830783652,NORD TANNKLINIKK AS,,,,,False,
830842012,NORTHERN FIELD STUDIO AS,,,,,False,
830895752,NEOHEAT HOLDING AS,,,,,False,
830896392,NÆSS KONSULT AS,,,,,False,
830900942,NAB PROSJEKTLEDELSE AS,,,,,False,
830901612,NESSHAUG HOLDING AS,,,,,False,
830902252,NGO NAILS AS,,,,,False,
830936602,NORD SERVICE GROUP AS,,,,,False,
830946772,NBT AUTO EXPORT AS,,,,,False,
830964002,NOTODDEN KOMMUNALE EIENDOMSUTVIKLING AS,,,,,False,
831011742,NORGESNAPRAPATENE AS,,,,,False,
831022582,NANOKLINIKKEN AS,nanoklinikken.no,kontakt@nanoklinikken.no,,,False,
831026642,NORDRI ENTREPRENØR AS,,,,,False,
831051132,NIKAU AS,,,,,False,
831057882,NAVSHUTTLE HOLDING AS,,,,,False,
831058102,NORDRE FOLLO RØRSERVICE AS,,,,,False,
831074752,NORDBIL AS,,,,,False,
831078502,NYT SVARTISEN AS,,,,,False,6.0
831081082,NY FORSYNING AS,,,,,False,
831088052,NEW COMFORT PRODUCTS AS,,,,,True,11.0
831110902,NYDAL EIENDOM AS,,,,,True,
831123052,NEDRE STRANDGATE 28 AS,,,,,False,
831138572,NORRØNA BYGG AS,,,,,False,5.0
831141972,NGLN AS,,,,,False,
831155272,NORDHUS INVEST AS,,,,,False,
831163372,NORSK VVS-PRODUKSJON AS,,,,,False,
831219572,NORTH HORIZON AS,,,,,False,
831243732,NORSELAB F I LOOP AS,,,,,False,
831257172,NETTBIL 1 AS,,,,,False,
831377852,NYE MG AS,,,,,False,
831384212,Nordfjord Turisthotell AS,,booking@nordfjord-hotell.no,57860433,,False,
831405112,NEDRE STRANDGATE 42 AS,,,,,False,
831416882,NORUS EIENDOM AS,,post@norus-regnskap.no,,,False,
831427442,NITTEDAL TAK OG VEDLIKEHOLD AS,,,,,False,
831444592,NORDLYS ETTERFORSKNING AS,,,,,False,
831568542,NORD SERVICES AS,,,67 80 85 10,,False,
831571152,NODE CONSULTING AS,,,,,False,
831625562,NGT AGRI AS,,,,,False,
