organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
824762562,RMNL HOLDING AS,,,,,False,
824788812,ROSENBERG INVEST AS,,,,,False,
824824142,REAL GO 4 LIFE AS,,,,,False,5.0
824848572,RFTANKERS IV TOPCO AS,,,,,False,
824879672,RISENG EIENDOM & SERVICE AS,,,,,False,
824880182,RAMBUTAN AS,,johnmimo@gmail.com,,,False,
824911592,RE-INVEST HOLDING AS,,mr@raschke.no,+4795737903,+46737714719,False,
824914052,ROSE EIENDOM AS,,,,,False,
824923752,RAASTAD TRANSPORT AS,,,,,False,
824944482,RUSVE HOLDING AS,,,,,False,
825050272,RE INVESTMENT AS,,,,,False,
825067922,ROLLAG FIBER AS,,,,,False,
825068902,RAKNERS EIENDOMSSELSKAP AS,www.rakner.no,firmapost@rakner.no,55 56 88 00,,True,
825071962,ROTOR HOLDING AS,,,,,False,
825107452,RØDSTAD AS,,,,,False,
825136622,RAMEN MASKIN AS,,,,,False,
825140972,RECALC AS,,,,,False,
825143912,ROMERIKE HUS & EIENDOM AS,,,,,False,
825152792,ROSURG AS,,,,,False,
825170782,RAJA AS,,,,,False,
825171452,RELY HOLDING AS,,,,,False,
825194452,RASUL KADHIM HOLDING AS,,,,,False,
825270442,RØSKELAND MASKIN AS,,raymond@roskelands.no,56 39 46 74,922 52 707,False,7.0
825270582,ROME PARKERING AS,,,,,False,
825278672,RENTIER CAPITAL AS,,,,,False,
825296212,RMB TRAFIKKSKOLE AS,,,,,False,
825315152,RISS + AS,,,,,False,
825342702,REPPE AUTO AS,,,,,False,
825382852,RICHARD ELSETH AS,,,,,False,
825383212,REN BYGG AS,,,,,False,
825397272,RAW MANGO AS,,neha.vij90@outlook.com,,454 18 671,False,5.0
825402152,RUNDBRÅTEN MEKANISKE AS,,,,,False,
825417222,RUTTER TRANSPORT AS,,,,,False,5.0
825451072,RB BYGG OG RENHOLD AS,,,,,False,
825463852,RONNY REINLUND HOLDING AS,,,,,False,
825489932,ROUTE 66 INTERNATIONAL AS,,,,,False,
825500162,REYRR AS,reyrr.no,nb@lyse.net,,995 70 100,False,25.0
825505202,RANUM SKOG- OG HYTTEDRIFT AS,,berntsen@army.no,,400 29 730,False,
825511342,RISØR GJESTGIVERI AS,,,,,False,
825542612,RINGLI BYGG AS,,,,,False,
825565922,ROCKET SURGERY AS,,,,,False,
825593152,RAVNSBORG VEKSTHUS AS,,,,,False,
825659722,ROLF-JARLE ERVIK AS,,,,,False,
825678522,RUNIX AS,,,,+4791303999,False,
825681272,RECKON AS,,,,,False,
825687122,RAMSUND DAGLIGVARER AS,,,,,False,14.0
825689192,RESTFONNA AS,,jon.ola.saeteren@oppdal.com,,916 10 119,False,
825689702,ROBIN FOREVER INVEST AS,,,,,False,
825704922,REGNSKAP 4U AS,www.regnskap4u.no,post@regnskap4u.no,,,False,17.0
825734112,RENT AS,,,,,False,
825752382,REDECOR AS,,,,,False,
825755462,RETEK OG SERVICE AS,,,,,False,
825757112,RÅDHUSGATEN 30 HOLDING AS,,,,,False,
825834532,REMAR TRANSPORT AS,,,,,False,
825880062,RØSETH BYGG OG BETONG AS,,,,,False,6.0
825923322,ROALKVAM INVEST AS,,,,,False,
825923942,RUTA INVEST AS,,,,,False,
825927492,REPAIRABLE OPERATIONS AS,,,,,False,12.0
825946772,"RAKETTEN TELT, BIL OG FYRVERKERI AS",,,,,False,
825957022,RYENSVINGEN INVEST AS,,,,,False,
825959882,RINGEBU RØRLEGGERSERVICE AS,,,,,False,
825986472,ROCKET HOLDING AS,,,,,False,
826008032,RJFB INVEST AS,,aj@arnoylaks.no,,958 75 516,False,
826021322,RUNAR LIEN AS,,,,,False,
826034122,RANDABERGVEIEN 312 AS,ragde.no,post@ragde.no,22 62 62 20,,False,
826055162,RESPORT OG FRITID AS,,,,,False,7.0
826055952,RUNGU AS,,,,,False,
826083352,R. BREDESEN INVEST AS,,,,,False,
826091282,RS AUTO AS,,,,,False,
826119292,ROYAL BARBERSHOP AS,,,,,False,7.0
826136812,RIIS16 HOLDING AS,,,,,False,
826160632,REGNSKAPSSKOLEN.COM AS,,,,,False,
826162872,ROY T ANDREASSEN INVEST AS,,,,,False,
826201592,RASK LEVERINGSTJENESTE AS,,,,,False,
826285672,REITA AS,,,,,False,
826310952,RITA MEDIER OG PRODUKSJON AS,,,,,False,
826316942,RIX AS,,,,,False,
826330392,RAUARMONEN HOLDING AS,,,,,False,
826335432,RKH HOLDING AS,,,,,False,
826376732,RØRLEGGERMESTER HOLAN AS,,,,,False,
826402652,RAGDOLL AS,,,,,False,
826410132,RISO HOLDING AS,,,,,False,
826419482,ROX AS,,,,,False,
826425822,RUBBEL AS,,,,,False,
826426012,RATEX SKADEDYR OG INNEKLIMA AS,,,,,False,
826432632,RØDSTEN INVEST AS,,,,,False,
826439742,RUNG THIP THAI MASSASJE AS,,,,,False,
826448652,RRU HOLDING AS,,,,,False,
826489642,RISBAKKEN AS,,,,,True,
826505982,RKH-INVEST AS,,,,,False,
826533102,RIVERSIDE STUDIO AS,,,,,False,
826533412,RELIA JAKTREISER AS,,,,,False,
826548142,ROAN BETONGTRANSPORT AS,,,,,False,
826564962,RÅNES FISKERI AS,,,,,False,
826582022,RÅNESBRYGGA AS,,,,,False,
826594462,REMEGÅRDEN 2 AS,,,,,False,
826679042,ROYAL FRISØR BODØ AS,,,,,False,
826714522,ROVIK BRYGGE C AS,,,,,False,
826721472,RACOON AS,,,,,False,
826756632,RE MUR AS,,,,,False,
826788232,ROCKSTUFF CAPITAL AS,,,,,False,
826788402,RBP INVEST AS,,,,,False,
826838612,REVE HOLDING AS,,,,,False,
826886412,RESILIENCE LAB AS,,,,,False,
826950412,REBIL HOLDING AS,,,,,False,
827020982,RØSSVOLL NÆRINGSPARK AS,,,,,False,
827033812,RV BOBIL AS,,,,,False,
827070092,RWD AS,,,,,False,
827093432,RØD ANLEGG AS,,,,,False,
827102482,REINVENTAR AS,,larnyg@gmail.com,,,True,
827102652,RATEME MARKETS AS,,,,,False,
827110892,ROBUST SPV 2 AS,,,,,False,
827111422,REALTOR FORVALTING AS,,,,,False,
827118672,RØDAL & MYHRER ELEKTRO AS,,,,,False,9.0
827128902,RØNNINGEN EIENDOMSSELSKAP AS,,,,,False,
827134872,ROSSLAND SMÅBÅTHAVN AS,,rehelgesen@hotmail.com,,920 51 682,False,
827148512,REINSLETTA BOLIGSALG AS,,,,,False,
827156582,RING FORSKALING AS,,,,,False,
827175552,RUDSVEGEN AS,,,,,False,
827175722,RESPIRARE ACCOUNTING AS,,,,,False,8.0
827224812,REAL PRO AS,,,,,False,15.0
827248592,ROMER NÆRINGSEIENDOM AS,,,,,False,
827303402,RINGERIKE OPPUSSING AS,,,,,False,
827346772,RUSTO INVEST AS,,,,,False,
827365092,RFM HOLDING AS,,,,,False,
827383562,RHODNE HOLDING AS,,,,,False,
827385832,RSS-HOLDING AS,,,,,False,
827387932,RAMEN & PHO AS,ampersand.house,welcome@ampersand.house,,402 34 242,False,
827408832,R&B NORGE AS,,,,,False,
827409812,RENVAR AS,,ser@renvar.no,,941 40 175,False,
827410012,RENHOLD SENTER AS,,,,,False,117.0
827411892,RÅDYR INVEST AS,,,,,False,
827427322,R.G. INVEST AS,,,,,False,
827461342,RMS VEI AS,,,,,False,
827548472,RANDABERG APOTEK AS,,,,,True,
827571652,R&E MASKIN AS,,,,,False,
827578762,RINGEN HOLDING AS,,,,,False,
827586722,RESTOCK AS,,,,,False,
827593702,RAUDN AS,,,,,False,
827608262,REGNSKAPSKOMPETANSE AS,www.regnskapskompetanse.no,ane@regnskapskompetanse.no,,902 03 806,False,
827660302,RIB KONSULT AS,,,,,False,
827686492,RAUF AS,,,,,False,
827703362,REWIRED INVENT AS,,,,,False,
827717622,RD GREEN HOLDING AS,,,,,False,
827720062,RØRLEGGER OLA LANGMO AS,,post@rorleggerlangmo.no,,994 56 534,False,
827731382,RAE INVEST AS,,,,,False,
827732702,RABALLDUS AS,,,,,False,
827773042,RESEARCH NETWORKS AS,,,,,False,
827798622,RORO EIENDOM AS,,,,,False,
827817082,RENOVA HOLDING AS,,,,,False,
827840602,RAMMDAK AS,,,,,False,
827847542,RIVANO HOLDING AS,,,,,False,
827868132,RETT MEYER HOLDING AS,,,,,False,
827879452,RESSEM HOLDING AS,,,,,False,
827896772,REFIZIO AS,,,,,False,
827910422,REDER FOTO AS,,,,,False,
827985112,RUUD AS,,,,,False,
827986062,RYFYLKE KRANSERVICE AS,,,,,False,
828002562,ROSENDAHL INVEST HOLDING AS,,,,,False,
828029142,RENOVA BAD EKSPERTEN AS,,,,,False,
828032402,RNJÆRHEIM HOLDING AS,,,,,False,
828040952,ROTVIKA AS,www.frost.no,eiendom@frost.no,73 96 97 00,950 38 600,False,
828049852,RØDAL & MYHRER HOLDING II AS,,,,,False,
828062662,RISØR BIL & DEKKSENTER AS,,,,,False,
828129872,ROCKETULLA INVEST AS,,,,,False,
828147552,RAILBIRD AS,,,,,False,
828148702,REMARKABLE INVEST AS,,,,,False,
828177672,ROLF TVEDTE AS,,,,,False,
828250892,REITEN AS,,,,,False,
828271512,REPERIO YAM AS,,,,,False,
828273612,REGENERATIVE INVEST AS,,,,,False,
828295802,RETT WEST AS,,,,,False,
828300032,REVIR 2 AS,,,,,False,
828303422,RAUMA BYGG AS,,,71 22 74 50,,False,
828305182,RØYRVIK HOLDING AS,,,,,False,
828307622,RETELL HOLDING AS,,,,,False,
828324942,RJÅNES FERIE OG KONFERANSESENTER AS,,,,,False,19.0
828338692,RENEO AS,,,,,False,
828458132,RESILIENS CONSULT AS,,,,,False,
828466232,RESCH HOLDING AS,,,,,False,
828487302,REGIONAL INVEST AS,,egil.giortz@asko.no,,,False,
828554832,ROLL BYGG AS,,,,,False,
828580272,ROGSTADKJÆRNET LANDBRUK AS,,,,,False,15.0
828582372,RAGNHILD MOLAUG HOLDING AS,,,,,False,
828605402,ROBUST VANN AS,,,,,False,
828636782,RAKKELHANAN AS,,,,,False,
828650572,RBT AS,,,,,False,
828684132,RØR OG INDUSTRI AS,,rorindustrias@gmail.com,,966 50 432,False,
828685112,REN LIVSGNIST AS,,,,,False,
828689762,RGSE INVEST AS,,,,,False,
828723952,RYGGAHØGDA INVEST AS,,,,,False,
828867342,RUSH B AS,,,,,False,
828882112,RE MEGAWATT HOLDING AS,,,,,False,
828887602,RØST PRODUKSJONER AS,,,,,False,
828899732,RODGERS INVEST AS,,,,,False,
828904442,ROGALAND MONTASJE AS,,,,,False,
828908812,REINHOLDT CONSULTING AS,,,,,False,
828926772,RUNIB HOLDING AS,,,,,False,
828929372,RUCHI AS,,,,,False,5.0
828931652,RØSKESTAD SMOLT AS,,camilla@skagen.bz,,,False,
828932322,RM REKKVERK AS,,,,,False,
828952382,RINGDALSKOGEN UTVIKLING AS,,,,,False,
828967592,RESIDEV I HOLDING AS,,,,,False,
828988492,RÅDGIVENDE BIOLOGER AS,,,,,False,36.0
829017822,RANCH INVEST AS,,,,,False,
829022532,RESCUENORDIC AS,,,,,False,
829031302,ROTOR SYSTEMS AS,,,,,False,5.0
829052512,RESPIKES AS,,,,,False,
829062542,REMOTE UNDERWATER RESOURCES AS,,jla@ruras.no,,926 80 512,False,
829071002,REISA BILSENTER AS,,,77 77 02 80,,False,18.0
829075512,RUUD TRANSPORT AS,,,,,False,7.0
829078082,ROY1 HOLDING AS,,,,,False,
829081792,RECO EIENDOM AS,,,,,True,
829082012,RUKKEDALSVEGEN 1 AS,,,,,False,
829150832,ROSSLANDSVEGEN 382 AS,,,,,False,
829179172,RAMBERG KONSULT AS,,,,,False,
829179342,ROGOD EIENDOM 1 AS,,,,,False,
829196352,RYGGETANGEN INVEST AS,,,,,False,
829200872,RAVEIEN 165 AS,,,,,False,
829224852,RAMATEC AS,,,69 89 35 07,,False,
829229072,ROAR OLSEN HOLDING AS,,,,,False,
829255812,REINEHOLMEN HOTELL EIENDOM AS,,,,,True,
829266792,RYKKJE AS,,,,,False,
829290642,RYGH EIENDOM AS,,,,,False,
829294982,REPSTAD GÅRD - MASKIN & BYGG AS,,,,,False,
829297612,RØDE MØLLE AS,,,,,False,
829307472,RESACA HOLDING AS,,,,,False,
829333562,ROSEÅKER HOLDING AS,,,,,False,
829350882,ROCKWOOD CONSULTING AS,,,,,False,
829378752,RPO NORDIC AS,,,,,False,
829406152,ROOSE INVEST 2 AS,,,,,False,
829408732,RUSTAD SKOGTJENESTER AS,,,,,False,
829431092,ROMLY VEST AS,,,,,False,
829444372,R.BJØRK HOLDING AS,,,,,False,
829470292,REALFAGSPORTALEN AS,,,,,False,
829480352,RUBENS HOLDING AS,,,,,False,
829490412,RØRLEGGERMESTER OLSEN AS,,,,,False,
829503492,ROVDE TAXI AS,,,,,False,
829505452,REGNSKAPSHJELPER AS,,,,,False,
829509652,RIJ EIENDOM AS,,,,,False,
829542412,REGENERATE AS,,,,,False,
829568292,RØRLEGGER DIESEN AS,,,,,False,
829573792,R. HODNE AS,,,,,False,
829574322,RISE ENTERPRISE AS,,,,,False,
829576562,RANDABERG ELEKTRO AS,,heb@randabergelektro.no,,993 63 890,False,
829579332,RONTÉN HOLDING AS,,post@ront.no,,,False,
829622572,RUDAA HOLDING AS,,,,,False,
829646102,RUME AS,,rune.melkevig@gmail.com,,906 49 171,False,
829647362,REKKEVIKHÅGAN 18 AS,,,,,False,
829660962,RV 5 EIENDOM AS,,,,,False,
829730952,RAZA HOLDING AS,,,,,False,
829737922,RONNY HANSEN AS,,,,,False,
829764032,REITANS RESTAURANT OG BAR AS,,,,,False,7.0
829780372,RHECON AS,,,,,False,
829910632,REBORN REBEL AS,,,,,False,
829947242,ROXY EIENDOM AS,,,,,False,
829959712,RULI EIENDOM AS,,,,,False,
830010432,RT BYGG NARVIK AS,,,,,False,5.0
830015612,RØLDALSVEGEN 108 AS,,,,,False,
830028692,REMOTEK AS,,,,,False,
830069682,RETAIL BRANDS NORDICS AS,,,22 11 22 22,482 28 445,False,
830078282,RAMM INVEST AS,,,,,False,
830084592,RØDSVEIEN EIENDOM AS,,,,,False,
830116052,ROCKETJ HOLDING AS,,,,,False,
830116532,RORSUNDET INVEST AS,,,,,False,
830163352,RØYR AS,,,,,False,
830173102,REDERIAKTIESELSKAPET DAMP,,,22 14 24 22,,True,
830175822,R&S MASKIN AS,,,,,False,
830177752,ROY HENRIK EIDE HOLDING AS,,,,,False,
830214542,REDUCE INVEST AS,,,,,False,
830248072,RASVE INVEST AS,,,,,False,
830317112,RIEBAN MUSIC FROM SÁPMI AS,,,,,False,
830318062,REVIGO HOLDING AS,,,,,False,
830358412,REISTAD MASKIN AS,,,,,False,
830374302,RØSTAD UTVIKLING AS,,,,,False,
830385002,ROGER RØDLAND HOLDING AS,,,,,False,
830389512,RØYSSKATT AS,,,,,False,
830457232,ROTOR-MECH AS,,geir.fougner@hotmail.com,,452 67 208,False,
830463682,REALKAPITAL 81 AS,,anita.monsen@realkapital.no,,,False,
830463712,REALKAPITAL 84 AS,,anita.monsen@realkapital.no,,,False,
830520872,RGA ENERGY HOLDINGS AS,,,,,False,
830531432,RØNNESTAD DRIFT AS,,,,,False,
830539662,ROMSKIP TECHNOLOGIES AS,,,,,False,
830541012,RENOTECH AS,,,,,False,6.0
830591222,R.V. HOLDING AS,,,,,False,
830600752,RAWFOOD AS,,,,,False,
830606122,RAMDAHL MONTASJE AS,,,,,False,
830617922,RYGG OG BØRS AS,,,,,True,
830659552,ROYAL PIZZA OG GRILL AS,,jodatabonasr69@gmail.com,,403 33 539,False,
830685022,RIDDERSETH HOLDING AS,,,,,False,
830716912,RECYCLELEMENTS AS,,,,,False,
830744312,REKAND HOLDING AS,,,,,False,
830781242,RADAR SKIPSELEKTRONIKK AS,,,,,False,
830816682,RAA AS,,,,,False,
830819282,RINDATANGEN EIENDOM AS,,,,,True,
830824332,ROYS FØLGEBIL AS,,gjeitrem56@hotmail.com,,412 19 620,False,
830826122,RAPID BY OXX AS,,,,,False,
830832882,RAVI AS,,,,,False,
830840222,ROT/ AS,,,,,False,
830848312,RAJNISH SHARMA AS,,,,,False,
830864792,RETUR AS,,,,,False,
830884882,RYFYLKE BAKERI OG KONDITORI ÅRDAL AS,,,,,True,12.0
830893962,RUDSSLETTA 90 AS,,,,,False,
830911332,RUBUS HOLDING AS,,,,,False,
830941002,RUSTEN KAPITAL AS,,,,,False,
830950702,REP TEKNIKK AS,,,,,False,
830977562,RAHIMI HOLDING AS,,,,,False,
830984852,R16 INVEST AS,,,,,False,
831005882,RACEDAYS AS,www.racedays.run,hello@racedays.run,,950 70 552,False,
831021632,RYDD HJEMME AS,,ryddhjemme@gmail.com,,986 00 490,False,
831038322,ROLLERCOASTER AS,,,,980 69 980,False,
831043652,RICHERT BYGG AS,,,,,False,
831062762,ROMER UTVIKLING AS,,,,,False,
831064382,R HOLDCO AS,,,,,False,
831084952,ROTVIK INVEST AS,,,,958 00 001,False,
831134852,RSHOLDING AS,www.takst-rogaland.no,post@takst-rogaland.no,48 42 24 02,,False,
831151072,RÖHLIG AS,,robert@roehlig.no,,482 63 531,False,
831154632,R.R.I HOLDING AS,,,,,False,
831156872,REMØY HAVFISKE AS,,,70080040,92630953,True,
831165812,REGBI AS,,,,,False,
831193212,RØNNINGEN GÅRD DALSBYGDA AS,,,,,True,18.0
831205482,RELOVE SECOND HAND AS,,,,,False,
831250402,RTMA AS,,,,,False,
831254262,REMME BETONG AS,,,,,False,
831327812,RUDI MORTENSEN HOLDING AS,,,,,False,
831339772,RANHEIM BOLIG AS,,,,,False,
831369752,RØR OG EIENDOM AS,,,,,False,
831408332,RÅHOLT BILLAKKERING AS,,,,,False,
831476532,REGNSKAP.DIGITAL AS,,,,,False,5.0
831493542,ROLF THOMMESSEN EFTF AS,,,,,False,
831550112,RAMSVIK MASKIN AS,,,,,False,
831551682,RASTE INVEST & IT AS,,,,,False,
831570792,RUEN EIENDOM AS,,,,,False,
831615982,RYEN AUDIO VISUAL UTLEIE AS,,,,,False,
831656352,RS KONSULENT OG BYGGTJENESTER AS,,,,,False,
831682442,REIPÅ KNUSERI AS,,,,,False,25.0
831691182,REOLEX AS,,,,,False,
831692472,RÅNES KYSTFISKE AS,,,,,False,
831707372,RØRLEGGERMESTER MORTEN ØVLAND AS,,,,,False,
831712562,RYDNINGEN SERVICE AS,,,,,False,
831787082,RESICO AS,,,,,False,
831843802,RAVNKLOA AS,,,,,False,
831848162,RUYTERS PREMIUM CAR CARE AS,,,,,False,6.0
831868562,RUDI REMME HOLDING AS,,,,,False,
831871822,REYMERT INVEST AS,,,,,False,
831881372,RELEKTA AS,www.relekta.no,,22 66 04 00,,False,94.0
831904712,RESTATUS AS,,,,,False,
831924942,ROBUR SAFE AS,www.robursafe.com,info.no@robursafe.com,67 16 66 00,93498080,True,6.0
831926422,RABOS AS,,,,,False,
831957042,ROGALAND BILFORHANDLER AS,,,,,False,
832004502,REITANS BISTRO AS,,,,,False,
832007692,REBA RØR AS,,,,,False,
832047082,RUNE HOLMGREN AS,,,,,False,
832071072,Rana Maskinstasjon A/S,,,75 13 12 31,48056356,False,
832073652,RFJ HOLDING AS,,,,,False,
832084832,RESTAURERINGSVERKSTEDET AS,,,,,False,
832084972,ROSENMETODEN SILJE BAKKEN AS,,,,,False,
832092142,RANDABERG AUTOSENTER AS,,,,,False,9.0
832156752,RÅEL INVEST AS,,,,,False,5.0
832168572,RYAN AS,,,,,False,5.0
832175242,RENT BORD RENHOLDSSERVICE AS,,,,,False,42.0
832185612,RIVIER AS,,,,,False,
832202452,RAMEN AS,,,,,False,13.0
832216232,RAAKA AS,,,,,False,
832221732,REVPET INVEST AS,,,,,False,
832289892,RESTAURANTHUSET HOLDING AS,,,,,False,
832298662,RM BYGG AKSJE AS,,,,,False,
832314692,RETTSHJELPER ANBUDSJURISTEN AS,www.anbudsjuristen.no,,,957 99 786,False,
832331902,RUMOS AS,,,,,False,
832339342,RELATE2CHANGE CONSULTING AS,,,,,False,
832363812,ROGKA AS,,,,,False,5.0
832372242,RABBEN MASKIN AS,,,,,False,
832374202,RAWO HOLDING AS,,,,,False,
832383082,ROGALAND UTVIKLING AS,,,,900 46 118,False,
832404942,RUBAER AS,,,,,False,
832408352,RTN AS,,,,,False,
832434132,ROAN LAKSESLAKTERI AS,,,,,False,
832441112,ROAR FRANTZEN HOLDING AS,,,,,False,
832441392,RICH KIDS AS,,,,,False,
832452742,RINGNES MOTORSPORT AS,,,,,False,
832478792,ROA GRAN AS,,,,,False,
832482242,RØRENERGI AS,,,,,False,
832482382,REVVUE AS,,,,,False,
832486752,ROFL INVEST AS,,,,,True,
832492302,RUNSHIP AS,,,,,False,
832492892,ROLLAND IT AS,,,,,False,
832496022,RØYNEBERG EIENDOM AS,,per@flh.as,,952 52 613,False,
832524832,RM KAPITAL AS,,,,,False,
832543322,REINHA FK AS,,,,,False,
832574732,ROCOCO AS,,,,,False,
832605522,RAPP INVEST OG UTLEIE AS,,,,,False,
832613282,RETT MILJØ AS,,,,,False,17.0
832686832,RENNEBUTERMINALEN AS,,,,,False,
832693022,R4ILING AS,r4iling.no,post@r4iling.no,,,False,
832747602,RMA AS,,,,,False,
832748552,REN START RENHOLD AS,,renstartas@gmail.com,,991 27 783,False,
832749982,RUBAER HOLDING AS,,konsulent1209@gmail.com,,901 98 696,False,
832761362,RENHOLD & SERVICE AS,,,,,False,
832763802,REVEHEI SOLKRAFTVERK AS,,,,,False,
832806722,ROMVESEN GROUND SERVICES AS,,,,,False,
832830682,REINSDYR HOLDING AS,,,,,False,
832833002,RB 215 HOLDING AS,,,,,False,
832853852,R. COWARD EIENDOMSINVEST AS,,,,,False,
832854042,REINERTSEN MASKIN AS,,,,,False,
832864382,RJ LANDBRUKSTJENESTER AS,,,,,False,
832877522,RICHARDS AS,,,,,False,
832901172,RITA S. VEDAL AS,,,,,False,
832934062,RISAN INVEST AS,,,,,False,
832975702,REQ REAL ESTATE INITIATIVE II AS,,,,,False,
832990302,ROBCO HOLDING AS,,,,,False,
833002392,ROALD NORMANN CONSULTING AS,,,,,False,
833026992,RETT OPP OPPLEVELSER AS,,,,,False,
833030582,R.L INVEST AS,,,,,False,
833040952,RIBWAVE AS,,,,,False,
833058452,RENOVASJONSARBEIDERNES BYGGESELSKAP AS,www.vestbo.no,post@vestbo.no,55 30 96 00,92449417,False,
833074822,R-PROFIL AS,,,,,False,
833077562,RETTERSTØL HOLDING AS,,,,,False,
833098462,REIMERS EIENDOM AS,,,,,False,
833101552,RANGØYA INTERNASJONALE KULTURSENTER AS,,,,,False,
833103652,ROBOTIC INNOVATION INTERNATIONAL AS,,,,,False,
833112422,RB NORDIC AS,,,,,False,
833112562,REACH MARKETING AS,,,,,False,
833112872,REFORM BYGG EIENDOM AS,,,,,False,
833120182,REILLY HOLDING AS,,,,,False,
833162292,RINGERIKSVEIEN 162 AS,,,,,False,
833162772,ROGALAND EIENDOMSTAKST AS,,,,,False,
833163892,RØTTINGEN HOLDING 2 AS,,,,,False,
833170392,RØROS OPPMÅLING AS,,post@rorosoppmaling.no,,928 54 972,False,
833181882,RITAS BRUKTHANDEL AS,,,,,False,
833204122,RIMELIG AS,,,,,False,
833204262,REDCO EIENDOM AS,,,,,False,
833209132,RAADIG AS,,,,,False,
833228072,ROABØ AS,,,,,False,
833245082,ROMAJO AS,,,,,False,
833250132,RES SOLUTION AS,,info@res-solution.no,,,False,
833284762,RAUFOSS FOTBALL EIENDOM AS,,,,,False,
833307282,RABO FOTTERAPI AS,,,,,False,
833309722,REHOLDING AS,,,,,False,
833406302,RISING CAPITAL AS,,,,,False,
833410962,RØR TECH AS,,,,,False,
833419242,RP SEKSJON 8 AS,,peter@m2hus.no,,924 86 950,False,
833423932,RAMAAS BEAUTY AND FASHION AS,,,,,False,
833477862,RAFOSS GLASS AS,,,,,False,
833480332,RING RISIKO AS,,,,,False,
833499602,RUSTFRITT DESIGN AS,,,,,False,
833537512,RØED CASPERSEN INVEST AS,,,,,False,
833552112,RUGTVEDT NÆRINGSPARK AS,,,,,True,
833582542,RITTER HOLDING AS,,,,,False,
833585002,REMORY AS,remory.com,,,,False,
833593552,RINGEBU INDUSTRIEIENDOM AS,,,,,False,
833647512,REBECCA HANSEN FRISØR AS,,,,,False,
833668722,REFSLAND FJELLBORING OG MASKIN AS,,,,,False,
833669842,REGNSKAP & ADMINISTRASJON AS,,,,,False,
833708872,RS BYGG EIENDOM AS,,,,,False,
833714732,RINGSTAD AUTOMASJON AS,,,,,False,
833739522,RØDNINGEN EIENDOM AS,,,,,False,
833742612,REFSDAL AS,,eliaswoierefsdal@gmail.com,,471 73 601,False,
833768042,RYFYLKE ADVENTURES AS,,,,,False,
833799762,RINGSTAD GAMLE SKOLE AS,,,,,False,
833827162,RSA MANPOWER AS,,,,,False,
833831852,RALE AS,,,,,False,
833864092,RV ENTREPRENØR AS,,kristian@sr-entreprenor.no,,405 55 627,False,
833866532,ROBOTVEGEN 26 AS,,,,,False,
833886282,RIDIAN AS,,,22 41 08 00,950 74 917,False,
833911112,RABAGAST PRODUCTIONS AS,rabagastproductions.com,borg.ole.jorgen@gmail.com,,,False,
833916882,ROBUST AS,www.robust.nu,offert@robust.se,+4659018700,97421116,False,
833950592,REGNSKAPSKONTORET REBUS AS,,,,,False,5.0
833963902,RYSSEFJELL HOLDING AS,,,,,False,
834012642,ROBO EIENDOM AS,,,,,False,
834041502,RANDABERGVEIEN NÆRING AS,,,,,False,
834047802,RASHICA INVEST AS,,,,,False,
834049112,Renåfjellet AS,www.renaafjellet.no,postlillestrom@sb1r.no,02918,99577090,False,
834057182,RAYMONDS GARASJE AS,,,,,False,
834138042,RENEORDFORPENGA AS,,,,,False,
834144832,ROS GROUP AS,,,,,False,
834158752,ROGALAND INDUSTRIER AS,,,,,False,
834174642,RÅEL EIENDOM AS,,,,,False,
834189682,RUSSERVEGEN 2 AS,,,,,False,
834214822,REKKEVIDDE HOLDING AS,,,,,False,
834230062,ROTANA TOURS AS,,,,,False,
834238152,R24 HOLD AS,,,,,False,
834240122,ROGER LØVSLETT CONSULTING AS,,,,,False,
834268582,REGISTO SOLUTIONS AS,,,,,False,
834271052,REEHORST HOLDING AS,,,,,False,
834279002,RENHOLDSFAGET PÅ NETT AS,,,,,False,
834306042,RE HOLDING 7 AS,,post@ragde.no,22 62 62 20,,False,
834343762,RIDDLE ME THIS AS,,,,,False,
834344122,ROSAHUSET AS,,,,,False,
834365332,ROMERIKE MALER & BYGG AS,,,,,False,7.0
834380412,REPP HOLDING AS,,,,,False,
834390132,REQ HOLDING SPV IV AS,,,,,False,
834442752,R1-7 NÆRING AS,,,,,False,
834482282,ROSSO PASSIONE AS,,,,,True,
834515202,ROLLAND VVS AS,,,,,False,
834531402,RØROS INDOOR GOLF AS,,,,,False,
834540592,RESPIRARE DYNAMICS CONSULTING AS,,,,,False,
834547562,RUNA AASHEIM AS,,,,,False,
834564572,REFAS TECHNOLOGIES AS,,,,,False,
834564602,RIST VENTURES AS,,,,,False,
834607662,RYER HOLDING AS,,,,,False,
834612402,REIERSEN AS,,,,,False,
834618842,ROGER HOFSTAD INVEST AS,,,,,False,
834622122,REN EFFEKT AS,,,,,False,
834623072,RÁN SHIPPING AS,,,,,False,
834625512,RAB ENGINEERING AS,,,,,True,
834742802,RIDE ON BIKE AS,,,,,False,
834751682,RONG BETONG HOLDING AS,,,,,False,
834752832,RØRLEGGERMESTEREN OSLO AS,,,,,False,
834804662,ROALD AMUNDSENSVEG 1 B AS,,,,,False,
834809532,ROI HOLDING AS,,,,,False,
834859122,RINGEN LIVSSTIL OG LEGESENTER AS,,,,,False,
834871882,RAKA-FANT AS,,,,,False,
834883392,RØRLEGGERMESTER TROND NIELSEN AS,,,,,False,
