organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
820414462,HAGABRÅTEN MEKANISKE AS,,,,,False,
820414942,HAMREHEIA UTVIKLING AS,,ses@scheie.com,,932 22 093,False,
820416392,HAHN INDUSTRIES AS,,,,,False,
820418352,HUMMERPARKEN AS,,,,,False,
820422422,HS RETAIL JESSHEIM AS,,,,,False,6.0
820434412,HJELSET UTVIKLING AS,,,,,False,
820441222,HAGEN INVESTMENTS AS,,,,,False,
820443632,HOLMESTRAND BILPLEIE SENTER AS,,,,,False,
820447522,HEFRA DAGLIGVARE OG KAFE AS,,,,,False,17.0
820457412,HUBBARD HOLDING AS,,,,,False,
820465512,HALLSET TAXI AS,,,,,False,
820474902,HANS HUS AS,,,,,False,
820488652,HUSØY HOTEL EIENDOM AS,,,,,False,
820493702,HEADLINER AS,,,,,False,
820504712,HEGE KONGSHAUG HOLDING AS,,,,,False,
820530942,HELGELAND HOGST AS,,,,,False,9.0
820533682,HELSENNINGSBERGET AS,,,,,False,
820542142,HAPPY ITALY AS,,,,,False,
820609832,HØYÅSHEIA TOMTESELSKAP AS,,,,,False,
820610792,HAGENS FAGFOLK AS,,,,,False,5.0
820648412,HERLAND INDUSTRIER AS,,,,,False,
820663012,HBB TØNSBERG AS,,,,,True,23.0
820663462,HCHI AS,,,,,False,
820665732,HERMANAS AS,,,,,False,
820667522,HAVPARK AS,,,,,False,
820677412,HUMLEN HOLDING AS,,,,,False,
820685032,HOVTUN INVEST AS,,,,,False,
820702492,HÅSERA AS,,,,,False,
820733762,HELLE ELECON HOLDING AS,,post@helleelecon.no,,982 40 642,False,
820741862,HOMME BUDSERVICE AS,,,,,False,
820759362,HALDORGÅRDEN AS,,,,,False,
820767802,HOLTEFJELL MASKIN AS,,,,,False,
820795202,HESTÅSEN AS,,,,,False,
820800192,HJELSETH HOLDING AS,,,,,False,
820804082,HAMAR INNREDNING AS,,,,,False,14.0
820810732,HVITVASK AS,,,,944 22 222,False,7.0
820847032,HJORTERO HYTTER AS,,,,,False,
820873432,HØLEN KAFÈ AS,,,,,False,13.0
820882792,HOLEVEIEN 21 AS,,,,,False,
820886992,HAV KJØLESYSTEMER AS,,,,,False,
820896602,HENDA PUKK AS,,,,,False,
820897072,HENRIKSEN TRAFIKKSKOLE AS,,,,,False,
820904842,HAFJELL KRAN AS,,,,,False,
820915852,HOLLI MANAGEMENT AS,,,,,False,
820935292,HENRIK WERGELANDSGATE 50 AS,,,,,False,
820935772,HT GJERDER ØSTFOLD OG AKERSHUS AS,,,,,False,
820988302,HOLDINGSELSKAP AS,,,,,False,
820990072,HØNEFOSS BOLIGEIENDOM AS,,,,,False,
821006872,HAAHEIM TRANSPORT AS,,,,,False,24.0
821057442,HAMID AS,,,,,False,
821058082,HANDELSPARK AS,,,,,False,
821058732,HÖEGH EVI SERVICES AS,,,,,False,
821069572,HBP PROSJEKT AS,,,,,False,20.0
821071992,HYPERMATA AS,,,,,False,
821076102,HEIDIS SJOKOLADEDRØM AS,,,,,False,
821094992,HASO INVEST AS,,,,,True,
821107172,HELLESYLT HOLDING AS,,,,,False,
821117682,HAFJELL KIROPRAKTIKK AS,,,,,False,
821127432,HADELANDSVEGEN 4 AS,,,,,False,
821134072,HESTESPORTMEDIER AS,,,,,False,
821145872,HOLTEDAHL AS,,,,,False,
821146402,HABO INVEST AS,,,,,False,
821166772,HEIM EIENDOM AS,,,,,False,
821167132,HBW EIENDOM AS,,,,,False,
821172802,HCM HOLDING AS,,,,,False,
821192862,HHR-HEIDIS HUSHJELP OG RENGJØRINGSBYRÅ AS,,,,,False,13.0
821202302,HEDDALSVEGEN 24 DRIFT AS,,,,,False,
821220432,HOLDING NAUSTTUN AS,,,,,False,
821220742,HAMNØYA 54 AS,,,,,False,
821230152,HANDZ ON NORWAY AS,,,,,False,
821249902,HOV EIENDOM OG UTLEIE AS,,,,,False,
821272572,HONNINGPIKEN AS,,,,,False,
821296862,HOSPITECH AS,hospitech.no,hello@hospitech.no,,,False,
821298202,HARALDSGATA 107 AS,,,,,False,
821330912,HUNSTAD NÆRINGSEIENDOM AS,,,,,False,
821343062,HANXIN HOLDING AS,,,,,False,
821379202,HOGSTAD EIE AS,,,,,False,
821390192,HKD INVEST AS,,,,,False,
821415292,HANNES HUD AS,www.hanneshud.no,post@hanneshud.no,,959 95 599,False,
821423252,HENRY A AS,,,,,False,
821426162,HARRIS AUTO AS,www.harrisauto.no,kontakt@harrisauto.no,99 55 73 54,406 00 937,False,
821429552,HOVSLAGER MJ AS,,,,,False,
821434262,HANSEBAKKEN TRANSPORT AS,,,,,False,
821446422,HIRO AS,,,,,False,
821469562,HEMS AS,,,,,False,
821476992,HEIBERGLØKKA BOLIGLAG AS,,styret@heiberglokka.no,22 86 59 99,,False,
821537002,HARSTAD SPYLESERVICE AS,,,,,False,7.0
821541182,HAMMAREN AS,,,,,False,
821549132,HB-BYGG SERVICE AS,,,,,False,7.0
821560462,HJULBYTTE AS,,,,,False,
821592712,HANGAR SOGNDAL AS,,,,,False,
821593492,HERE HOLDING AS,,,,,False,
821595762,H.P. PETTERSEN EFTF. AS,,,,,False,25.0
821612772,HOFFKJØ HAVFISKE AS,,,,,False,
821620392,HUG BETONG AS,,,,,False,33.0
821633842,HFA HOLDING AS,,,,,False,
821657822,HOVDEN UTLEIE AS,www.hovdenhybelutleie.no,peik@otralaft.no,97 57 37 23,908 47 780,False,
821658942,HEIMLY INVEST AS,,,,,False,
821671612,H.I. GIØRTZ HOLDING AS,,,,,True,
821673232,HEIM AKTIVUM AS,,,,,False,
821678862,HAAVABEGET TOMTEUTVIKLING AS,,,,,False,
821686792,HUS & HYTTEKOMPANIET AS,,,,,False,
821687802,HOPP FOR HÅP AS,,you.kh.cinema@gmail.com,,939 31 099,False,
821708702,HAMMER MEK INVEST AS,,,,,False,
821708842,HLT EIENDOM AS,,post@haaplan.no,,456 76 331,False,
821710952,HOKKSUNDHALLEN AS,,,,,False,
821743192,HMSDESIGN AS,www.hmsdesign.no,post@hmsdesign.no,21 03 24 44,920 54 561,False,7.0
821768292,HAVNA GÅRD AS,,,,,False,
821784662,HENRY MATHISEN AS,,,,,False,9.0
821788862,HEADLOCK AS,,,,,False,
821811252,HOLMETJERN BOLIGINVEST AS,,,,,True,
821818532,HEIM EIENDOM HOLDING AS,,,,,False,
821820642,HOSP EIENDOM AS,,hakon.petterson@holta-haaland.no,,950 50 302,False,
821835372,HÅRPLEIEREN AS,,,,,False,
821845432,HOLSMO AS,,,,,False,
821884152,HOMDRUM AS,,,,,False,
821885272,HURTIGRUTEN BARENTS AS,,,,,False,
821888522,HUDDLESTOCK FINTECH AS,,,,,False,
821901642,HACER INVEST AS,,,,,False,
821959802,HAJECH AS,,,,,False,
821962412,H.H. EIENDOM AS,,,,,False,
821965292,HAGA UTVIKLING AS,,,,,False,
821970962,HILLESVIKA AS,,,,,False,
821971462,HEXEBERG HOLDING AS,,,,,False,
821985242,H&A HOLDING AS,,,,,False,
821985722,HOOLI HOLDING AS,,,,,False,
821995132,HELLAN & HALLAN AS,,,,,False,
822031722,HØGSVEEN HOLDING AS,,,,,False,
822049362,HE AGENCY AS,,,,,False,
822063772,HIERONYMUS HEYERDAHLS GATE 1 HOLDING AS,,,,,False,
822085792,HUSMORGÅRDEN BOLIG AS,,,,,False,
822085822,HUSMORGÅRDEN NÆRING AS,,lars_bp@hotmail.com,,452 26 868,False,
822098932,HARMONI THAI AS,,,,,False,
822104002,HOLMETJERNSKOGEN AS,,,,,True,
822111432,HJELPEMIDLER ØST AS,,,,,False,
822115942,HYTTESERVICE RUMKER AS,,,,,False,
822129862,HT INDUSTRI AS,,stian@htindustri.no,,910 00 028,False,5.0
822140912,HGB HOLDING AS,,,,,False,
822146392,HIDDEN PARADISE AS,,,,,False,
822171192,HANDS ON AS,,,,,False,
822172482,HANRIKS HOLDING AS,,,,,False,
822215092,HEIANE BYGG AS,,,,,False,9.0
822222072,HEGERLAND BIL & MASKIN AS,,,,,False,
822251692,HENRY NORDAL & SØNN AS,,,068761350,,False,
822266452,HANSNES HOLDING AS,,,,,False,
822292852,HEDGEHOG AS,,,,,False,
822322662,HITSTAR INVEST AS,,,,,False,
822325092,HOLAN HOLDING AS,,,,,False,
822336752,HEIMDAL SENTRUM UTVIKLING AS,,,,,False,
822341152,HALMAR AS,,,,,False,
822341632,HUSBY KAFE OG CATERING AS,,,,,False,26.0
822355072,HANNE RØED REGNSKAP AS,,,,,False,
822363792,HANSNES FISK AS,,,,,False,
822389902,HØLONDA AUTO AS,,,,,False,10.0
822530842,HELP ME HELP YOU AS,,imran@imrank.no,,404 80 088,False,
822556272,HAUGERBAKKEN AS,www.ragde.no,post@ragde.no,22 62 62 20,,False,
822581102,HELSEFABRIKKEN AS,,,,,False,
822598072,HOLDING HARNES AS,,,,,False,
822601952,HEIME EIENDOM AS,,,,,False,
822653022,HULT HOLDING AS,,,,,False,
822661602,HOVDETOPPEN NÆRING AS,,,,,False,
822699782,HAMCO EIENDOM AS,,post@hamcoeiendom.no,,,True,
822721982,HELMAX INVEST AS,,,,,False,
822735282,HELSOP AS,,,,,False,
822736742,HELLING INVEST AS,,,,,False,
822740812,HWM AS,,,,,False,
822843832,HELLETUN HOLDING AS,,,,,False,
822858872,HAIR CLUB SANDVIKA AS,,,,,False,
822858902,HLT HOLDING AS,,,,,False,
822866182,HAMA ACCOUNTING AS,,,,,False,5.0
822883702,HAUKÅS KATTEHOTELL AS,,,,,False,7.0
822885152,HO IN OH AS,,,,,False,
822886892,HOKSTAD HOLDING AS,,,,,False,
822906222,HUSTADVIKA TRAFIKKSKOLE AS,,,,,False,
822941672,HØYT OG VILT AS,,,,,False,6.0
822944272,HÅRGLEDER AS,,,,,False,
822949282,HY2GEN NORDIC AS,,,,,False,6.0
822954812,HG4 EIENDOM AS,,,,,False,
822965962,HATCH ACCELERATOR FUND AS,,,,,False,
822982522,HATTFJELLDAL HYBELHUS AS,,,,,False,
823000022,HEISTAD UTVIKLING AS,,,,,False,
823019602,HEIANE VEST EIENDOM AS,,jan.knutsen@bilgruppen.no,,900 22 222,False,
823030592,HOLMHAGEN AS,,,,,False,
823060122,HALLERBY AS,,,,,False,
823094442,HØTT VOSS AS,,,,,False,
823096712,HELSEINNOVATØRENE NARVIK AS,,,,,False,
823112602,HELGE GUSTAFSON TRANSPORT AS,,,,,False,10.0
823115032,HOLEN FINANS AS,,,,,False,
823130422,HELGELAND REVISJON AS,,,,,False,11.0
823133812,HARBITZ SERVICE AS,,,,,False,
823152302,HOLTET LØYPEDRIFT AS,,,,,False,
823169752,HESTVET SIREVAAG AS,,,,,False,
823192452,HKS AS,,,,,False,11.0
823208472,HEIA BOHUS AS,,,,,False,
823219652,HW FISKE AS,,,,,False,
823241852,HESSEN INVEST AS,,,,,False,
823244002,H. HOLMEBAKKEN AS,,,,,False,
823259662,HILLEVÅGSVEIEN 41 STAVANGER AS,,egil.bjorlow@gmail.com,,901 07 578,False,
823266782,HAVYARD LEIRVIK HOLDING AS,,,,,False,
823268742,HVAM UTVIKLING AS,,jstensbak@outlook.com,,920 53 476,False,
823273452,HOLD YOUR HORSES AS,,,,,False,
823310102,HELE BYGGSERVICE AS,,,,,False,
823324332,HALIL SERDAR SUNAY AS,,,,,False,
823371292,HENDRIX HAIR SLEPENDEN AS,,,,,False,
823456182,HRD INVEST AS,,,,,False,
823471092,HEGOL HOLDING AS,,,,,False,
823545452,HURUM HAANDVERK AS,,,,,False,5.0
823545592,HEZARI HOLDING AS,,,,,False,
823584822,HØYLANDSKJÆRET EIENDOM AS,,,,,False,
823601832,HAGLUND EIENDOM AS,,,,,False,9.0
823659792,HUSKY HIKE AS,,,,,False,
823664192,HELNESVÆRING AS,,,,,False,
823685882,HOLTET TRANSPORT AS,,,,,False,8.0
823709722,HØNEFOSS BYGG OG VÅTROM AS,,,,,False,
823719132,HTM III HOLDING AS,ragde.no,post@ragde.no,22 62 62 20,,False,
823755872,HUMAN CARE EIENDOM 2 AS,www.humananorge.no,knud.nilsen@humananorge.no,,,False,
823793642,HELGELAND PEDAGOGISK KINESIOLOGI AS,,,,,False,
823824742,HABONI AS,,,,,False,
823826672,HYPERTHERMICS OPERATIONS AS,,,,,False,
823828322,HVU BYGG AS,,,,,False,7.0
823838352,HAIDEHS AS,,,,,False,
823840772,HABBARSKVAMMEN AS,,,,,False,
823869592,H.H HOLDING AS,,,,,False,
823874812,HEKLA HOLDING AS,,,,,False,
823935412,HIGH YIELD PROPERTY AS,,,,,False,
823940122,HEIMDALL EIENDOM AS,,,,,False,
823941382,HANDELSCOMPAGNIET AS,,,,,False,5.0
823947852,HUSAN AS,,,,,False,
823974132,HKJ AS,,,,,False,
823998112,H. KROHN HOLDING AS,,,,,False,
824045062,HAGEBYEN EIENDOM AS,,,,,False,
824199612,HAVGLIMT AS,,,,,False,
824288682,HANS THORNES VEI 76 AS,,,,911 17 859,False,
824295662,HYRON AS,,,,,False,
824299072,HOLLR AS,,,,,False,
824324832,HALTBAKK COASTALTANKERS AS,,,,,True,
824330832,HELLOLAISEN AS,,,,,False,
824352062,H SJØEN AS,,,,,False,
824358192,HIBO INVEST AS,,,,,False,
824359172,HELGELAND MILJØFISK AS,,,,,False,
824359482,HOUSE OF BALANCE AS,,,,,False,
824366322,HUSTOFTA 36 AS,,,,,False,
824383472,HOVSUND INVEST AS,,,,,False,
824385882,HAMARKONTORET AS,,,,,False,
824411212,HVAMB AS,,,,,False,
824413142,HOTSHOTKNICKS HOLDING AS,,,,,False,
824446482,HAUKLAND INVEST AS,,,,,False,
824457212,HAUKANES MARITIME AS,,,,,False,
824459142,HAVGAPET TANNKLINIKK AS,,,,,False,
824461902,H.FEYLING AS,,,,,False,
824462372,HOUSE OF GOOD PEOPLE AS,,post@houseofgoodpeople.com,,,False,
824479542,HALLELAND KONSULT AS,,,,,False,
824526222,HORNINDAL BYGG AS,,,,,False,
824531862,HIGHTOWN AS,,,,,False,
824547602,HOGNESTADVEGEN INVEST AS,,,,,False,
824558582,HB NORGE AS,,hb.norge.as@gmail.com,,461 18 497,False,
824572682,HJS HOLDING AS,,,,,False,
824575282,HOLTEBU INVESTMENTS AS,,,,,False,
824585482,HOLEN BYGG OG VEDLIKEHOLD AS,,,,,False,
824588872,HD MASKINTEKNIKK AS,,,,991 53 315,False,
824592942,HUMMINGBIRD PROPERTY AS,,,,,False,
824665842,HALLINGHYTTER AS,,,,,False,
824681872,HOLMVIK AS,,,,,False,
824688702,HØIÅS-INVEST AS,,,,,False,
824699062,HJEMMEFRISØR 1 AS,,,,,False,
824703612,HEMSEDAL MOUNTAIN RESORT AS,,,,,True,
824714762,HASHTAG MEDIA AS,,,,,False,
824756732,HAUKAAS ELEKTRO AS,,,,,False,
824763682,HOLTENGRUPPEN AS,,,,,False,
824764492,HAAR ATELIER AS,,,,,False,
824764832,HERNING SYDVEST AS,,,,,False,
824767092,HAUKÅS ATV AS,,,,,False,6.0
824828172,HOVI HOLDING AS,,,,,False,
824845352,HANDVERKAR BJ AS,,,,,False,14.0
824845492,HSHA TOMTEUTVIKLING AS,,,,,True,
824846472,HAMNAFLÅT 6A AS,,,,,False,
824861242,HANSEN OG HOLM ARKITEKTER AS,,,,,False,
824881022,HOLTSDALEN AS,,,,,False,
824889562,HÅNDVERKERVEIEN 5 B OG C AS,,,,,False,
824913552,HK TEKNISKE TJENESTER AS,,,,,False,
824952132,HØJEN INVEST AS,,,,,False,
824954852,HOLIX INVEST AS,,,,,False,
824965382,HYCOM HOLDING AS,,,,,True,
824969922,HERMANNS INVEST AS,,,,,False,
824989702,HEIPETTER AS,,,,,False,
825009442,HKBN 4-3 AS,,,,,False,
825012672,HOMY AS,,,,,False,
825046372,HOVLAND INVESTERING AS,,,,,False,
825059482,HVIL HOLDING AS,,,,,False,
825072462,HÅRSANS AS,,,,,False,
825077782,HAMBRO' S MAT AS,,,,,False,
825092072,HERMANSEN SULEJEWSKI AS,,,,,False,
825093672,HAAHJEM HOLDING AS,,,,,False,
825116982,HENIS AS,,,,,False,
825126082,HJEMMETJENESTEN AS,,nils.gunnestad@gmail.com,,977 13 974,True,
825148892,HOLMSETH LIETH AS,,,,,False,
825172262,HEIS-GRUPPEN AS,,,,,False,18.0
825174672,HABILITERING HADELAND AS,www.habilitering.as,martin@habilitering.as,,992 45 586,False,97.0
825177612,HOLDING SPACE FOR GROWTH AS,,,,,False,
825194142,HECA UTVIKLING AS,,,,,False,
825208372,HAMMERVOLDEN EIENDOM AS,,,,,False,
825218092,HAVLUFT HOLDING AS,,,,,False,
825224572,HAPPY TIME BIRKELAND AS,,,,,False,
825237852,HARDY HOLDING AS,,,,,False,
825244492,HASSEM AS,,,,,False,
825272712,HERRE FAST FOOD AS,,,,,False,
825273972,HALLIS INVEST AS,,,,,False,
825288562,HAUGS HÅNDLAFT AS,,,,,False,
825290842,HÅR ATELIET AS,,,,,False,
825331212,HEGELSTAD HOLDING AS,,,,,False,
825337512,HARDANGER BRYGGERI AS,,,,,False,
825337652,HAGEN THOMAS ANGELLS GATE AS,,,,900 85 548,False,17.0
825342532,HALIBUT ARCTIC CAPITAL AS,,frode.klingenberg@houseofhegelund.com,,905 90 714,False,
825348182,HEMALI AS,hemali.no,cato@feronianordic.com,,900 88 104,False,
825348832,HUNEMO HOLDING AS,,,,,False,
825372962,HERLIGE PROSJEKTER AS,,,,,False,
825375112,HUBRIS AS,,,,,False,
825386912,HAUKAAS CONSULTING AS,,,,,False,
825400222,H GANGDAL HOLDING AS,,,,,False,
825402942,HAGE HOLDING AS,,,,934 92 811,False,
825440402,HASK AS,,,,,False,
825484442,HEDENSTAD FINANS AS,,,,,False,
825544372,HALLINGDAL KJØL & FRYS AS,,,,,False,
825555862,HOME FURNISHING NORWAY AS,,,,,False,
825573232,HEI YO STUDIO AS,,,,,False,
825573992,HJARTÅS AS,,,,,False,
825580492,HENRIKS ALT MULIG TJENESTE AS,,,,,False,
825602542,HEJUMA INVEST AS,,magneho@hotmail.com,,951 93 411,False,
825608842,HEROTA HOLDING AS,,,,,False,
825611312,HILDEGUNN AS,,,,,False,
825614702,HUNDEKROPPEN AS,,,,,False,
825621482,HAUGESUND PADEL AS,,,,,False,
825639152,HEY KIDDO AS,,,,,False,6.0
825695052,HEJ HOLDING AS,,,,,False,
825696342,HMM EIENDOM AS,,,,,True,
825696792,HYGIEN-FIX AS,,,,,False,
825696962,HARSJØEN MASKINUTLEIE AS,,,,,False,
825702482,HANSERUDVEIEN 11 AS,,,,,False,
825704302,HJELMIS INVEST AS,,,,,False,
825722742,HK 1 INNVEST AS,,,,,False,
825767142,HAUGTUSSA FILM AS,,,,,False,
825769382,HAGENHUS AS,,,,,False,
825777822,HUSDRØM AS,,,,,False,
825778012,HÅRE AS,,,,,False,
825787712,HJERTESLAG AS,,,,,False,
825794212,HM KAPITAL AS,,,,,False,
825803912,H. TANDBERG AS,,,,,False,
825820752,HUSER OG MARTINSEN EIENDOMSUTVIKLING AS,,,,,False,
825833722,HØSTMARK LØVE HOLDING AS,,,,,False,
825833862,HAREID TEKSTIL AS,,,,,False,
825851682,HOLTHE MARKETING AS,,,,,False,
825852042,HAAV INVEST AS,,,,,False,
825874402,HALDEN BOOKWORKS AS,,,,,False,
825879072,HAB HÅNDVERK AS,,,,,False,
825901922,HB PROSJEKT AS,,,,,False,
825902082,HØYDEVERKTØY AS,,,,,False,
825906142,HAAS HOLDING AS,,,,,False,
825909192,HELLARHEIM HOLDING AS,,,,,False,
825919082,HM-ERIK HOLDING AS,,,,,False,
825926992,HØST SEARCH & SELECTION AS,,,,,False,
825935592,HYDRONIQ COOLERS AS,www.hydroniq.no,coolers@hydroniq.no,70 10 42 00,,False,20.0
825975942,HOLTE END AS,,,,,False,
825985832,HITRA FRØYA LOKALAVIS AS,www.hitra-froya.no,,72 44 04 00,95044002,False,5.0
825993002,HELIOS CAPITAL AS,,,,,False,
826007362,HOLTARSTAULEN AS,,atle@skiin.no,,909 13 340,False,
826015462,HILDRE MONTESSORIBARNEHAGE AS,hildrebarnehage.no,,,,False,9.0
826018712,HELENA JACOBSEN HOLDING AS,,,,,False,
826034092,HEMSEDAL DAGLIGVARE HOLDING AS,ragde.no,post@ragde.no,22 62 62 20,,False,
826046392,H-2 EIENDOM HYLLE 3 AS,ragde.no,post@ragde.no,22 62 62 20,,False,
826056932,HULAAS AS,,,,,False,
826087102,HOVDAL INVEST AS,,,,,False,
826106832,HARDOV AS,,,,,False,
826113642,HEDMARKA AS,,,,,False,
826114622,HOOK NORGE AS,,,,,False,
826120002,HIPØW HOLDING AS,,,,,False,
826120622,HYLKJE EIENDOM AS,,,,,False,
826123982,HJEMMEDOKTOREN AS,,,,,False,
826127732,HURDAL LANDSBY 2 AS,,tore.borthen@gmail.com,,917 13 950,False,
826127902,HURDAL LANDSBY 3 AS,,tore.borthen@gmail.com,,917 13 950,False,
826132132,HK EIENDOM AS,,rainer@glor.as,90 04 77 31,,False,
826167262,HEMMINGODDEN FISK AS,,stevenilsen@hotmail.com,,952 03 227,False,
826167572,HARDANGER SEAFOOD AS,,,,,False,58.0
826177292,HARDANGER REVISJON AS,,,,,True,
826177462,H ANDREASSEN INVEST AS,,,,,False,
826184612,HJELLSET HOLDING AS,,,,,False,
826189592,HESIOD AS,,,,,False,
826279532,HYLLA INVEST AS,,,,,False,
826282312,HEKA INVEST AS,,,,,False,
826297662,HANS HAUGES GATE 22 AS,,,,,False,
826302542,HOUSE OF HEALTH AS,,,,,False,
826316462,HØVDING INVEST AS,,,22 14 67 70,911 08 250,False,
826325852,HEILT HOLDING AS,,,,,True,
826335742,HOCKEY HOLDCO AS,,,,,False,
826335912,HELGELAND INDUSTRIUTVIKLING AS,,,,,False,
826341262,HANNE LIVING AS,,,,,False,
826355492,HARMONY HOME AS,,,,,False,
826367822,HADELAND VILTSLAKTERI AS,,,,,False,10.0
826384492,H10 HOLDING AS,,,,,False,
826397802,HUMORNORGE AS,,,,,False,
826408952,HÄGER HOLDING AS,,,,,False,
826410582,HELSEKOST ARENDAL AS,,,,,False,
826417102,HNVG AS,,,,,False,
826425652,HÅKON BAKKEN AS,,,,,False,
826435232,HARDANGERVIDDA AS,,,,,False,
826438622,HORN & CO AS,,,,,False,
826441542,HUNDEMANA AS,,,,,False,
826476222,HIDEIN AS,,,,,False,
826477342,HJELTERYGGEN PANORAMA AS,,,,,False,
826506482,HMG MUR OG FLIS AS,,,,,False,
826516372,HARALDS TRAFIKKSKOLE SKI AS,Haraldstrafikkskole.no,,,452 87 479,False,
826523182,HATT-HUND AS,,,,,False,
826532912,HOSLEMO OG HUSO MASKIN AS,,tor.hoslemo@gmail.com,,924 45 917,False,
826533722,HJ FISKERI AS,,,,,False,
826547162,HOLDING1 AS,,,,,False,
826590092,HONEYPOT AS,,,,,False,
826590262,HENI AS,,,,,False,
826596392,HALLINGTECH AS,,,,,False,
826611642,HEIMDALSVEGEN 168 AS,,,,,False,
826626372,HELVED CONSULTING AS,,kjell.ivar.johansen@gmail.com,,470 46 666,False,
826642262,HEISPLAN AS,,,,,False,35.0
826673532,HUU HOLDING AS,,,,,False,
826679212,HOFSØY INVEST AS,,,,,False,
826705922,HUTHSGATE 5 AS,,,,,False,
826714832,HAUGAN DRIFT OG VA AS,,,,,False,
826724382,HOLST BYGG & EIENDOM AS,,,,,False,
826741902,HAMGAARD HOLDING AS,,,,,False,
826775742,HOLSHAUIN & SØNN AS,,,,,False,
826817852,HEISBESKYTTEREN AS,,,,,False,
826819952,HØNEFOSS AUTOCENTER AS,,,,,False,7.0
826821132,HAUGGATA 2 LENA AS,,,,,True,
826850302,HELGELAND FJELLRØYK AS,,,,,False,
826866152,HERO HOLDING AS,,,,,False,
826909382,HØGÅSEN INVEST AS,,,,,False,
826933852,H NICOLAISEN AS,,,,,False,
826980222,HALVDAN SVARTES GATE 11B AS,ragde.no,post@ragde.no,22 62 62 20,,False,
826999152,HOLDING MARKEN 26 AS,,,,,False,
827009792,HØGÅS NÆRINGSPARK AS,,,,,False,
827020222,HEIJON AS,,,,,False,
827035092,HOLTAR MEDICAL INVEST AS,,,,,False,
827042102,HERDE INDUSTRIER AS,,,,,False,
827048542,HENO MASKIN AS,,,,,False,
827063762,HERDA HOLDING AS,,,,,False,
827068292,H.H.HOLDING AS,,,,,False,
827071242,HANDFJELL AS,,,,,False,
827084182,HAMBERG AS,,,,,False,
827089052,HOLMLIA DAGLIGVARE AS,,,,,False,8.0
827100102,HOVDEN ALPIN UTBYGGING AS,,,,,False,
827101532,HOFFUTNE AS,,,,,False,
827101842,HOVELAND TRANSPORT & ANLEGG AS,,,,,False,
827111082,HG HOLDING 1 AS,,,,,False,
827116742,HARDANGER SAND OG KOMPOST AS,,,,,False,5.0
827117242,HA MINI KIOSK AS,,,,,False,
827118052,H2O SOLUTIONS AS,,,,,False,
827137642,HELI INVEST AS,,,,,False,
827143642,HYBRIDGE MEZZANINE AS,,,,,False,
827167312,HEXATECHR AS,,,,,False,
827180882,HJULA VÆVERI HALVOR SCHOU AS,,,,,False,
827181382,HS UTBYGGING AS,,,,,False,
827182052,HØISEN HOLDING AS,,,,,False,
827207802,HOLMEMARKA INVEST AS,,,,,False,
827208752,HÅKEDAL HOLDING AS,,,,,False,
827213292,HV CAPITAL NEF AS,,,,,False,
827220612,HTH MO I RANA AS,,,,,False,
827225282,HANNES HUS AS,,,,,False,
827225452,HOLLER HOLDINGS AS,,,,,False,
827250562,HABORN AS,,,,,False,
827269832,HJEMMELUFT NORD AS,,,,,False,
827270482,HEMSÆTERVEGEN 77 AS,,,,,False,
827277592,HEINE EIENDOM AS,,,,,False,
827299952,HYPERSENSATION AS,,,,,False,
827302112,HELT GRESK AS,,,,,False,
827308692,HERNES FUS BARNEHAGE AS,,,,,False,24.0
827347442,HANSTVEIT HOLDING AS,,,,,False,
827349992,HAAHEIM DYNAMIC AS,,,,,False,
827372412,HYDRA HAVFISKE HOLDING AS,,,,,False,
827378232,HES PIZZA AS,,,,,False,5.0
827378852,HENRIK M AS,,,,,False,
827386022,HXB INVEST AS,,,,,True,
827410292,HAVNAVEGEN EIENDOM AS,,,,,False,
827410772,HARDANGER HELIKOPTER AS,,danthorsten@gmail.com,,974 22 222,False,
827411272,HØSTFORM AS,,,,,False,
827424382,HE OG HO HOLDING AS,,,,,False,
827430692,HYLDRA TECHNOLOGIES AS,,,,,False,
827434752,HUNDSEID AS,,,,,False,
827441082,H10 PRODUCTIONS AS,,,,,False,
827453242,HIGGLI AS,,,,,False,
827456292,HEES GROUP HOLDING AS,,,,,True,
827465232,HCBS HOLDING AS,,,,,False,
827484342,HELSEHUSET TANANGER AS,,,,,False,7.0
827493392,HELGELAND UTLEIE SERVICE AS,,,,,False,
827496952,HEGGESTAD AS,,,,,False,
827527092,HUGGY AS,,,,,False,
827536202,HILLEREN NÆRING 3 AS,,,,,False,
827538582,HB EIGEDOM AS,,,,,False,
827568392,HEADLINK AS,,,,,False,
827569992,HH BEKKETUN AS,,,,,False,
827581542,HELSELUND AS,,,,,False,
827587672,HVASSER INVEST AS,,,,,False,
827610542,H2B - HEADHEARTBODY AS,,,,,False,
827621722,HS HOLDINGSELSKAP AS,,,,,False,
827650722,HØST HELSE ÅMLI AS,,,,,False,
827654582,HADSELSAND LANDBRUKSDRIFT AS,,,,,False,
827657352,HINKEL INVEST AS,,,,,False,
827709042,HAWKEN AS,,post@hawken.no,91 92 22 37,,False,5.0
827731862,HANDELSBYGG HOMMELVIK AS,,,,,True,
827761362,HELGESENSGATE 21 PARKERING AS,,,,,False,
827777692,HAUEN TOMTEUTVIKLING AS,,,,,False,
827801852,HAJM HOLDING AS,,,,,False,
827802352,H1 BYGG AS,,,,,False,
